IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
712,1.215702,1424000.0,1727704,1.335813202247191,0.7498806179775281,2.2472942415730337,2.6555877808988764,0.11525842696629214,0.07616081460674157,0.15766643258426966,0.11726685393258426,0.07680056179775281,0.41866
713,1.215752,1426000.0,1730203,1.3357573632538569,0.7498590462833099,2.2473471248246844,2.6555750350631135,0.11521879382889201,0.07611781206171107,0.1576437587657784,0.11722300140252455,0.07675596072931276,0.41861
714,1.215803,1428000.0,1732702,1.3357051820728292,0.7498417366946779,2.2473998599439775,2.655563025210084,0.11517927170868347,0.0760749299719888,0.15762114845938374,0.11718067226890756,0.07671218487394958,0.41857
715,1.215876,1430000.0,1735232,1.3357636363636363,0.7498692307692307,2.247509090909091,2.655616083916084,0.11513146853146854,0.07605454545454546,0.15766083916083917,0.11713426573426573,0.07669160839160839,0.41903
716,1.216077,1432000.0,1737947,1.336395251396648,0.7502150837988827,2.2479022346368716,2.6564567039106146,0.11534078212290502,0.07623114525139665,0.1578268156424581,0.11734427374301676,0.07687011173184358,0.41876
717,1.216233,1434000.0,1740597,1.3373089260808926,0.7507266387726639,2.2483542538354255,2.6576436541143655,0.11577266387726638,0.07656834030683403,0.15805020920502091,0.11777336122733613,0.07720502092050209,0.41926
718,1.216505,1436000.0,1743415,1.337990947075209,0.751008356545961,2.2487437325905293,2.6585118384401114,0.11589275766016713,0.0767625348189415,0.1581532033426184,0.11789554317548746,0.07739972144846796,0.41978
719,1.216734,1438000.0,1746171,1.3385702364394994,0.751230876216968,2.2491502086230875,2.6593574408901253,0.11600973574408902,0.07689707927677329,0.15828094575799723,0.11801460361613351,0.07753407510431154,0.41891
720,1.216863,1440000.0,1748786,1.3386645833333333,0.7512923611111111,2.2492895833333333,2.659590277777778,0.11602916666666667,0.07691180555555556,0.158275,0.11803333333333334,0.07754722222222223,0.41857
721,1.216941,1442000.0,1751326,1.3386366158113732,0.7512954230235783,2.249361997226075,2.659639389736477,0.11600485436893204,0.07687725381414702,0.15825589459084605,0.11800970873786408,0.0775124826629681,0.41856
722,1.21699,1444000.0,1753826,1.3385824099722992,0.7512770083102494,2.249412049861496,2.6596253462603876,0.11596468144044321,0.07683379501385042,0.1582326869806094,0.11796675900277008,0.07746814404432133,0.41926
723,1.217072,1446000.0,1756373,1.3385643153526972,0.7512821576763485,2.2494896265560165,2.659680497925311,0.11594536652835408,0.07680290456431535,0.15821300138312586,0.11794813278008298,0.07743706777316736,0.41892
724,1.217118,1448000.0,1758870,1.338514502762431,0.7512651933701657,2.2495366022099446,2.659663674033149,0.11590400552486188,0.07675897790055249,0.1581899171270718,0.11790538674033149,0.07739295580110497,0.4193
725,1.217151,1450000.0,1761347,1.3384337931034482,0.7512324137931035,2.249571724137931,2.6596358620689657,0.1158696551724138,0.07672344827586207,0.1581696551724138,0.11787103448275862,0.07735724137931034,0.41915
726,1.217201,1452000.0,1763848,1.338379476584022,0.751211432506887,2.249621900826446,2.6596150137741046,0.11582988980716254,0.07668044077134986,0.15814669421487604,0.11782782369146005,0.07731267217630854,0.41902
727,1.217253,1454000.0,1766354,1.3383321870701512,0.7511973865199449,2.2496760660247594,2.659616918844567,0.11579367262723521,0.07663961485557085,0.1581251719394773,0.1177888583218707,0.07727097661623109,0.41931
728,1.217299,1456000.0,1768850,1.3382809065934065,0.7511792582417582,2.2497218406593404,2.6596002747252747,0.11575274725274726,0.07659615384615384,0.15810164835164836,0.11774656593406593,0.07722733516483517,0.41934
729,1.217347,1458000.0,1771349,1.3382222222222222,0.7511563786008231,2.249770233196159,2.659582990397805,0.11571330589849109,0.07655349794238683,0.15807887517146776,0.11770301783264746,0.07718312757201647,0.41878
730,1.217401,1460000.0,1773858,1.3381753424657534,0.751141095890411,2.24982602739726,2.659580821917808,0.11567739726027397,0.07651301369863013,0.15805753424657534,0.11766438356164384,0.0771417808219178,0.41984
731,1.217449,1462000.0,1776358,1.3381265389876882,0.751124487004104,2.249874829001368,2.6595670314637485,0.1156374829001368,0.07647058823529412,0.15803556771545826,0.11762243502051983,0.0770984952120383,0.42014
732,1.217493,1464000.0,1778852,1.3380689890710382,0.7511024590163935,2.2499187158469947,2.659551229508197,0.11559767759562842,0.0764275956284153,0.15801161202185793,0.1175792349726776,0.07705464480874318,0.41985
733,1.217545,1466000.0,1781359,1.3380225102319236,0.7510873124147339,2.249972714870396,2.6595457025920872,0.11556207366984993,0.076387448840382,0.15799045020463848,0.11754092769440655,0.07701364256480218,0.41971
734,1.217595,1468000.0,1783862,1.3379713896457766,0.7510694822888283,2.2500231607629426,2.6595361035422345,0.11552316076294278,0.07634536784741144,0.15796866485013625,0.11749931880108992,0.07697070844686649,0.41939
735,1.217638,1470000.0,1786356,1.3379204081632654,0.7510489795918367,2.2500666666666667,2.6595197278911566,0.11548299319727891,0.07630272108843537,0.15794557823129252,0.1174578231292517,0.07692925170068027,0.41904
736,1.21769,1472000.0,1788862,1.3378729619565217,0.7510332880434782,2.2501195652173913,2.659509510869565,0.1154476902173913,0.07626290760869565,0.15792391304347825,0.11741847826086957,0.07688654891304347,0.41905
737,1.21774,1474000.0,1791366,1.3378175033921302,0.7510142469470827,2.2501702849389416,2.6595006784260518,0.1154090909090909,0.07622116689280868,0.1579023066485753,0.11737720488466757,0.07684396200814111,0.41915
738,1.217783,1476000.0,1793860,1.3377737127371274,0.7509966124661247,2.250213414634146,2.659489837398374,0.11536924119241193,0.07617886178861788,0.15787940379403795,0.11733807588075881,0.07680352303523036,0.41956
739,1.217841,1478000.0,1796377,1.3377821380243573,0.751008795669824,2.250297699594046,2.659513531799729,0.11532949932341001,0.07615223274695535,0.15789648173207035,0.11729566982408661,0.07677401894451961,0.42006
740,1.217949,1480000.0,1798967,1.3381202702702704,0.7511864864864864,2.2505256756756755,2.659900675675676,0.1154054054054054,0.07623445945945946,0.15800810810810811,0.1173722972972973,0.07685810810810811,0.42017
741,1.218322,1482000.0,1801950,1.339338056680162,0.7518630229419703,2.25122334682861,2.661622132253711,0.11589338731443995,0.07661336032388665,0.15827867746288798,0.11785762483130904,0.0772361673414305,0.41942
742,1.218485,1484000.0,1804623,1.3398874663072777,0.752093665768194,2.2515,2.662274258760108,0.11603167115902965,0.0768066037735849,0.15837870619946093,0.11799595687331536,0.07742722371967654,0.41942
743,1.218682,1486000.0,1807347,1.3404125168236878,0.7522940780619112,2.2518620457604306,2.663034993270525,0.11614131897711978,0.07693270524899058,0.1585006729475101,0.11810901749663526,0.07755585464333782,0.41934
744,1.218878,1488000.0,1810070,1.340698924731183,0.7524381720430108,2.2521108870967743,2.6635221774193547,0.11619556451612903,0.07699059139784946,0.1585181451612903,0.11816532258064516,0.07761088709677419,0.4191
745,1.218947,1490000.0,1812606,1.3406738255033557,0.752441610738255,2.2521758389261746,2.663558389261745,0.11617248322147651,0.07695503355704698,0.1584979865771812,0.11814295302013422,0.0775751677852349,0.4191
746,1.218997,1492000.0,1815114,1.3406213136729221,0.7524242627345844,2.252225201072386,2.6635529490616623,0.11613605898123325,0.07691689008042896,0.15847721179624666,0.11810388739946381,0.07753619302949062,0.41866
747,1.219052,1494000.0,1817629,1.3405789825970549,0.752417001338688,2.252276439089692,2.6635682730923693,0.11611311914323963,0.07688420348058903,0.15845515394912985,0.11808165997322624,0.0775033467202142,0.41812
748,1.219102,1496000.0,1820137,1.3405314171122995,0.7524010695187165,2.252326871657754,2.6635594919786096,0.11607754010695187,0.0768442513368984,0.15843382352941177,0.11804344919786096,0.07746256684491978,0.41849
749,1.219114,1498000.0,1822587,1.3404425901201602,0.7523664886515353,2.252353137516689,2.6635273698264355,0.11604272363150868,0.0768090787716956,0.15841188251001334,0.11801068090787717,0.07742857142857143,0.41827
750,1.219157,1500000.0,1825086,1.3403886666666667,0.7523466666666667,2.252396666666667,2.663504666666667,0.11600333333333333,0.07676733333333334,0.15839,0.11796933333333333,0.077386,0.41827
751,1.219199,1502000.0,1827582,1.3403302263648469,0.7523242343541944,2.2524374167776298,2.6634853528628497,0.11596404793608522,0.07672503328894807,0.15836684420772304,0.11792676431424767,0.07734287616511318,0.41831
752,1.219249,1504000.0,1830091,1.3402872340425531,0.7523091755319149,2.2524886968085105,2.6634767287234045,0.11592885638297873,0.07668550531914893,0.15834507978723406,0.11788896276595745,0.07730252659574469,0.41925
753,1.219292,1506000.0,1832590,1.3402290836653385,0.7522881806108898,2.25253187250996,2.6634588313413015,0.11589043824701195,0.07664409030544489,0.15832337317397077,0.11784794156706507,0.07726029216467463,0.41929
754,1.219334,1508000.0,1835086,1.3401757294429708,0.7522685676392573,2.252572281167109,2.663437665782493,0.11585079575596817,0.07660212201591513,0.15830039787798408,0.11780702917771883,0.07721816976127321,0.41889
755,1.219384,1510000.0,1837596,1.3401271523178808,0.7522503311258278,2.252623178807947,2.663428476821192,0.11581589403973509,0.07656291390728477,0.1582794701986755,0.1177682119205298,0.0771774834437086,0.41862
756,1.219427,1512000.0,1840094,1.3400714285714286,0.7522301587301587,2.252665343915344,2.6634087301587304,0.11577777777777777,0.0765218253968254,0.15825727513227514,0.11772751322751322,0.07713558201058202,0.41943
757,1.21947,1514000.0,1842594,1.3400198150594451,0.7522120211360634,2.252708718626156,2.66339035667107,0.11573910171730516,0.07648084544253633,0.1582357992073976,0.11768692206076618,0.07709379128137385,0.41862
758,1.219517,1516000.0,1845098,1.3399703166226913,0.7521939313984168,2.252754617414248,2.663383245382586,0.11570382585751979,0.07644129287598944,0.1582137203166227,0.11764841688654354,0.07705343007915567,0.4188
759,1.219559,1518000.0,1847596,1.3399156785243742,0.7521739130434782,2.252796442687747,2.663361001317523,0.11566600790513834,0.07640052700922266,0.15819169960474308,0.11760803689064558,0.07701185770750989,0.41899
760,1.219603,1520000.0,1850098,1.3398625,0.7521546052631579,2.252840789473684,2.663344736842105,0.11562828947368421,0.07635986842105263,0.1581703947368421,0.11756776315789473,0.0769703947368421,0.41939
761,1.219649,1522000.0,1852601,1.3398147174770039,0.7521373193166886,2.2528856767411303,2.663336399474376,0.11559264126149803,0.07632063074901445,0.1581491458607096,0.11752956636005256,0.07693035479632063,0.419
762,1.21969,1524000.0,1855099,1.339762467191601,0.7521167979002624,2.252927165354331,2.663310367454068,0.11555511811023622,0.07628018372703411,0.1581266404199475,0.11748950131233596,0.07688910761154856,0.41938
763,1.219736,1526000.0,1857603,1.339740498034076,0.752113368283093,2.2529875491480995,2.663319134993447,0.11551769331585846,0.07624639580602884,0.15812516382699868,0.11745281782437746,0.07685583224115335,0.41959
764,1.219821,1528000.0,1860167,1.339910994764398,0.7521956806282722,2.2531413612565445,2.6634718586387436,0.11550261780104712,0.07626505235602095,0.15820615183246073,0.1174371727748691,0.07687303664921466,0.41922
765,1.22018,1530000.0,1863150,1.3410960784313726,0.7528542483660131,2.2538150326797384,2.665146405228758,0.11597647058823529,0.07663202614379085,0.15846797385620914,0.11791045751633987,0.07724313725490196,0.41893
766,1.220423,1532000.0,1865957,1.3418609660574412,0.7532147519582245,2.2542186684073107,2.6661325065274153,0.11620691906005222,0.0768896866840731,0.15858812010443865,0.11814164490861619,0.07749738903394256,0.419
767,1.22061,1534000.0,1868680,1.3423585397653195,0.7534028683181225,2.2545645371577576,2.6668663624511084,0.11630964797913951,0.07700912646675359,0.15870469361147327,0.1182503259452412,0.07761668839634941,0.41784
768,1.220746,1536000.0,1871325,1.3426028645833334,0.7535221354166667,2.254759765625,2.66725,0.11635416666666666,0.07706315104166667,0.15874348958333334,0.11829752604166667,0.07767122395833333,0.41806
769,1.220788,1538000.0,1873825,1.3425429128738622,0.7534980494148245,2.254799739921977,2.6672243172951884,0.11631599479843953,0.07702210663198959,0.15872106631989596,0.11825552665799739,0.07762873862158648,0.41825
770,1.220854,1540000.0,1876364,1.3425142857142858,0.7535012987012987,2.2548597402597403,2.667262987012987,0.11629285714285714,0.07698961038961039,0.1587025974025974,0.11823441558441558,0.07759675324675325,0.41743
771,1.220925,1542000.0,1878909,1.342491569390402,0.7535032425421531,2.2549241245136185,2.667305447470817,0.11627431906614787,0.07696044098573282,0.15868287937743192,0.11821530479896239,0.07756679636835279,0.41736
772,1.220965,1544000.0,1881408,1.3424365284974094,0.7534812176165803,2.2549630829015546,2.6672752590673574,0.11623639896373057,0.07691968911917098,0.15866062176165804,0.11817487046632125,0.07752525906735751,0.41725
773,1.220993,1546000.0,1883888,1.342359637774903,0.7534521345407503,2.254996765847348,2.6672535575679173,0.11620375161707633,0.07688615782664941,0.15864165588615783,0.11814359637774903,0.07749223803363518,0.41597
774,1.221035,1548000.0,1886391,1.34231330749354,0.75343669250646,2.2550381136950906,2.6672409560723516,0.11616795865633076,0.0768468992248062,0.1586201550387597,0.11810658914728682,0.07745284237726098,0.41597
775,1.221075,1550000.0,1888890,1.3422535483870968,0.7534129032258065,2.2550767741935482,2.6672148387096772,0.11613032258064516,0.07680645161290323,0.15859806451612904,0.11806516129032259,0.07741096774193548,0.41599
776,1.221116,1552000.0,1891390,1.3421984536082474,0.7533923969072165,2.2551159793814435,2.6671920103092783,0.11609278350515465,0.07676610824742268,0.15857603092783504,0.11802512886597938,0.07736984536082474,0.41604
777,1.221161,1554000.0,1893897,1.3421531531531532,0.7533770913770914,2.255159588159588,2.6671795366795368,0.11605727155727155,0.07672715572715573,0.15855534105534105,0.11798841698841699,0.07733075933075934,0.41598
778,1.221199,1556000.0,1896394,1.3420938303341903,0.753353470437018,2.2551966580976863,2.6671542416452443,0.11601992287917738,0.07668701799485861,0.1585327763496144,0.11794730077120823,0.0772892030848329,0.41559
779,1.221239,1558000.0,1898893,1.3420397946084723,0.753331835686778,2.255234916559692,2.6671277278562258,0.1159826700898588,0.07664698331193838,0.15851091142490373,0.11790757381258023,0.07724839537869063,0.41573
780,1.221283,1560000.0,1901400,1.3419910256410257,0.7533166666666666,2.255278846153846,2.667120512820513,0.11594807692307692,0.07660897435897436,0.15849102564102563,0.11787115384615385,0.07720961538461539,0.41525
781,1.221322,1562000.0,1903898,1.3419372599231754,0.7532951344430218,2.2553156209987195,2.667097311139565,0.11591037131882202,0.0765685019206146,0.1584686299615877,0.11783162612035851,0.07716901408450705,0.41507
782,1.221362,1564000.0,1906398,1.3418791560102301,0.7532717391304348,2.255354219948849,2.6670658567774934,0.11587340153452685,0.07652877237851663,0.15844693094629156,0.11779092071611254,0.07712787723785167,0.41454
783,1.221407,1566000.0,1908906,1.3418314176245212,0.7532560664112389,2.25539846743295,2.6670593869731802,0.1158397190293742,0.07649106002554279,0.15842656449553003,0.11775478927203065,0.07708939974457216,0.41454
784,1.221444,1568000.0,1911402,1.3417806122448979,0.7532372448979592,2.255433673469388,2.6670344387755103,0.1158016581632653,0.07645089285714286,0.15840433673469387,0.1177155612244898,0.07704910714285715,0.41464
