IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
460,2.244953,920000.0,2061235,3.3624521739130433,1.9353097826086956,3.177178260869565,4.8249760869565215,0.36074347826086955,0.2014413043478261,0.1315586956521739,0.37048152173913046,0.2021,0.532
461,2.245213,922000.0,2065955,3.362824295010846,1.9355618221258135,3.177484815618221,4.825506507592191,0.3607483731019523,0.20141973969631236,0.13157266811279827,0.3704848156182213,0.2020770065075922,0.53252
462,2.245508,924000.0,2070709,3.3632597402597404,1.9358722943722944,3.177822510822511,4.82614393939394,0.36071969696969697,0.20137445887445887,0.1315930735930736,0.3704664502164502,0.20203463203463204,0.5327
463,2.245434,926000.0,2075122,3.363123110151188,1.9357591792656588,3.1778239740820733,4.826095032397408,0.36076133909287256,0.20144600431965443,0.13162742980561556,0.37051187904967603,0.2021209503239741,0.53171
464,2.245704,928000.0,2079854,3.3635377155172415,1.9359385775862068,3.178115301724138,4.82660775862069,0.36087931034482756,0.20152262931034481,0.13163254310344827,0.37061422413793105,0.20217995689655172,0.53171
465,2.245993,930000.0,2084605,3.363964516129032,1.9362451612903226,3.178448387096774,4.827212903225806,0.3608483870967742,0.2014774193548387,0.131652688172043,0.3705817204301075,0.20213333333333333,0.53232
466,2.246255,932000.0,2089332,3.364364806866953,1.936447424892704,3.1787575107296138,4.827799356223176,0.3609216738197425,0.20155364806866952,0.13166416309012877,0.37065665236051504,0.20220815450643778,0.533
467,2.246523,934000.0,2094065,3.364762312633833,1.9366563169164883,3.179040685224839,4.828293361884368,0.36099678800856533,0.20157708779443254,0.13167237687366168,0.37072912205567454,0.20223019271948608,0.53222
468,2.24681,936000.0,2098817,3.365188034188034,1.9369604700854701,3.1793685897435897,4.828905982905983,0.36096688034188035,0.2015320512820513,0.13169123931623933,0.37069871794871795,0.20218376068376068,0.53171
469,2.247075,938000.0,2103550,3.365597014925373,1.9371460554371003,3.1796716417910447,4.829470149253732,0.3610692963752665,0.20162366737739873,0.13170149253731342,0.37079850746268656,0.2022771855010661,0.53197
470,2.247317,940000.0,2108262,3.3659563829787236,1.9373531914893618,3.1799436170212765,4.829944680851064,0.3611127659574468,0.20163085106382977,0.13171063829787233,0.3708436170212766,0.20227978723404255,0.53131
471,2.247628,942000.0,2113040,3.3664108280254776,1.9376772823779194,3.1802908704883226,4.830594479830149,0.3610849256900212,0.2015859872611465,0.13173142250530787,0.37081422505307854,0.20223354564755838,0.53238
472,2.247877,944000.0,2117761,3.366802966101695,1.937833686440678,3.1805677966101693,4.831120762711865,0.3612108050847458,0.2016959745762712,0.1317383474576271,0.3709417372881356,0.20234533898305085,0.53141
473,2.248128,946000.0,2122485,3.3671585623678646,1.9380591966173362,3.1808583509513744,4.831619450317125,0.3612293868921776,0.20168393234672305,0.1317505285412262,0.37095771670190275,0.20232875264270614,0.53166
474,2.248436,948000.0,2127263,3.367607594936709,1.9383797468354431,3.181201476793249,4.832261603375527,0.36120147679324893,0.20163924050632911,0.13177109704641352,0.3709282700421941,0.20228270042194094,0.53225
475,2.248682,950000.0,2131984,3.3679978947368423,1.9385094736842106,3.1814631578947368,4.832751578947368,0.3613547368421053,0.20176736842105264,0.13177473684210525,0.3710810526315789,0.20240947368421053,0.53139
476,2.248926,952000.0,2136705,3.3683529411764708,1.9387605042016807,3.1817584033613446,4.833261554621849,0.361343487394958,0.20173634453781514,0.13178991596638656,0.3710693277310924,0.20237710084033614,0.53214
477,2.249194,954000.0,2141449,3.3687526205450733,1.9390429769392032,3.182069182389937,4.833860587002096,0.36132809224318657,0.20170859538784067,0.13181027253668764,0.3710607966457023,0.20235429769392033,0.53162
478,2.249455,956000.0,2146187,3.3691621338912134,1.9391767782426779,3.182336820083682,4.834358786610879,0.36148744769874475,0.2018336820083682,0.13180962343096234,0.3712133891213389,0.20247175732217573,0.53179
479,2.24971,958000.0,2150921,3.369527139874739,1.939445720250522,3.182640918580376,4.8348914405010435,0.3614561586638831,0.2017891440501044,0.1318277661795407,0.37117954070981213,0.2024258872651357,0.53109
480,2.249974,960000.0,2155664,3.3699572916666667,1.9396833333333334,3.182934375,4.83548125,0.36149583333333335,0.20182291666666666,0.131840625,0.37123125,0.202478125,0.53074
481,2.250231,962000.0,2160402,3.3703170478170477,1.9398513513513513,3.183213097713098,4.835952182952183,0.3615987525987526,0.20188461538461538,0.13184719334719336,0.3713212058212058,0.20251871101871102,0.53106
482,2.250507,964000.0,2165159,3.37072510373444,1.9401452282157676,3.1835280082987554,4.836535269709543,0.3615674273858921,0.2018402489626556,0.13186618257261412,0.3712894190871369,0.20247302904564315,0.53162
483,2.250742,966000.0,2169877,3.3710879917184267,1.9403229813664595,3.183807453416149,4.837069358178054,0.3616418219461698,0.20191614906832298,0.1318768115942029,0.37136645962732917,0.20254865424430643,0.53137
484,2.250992,968000.0,2174611,3.3714576446280993,1.9405196280991734,3.184072314049587,4.837523760330578,0.3617076446280992,0.2019349173553719,0.13188326446280993,0.37142871900826446,0.2025650826446281,0.53
485,2.251266,970000.0,2179370,3.371858762886598,1.9408092783505155,3.184385567010309,4.83810618556701,0.3616773195876289,0.20189072164948454,0.13190309278350515,0.3713979381443299,0.202519587628866,0.52967
486,2.251508,972000.0,2184098,3.3722335390946503,1.9409722222222223,3.1846604938271605,4.838622427983539,0.3617788065843621,0.20198456790123456,0.13191152263374487,0.37150102880658437,0.20261213991769547,0.52988
487,2.251734,974000.0,2188812,3.372569815195072,1.941170431211499,3.1849168377823407,4.839067761806982,0.3618151950718686,0.20198459958932238,0.13191991786447638,0.37153490759753593,0.20261088295687885,0.52954
488,2.252026,976000.0,2193590,3.37299487704918,1.9414754098360656,3.1852418032786884,4.839676229508196,0.36178688524590163,0.2019405737704918,0.13193954918032788,0.37150512295081967,0.2025655737704918,0.52964
489,2.252256,978000.0,2198310,3.3733609406952967,1.9416104294478527,3.18549591002045,4.840158486707566,0.3619141104294479,0.20204907975460124,0.13194478527607362,0.37163394683026585,0.20267586912065438,0.53006
490,2.252491,980000.0,2203035,3.3736897959183674,1.9418285714285715,3.185769387755102,4.840628571428572,0.3619234693877551,0.20203367346938775,0.13195714285714286,0.3716408163265306,0.2026561224489796,0.53037
491,2.252776,982000.0,2207811,3.3741099796334013,1.9421303462321793,3.1860875763747454,4.841224032586558,0.36189511201629326,0.201989816700611,0.13197657841140528,0.37161099796334013,0.20261099796334012,0.53154
492,2.253006,984000.0,2212533,3.374481707317073,1.9422459349593495,3.1863302845528456,4.841681910569106,0.36204878048780487,0.2021158536585366,0.13197865853658536,0.3717632113821138,0.20273882113821137,0.53137
493,2.253216,986000.0,2217237,3.374771805273834,1.9424634888438135,3.1865943204868152,4.842135902636917,0.3620283975659229,0.2020821501014199,0.13199290060851926,0.3717444219066937,0.20270182555780933,0.53232
494,2.253483,988000.0,2221997,3.375177125506073,1.9427348178137651,3.186896761133603,4.842717611336032,0.3620242914979757,0.2020668016194332,0.13201214574898784,0.37175101214574896,0.20269736842105263,0.53305
495,2.25373,990000.0,2226739,3.3755555555555556,1.9428666666666667,3.187149494949495,4.8431858585858585,0.3621656565656566,0.20217474747474748,0.13201212121212122,0.3718808080808081,0.20279090909090908,0.53305
496,2.25397,992000.0,2231475,3.37590625,1.943126008064516,3.1874334677419354,4.8436875,0.36213407258064517,0.20213104838709678,0.13202923387096774,0.3718467741935484,0.20274596774193548,0.53368
497,2.254224,994000.0,2236226,3.3762877263581488,1.9433319919517102,3.187719315895372,4.844236418511066,0.3621841046277666,0.2021861167002012,0.13204124748490945,0.371897384305835,0.20279979879275653,0.53292
498,2.25445,996000.0,2240950,3.3766315261044175,1.9434979919678714,3.1879628514056226,4.844666666666667,0.36226807228915664,0.2022218875502008,0.13204718875502008,0.37198092369477914,0.2028343373493976,0.53307
499,2.254714,998000.0,2245713,3.3770250501002006,1.9437795591182365,3.188261523046092,4.84522244488978,0.3622374749498998,0.20217835671342685,0.13206513026052105,0.3719488977955912,0.20278957915831664,0.53357
500,2.254928,1000000.0,2250427,3.377353,1.943936,3.188518,4.845704,0.362316,0.202254,0.132074,0.372026,0.202866,0.53368
501,2.255159,1002000.0,2255161,3.3776986027944114,1.944120758483034,3.1887674650698603,4.846135728542914,0.3623702594810379,0.2022684630738523,0.1320808383233533,0.3720808383233533,0.20287724550898203,0.53369
502,2.25542,1004000.0,2259924,3.3780776892430278,1.9443974103585657,3.1890647410358564,4.8466902390438245,0.3623406374501992,0.20222509960159363,0.1320996015936255,0.37204980079681277,0.20283266932270916,0.53315
503,2.255644,1006000.0,2264651,3.37843041749503,1.944544731610338,3.1893180914512924,4.8471660039761435,0.3624453280318091,0.20231809145129226,0.13210636182902585,0.3721540755467197,0.20292743538767397,0.53303
504,2.255856,1008000.0,2269366,3.3787400793650795,1.944733134920635,3.189559523809524,4.847582341269841,0.3624702380952381,0.20231448412698413,0.13211607142857143,0.3721795634920635,0.20291964285714287,0.53119
505,2.256129,1010000.0,2274144,3.379138613861386,1.945020792079208,3.1898643564356437,4.848153465346535,0.3624415841584158,0.20227128712871287,0.13213465346534653,0.37214950495049504,0.20287524752475247,0.53138
506,2.256346,1012000.0,2278867,3.3794841897233203,1.9451393280632412,3.190100790513834,4.848602766798419,0.36257015810276677,0.2023814229249012,0.13213833992094862,0.3722786561264822,0.20298418972332016,0.53078
507,2.25656,1014000.0,2283587,3.3797889546351083,1.9453491124260356,3.190354043392505,4.849038461538462,0.36257100591715974,0.20235996055226824,0.13214990138067062,0.3722781065088757,0.20296153846153847,0.53123
508,2.256807,1016000.0,2288341,3.3801515748031496,1.9456122047244095,3.1906358267716537,4.8495718503937,0.3625413385826772,0.20231692913385826,0.13216732283464566,0.37225787401574806,0.20292125984251969,0.53088
509,2.257039,1018000.0,2293082,3.3805186640471514,1.9457249508840864,3.190870333988212,4.850012770137525,0.36269449901768175,0.20244204322200393,0.13216895874263263,0.3724007858546169,0.20304322200392927,0.53118
510,2.25724,1020000.0,2297791,3.3808068627450982,1.9459450980392157,3.1911254901960784,4.850449019607843,0.3626686274509804,0.20240588235294119,0.13218333333333335,0.37237450980392156,0.20300392156862745,0.53167
511,2.257478,1022000.0,2302540,3.381179060665362,1.9461819960861058,3.1913962818003916,4.850978473581213,0.36267318982387475,0.20240019569471623,0.1321996086105675,0.37239334637964777,0.2030146771037182,0.53202
512,2.257716,1024000.0,2307289,3.381529296875,1.9463154296875,3.1916416015625,4.8514208984375,0.362798828125,0.2024931640625,0.132201171875,0.3725029296875,0.2030888671875,0.53122
513,2.257946,1026000.0,2312031,3.381864522417154,1.9465633528265107,3.191911306042885,4.851907407407407,0.3627670565302144,0.20245029239766082,0.13221734892787523,0.3724707602339181,0.2030448343079922,0.53055
514,2.258167,1028000.0,2316764,3.382204280155642,1.946739299610895,3.192169260700389,4.852398832684825,0.3628190661478599,0.20251070038910507,0.1322285992217899,0.3725233463035019,0.2031079766536965,0.53117
515,2.258388,1030000.0,2321499,3.382534951456311,1.946904854368932,3.1924009708737864,4.852803883495145,0.36289417475728153,0.2025368932038835,0.13223398058252428,0.3725970873786408,0.20312912621359222,0.53102
516,2.258643,1032000.0,2326269,3.3829137596899224,1.9471763565891473,3.192686046511628,4.853339147286822,0.3628633720930233,0.20249418604651162,0.13225096899224806,0.3725649224806202,0.20308527131782947,0.53223
517,2.258541,1034000.0,2330672,3.382728239845261,1.9470870406189555,3.1926615087040617,4.853218568665377,0.3628423597678917,0.20249323017408125,0.1322833655705996,0.37254352030947774,0.20308704061895552,0.53237
518,2.258747,1036000.0,2335393,3.383054054054054,1.9472113899613899,3.1928899613899615,4.853654440154441,0.36295366795366796,0.20259169884169884,0.13228861003861003,0.37265637065637064,0.20318725868725868,0.53189
519,2.258955,1038000.0,2340117,3.3833468208092485,1.9473988439306358,3.193131021194605,4.8540655105973025,0.3629672447013487,0.20257899807321772,0.13229865125240847,0.37266763005780346,0.20317052023121387,0.53221
520,2.259214,1040000.0,2344895,3.383725,1.947673076923077,3.193420192307692,4.854607692307693,0.36293846153846154,0.20253653846153846,0.13231634615384616,0.3726375,0.20312692307692307,0.53258
521,2.259418,1042000.0,2349616,3.3840499040307104,1.9477735124760076,3.1936353166986566,4.85501151631478,0.36307485604606526,0.20265163147792706,0.1323186180422265,0.37277351247600765,0.20324088291746642,0.53344
522,2.25962,1044000.0,2354337,3.3843429118773947,1.947984674329502,3.19388122605364,4.855433908045977,0.3630613026819923,0.20262164750957853,0.13233141762452108,0.3727595785440613,0.20320977011494254,0.53189
523,2.259844,1046000.0,2359081,3.384676864244742,1.9482246653919695,3.1941414913957935,4.855937858508605,0.36304397705544933,0.20259464627151053,0.132348948374761,0.3727485659655832,0.20318738049713192,0.53189
524,2.260062,1048000.0,2363819,3.385020038167939,1.9483291984732825,3.194362595419847,4.856350190839694,0.3631860687022901,0.2027070610687023,0.1323473282442748,0.3728845419847328,0.2032929389312977,0.53182
525,2.260275,1050000.0,2368553,3.385322857142857,1.9485571428571429,3.194617142857143,4.856794285714286,0.3631542857142857,0.2026647619047619,0.13236285714285714,0.3728504761904762,0.2032495238095238,0.53213
526,2.260495,1052000.0,2373296,3.38568536121673,1.9487566539923955,3.1948621673003803,4.857290874524715,0.36318726235741444,0.20269391634980988,0.1323735741444867,0.3728944866920152,0.20329562737642587,0.53279
527,2.26071,1054000.0,2378034,3.385983870967742,1.948892789373814,3.1950939278937383,4.857679316888046,0.36327798861480076,0.20274857685009487,0.1323785578747628,0.37297343453510434,0.20333111954459204,0.53284
528,2.260942,1056000.0,2382791,3.3863267045454544,1.9491439393939394,3.1953589015151516,4.858170454545455,0.3632462121212121,0.2027064393939394,0.13239488636363636,0.3729412878787879,0.2032878787878788,0.53223
529,2.261136,1058000.0,2387509,3.3866285444234405,1.949289224952741,3.1955916824196597,4.858617202268431,0.3633109640831758,0.20277410207939509,0.13240359168241966,0.37300850661625706,0.2033553875236295,0.53229
530,2.261345,1060000.0,2392243,3.38693679245283,1.9494518867924528,3.195811320754717,4.858991509433962,0.3633679245283019,0.20278962264150943,0.13240849056603773,0.3730622641509434,0.2033688679245283,0.53186
531,2.261577,1062000.0,2397002,3.387274011299435,1.9496996233521657,3.196075329566855,4.859483050847458,0.36333709981167606,0.20274764595103578,0.1324256120527307,0.3730310734463277,0.20332580037664783,0.53113
532,2.261778,1064000.0,2401730,3.3875874060150375,1.9498317669172933,3.1963045112781954,4.859914473684211,0.3634266917293233,0.20283176691729324,0.13243233082706768,0.3731221804511278,0.20340883458646616,0.53026
533,2.261965,1066000.0,2406444,3.3878658536585364,1.9499962476547843,3.196516885553471,4.860281425891182,0.36345684803001876,0.20283020637898685,0.1324390243902439,0.3731500938086304,0.203406191369606,0.53098
534,2.262212,1068000.0,2411222,3.3882256554307117,1.9502584269662921,3.1967921348314605,4.860797752808989,0.36342790262172286,0.20278838951310862,0.1324559925093633,0.3731198501872659,0.2033632958801498,0.53035
535,2.262404,1070000.0,2415942,3.3885317757009346,1.9503654205607477,3.1970028037383176,4.861199065420561,0.3635411214953271,0.2028859813084112,0.13245981308411214,0.3732345794392523,0.20346261682242991,0.52996
536,2.2626,1072000.0,2420667,3.388804104477612,1.9505485074626865,3.197231343283582,4.861589552238806,0.3635466417910448,0.20287033582089553,0.13247014925373135,0.3732378731343284,0.20344309701492538,0.5305
537,2.262842,1074000.0,2425443,3.3891601489757917,1.9508081936685289,3.1975009310986966,4.862094972067039,0.3635176908752328,0.20282867783985103,0.13248696461824955,0.373207635009311,0.2034003724394786,0.53075
538,2.263033,1076000.0,2430165,3.389472118959108,1.9508977695167287,3.1977016728624537,4.862474907063197,0.36365520446096655,0.20294237918215613,0.13248791821561337,0.37334386617100374,0.20351579925650556,0.53149
539,2.263207,1078000.0,2434869,3.3897096474953616,1.9510807050092764,3.197922077922078,4.8628515769944345,0.3636335807050093,0.2029100185528757,0.1325,0.37332374768089055,0.20348051948051948,0.5312
540,2.263432,1080000.0,2439629,3.3900527777777776,1.9513129629629629,3.1981777777777776,4.863345370370371,0.36362685185185184,0.20289444444444443,0.13251666666666667,0.3733268518518518,0.203475,0.53133
541,2.26364,1082000.0,2444371,3.3903715341959333,1.9514177449168206,3.198388170055453,4.863735674676525,0.3637532347504621,0.2029916820702403,0.13251571164510167,0.3734426987060998,0.20355914972273567,0.5313
542,2.263841,1084000.0,2449107,3.3906651291512917,1.951639298892989,3.1986273062730626,4.864156826568266,0.36372140221402216,0.20295018450184502,0.13253044280442805,0.37340867158671587,0.20351660516605166,0.53111
543,2.264055,1086000.0,2453858,3.390987108655617,1.9518121546961327,3.1988683241252303,4.864621546961326,0.36376427255985266,0.20299907918968693,0.1325405156537753,0.37345211786372007,0.20356445672191528,0.531
544,2.264244,1088000.0,2458582,3.3912748161764705,1.9519485294117647,3.1990707720588234,4.864977941176471,0.36383823529411763,0.20303033088235295,0.1325450367647059,0.37352573529411764,0.20359466911764706,0.53196
545,2.264468,1090000.0,2463345,3.3916082568807338,1.9521908256880733,3.199323853211009,4.865449541284404,0.3638073394495413,0.20298899082568808,0.1325605504587156,0.3734935779816514,0.20355229357798166,0.531
546,2.264646,1092000.0,2468059,3.3918818681318683,1.9523186813186812,3.1995384615384617,4.86585347985348,0.36387637362637365,0.20305677655677656,0.13256776556776556,0.3735613553113553,0.20362087912087912,0.53278
547,2.26484,1094000.0,2472791,3.3921700182815355,1.9524716636197441,3.1997440585009143,4.866205667276051,0.36392321755027424,0.20306855575868374,0.13257312614259598,0.37360786106032906,0.20362979890310787,0.53319
548,2.26506,1096000.0,2477552,3.3924899635036496,1.9527089416058394,3.1999945255474453,4.866674270072993,0.3638923357664234,0.20302737226277373,0.13258941605839417,0.37357755474452553,0.20358759124087591,0.53319
549,2.265247,1098000.0,2482278,3.3927859744990894,1.9528287795992714,3.2002067395264118,4.867078324225865,0.36398451730418946,0.2031111111111111,0.13259471766848815,0.3736693989071038,0.2036712204007286,0.53115
550,2.265424,1100000.0,2486994,3.3930445454545453,1.9529854545454546,3.2004081818181818,4.8674218181818185,0.36400636363636363,0.20310636363636364,0.13260181818181818,0.3736909090909091,0.20366454545454546,0.53112
551,2.265657,1102000.0,2491772,3.3933838475499094,1.953234119782214,3.200667876588022,4.8679092558983665,0.36397731397459165,0.20306533575317604,0.13261796733212342,0.3736606170598911,0.20362250453720507,0.53272
552,2.265841,1104000.0,2496497,3.393673007246377,1.953328804347826,3.200866847826087,4.868285326086957,0.3640914855072464,0.20316485507246376,0.1326213768115942,0.37377626811594206,0.20372101449275362,0.53193
553,2.26602,1106000.0,2501217,3.3939258589511754,1.95350452079566,3.2010795660036164,4.868650994575045,0.36409041591320074,0.20314376130198916,0.13263110307414105,0.3737730560578662,0.20369891500904158,0.53161
554,2.266229,1108000.0,2505971,3.3942337545126353,1.953731046931408,3.2013185920577616,4.869107400722021,0.36405956678700363,0.2031028880866426,0.13264620938628158,0.3737509025270758,0.20366064981949458,0.53113
555,2.266423,1110000.0,2510709,3.3945495495495495,1.9538234234234235,3.2015126126126128,4.869473873873874,0.3641981981981982,0.2032153153153153,0.13264684684684686,0.37388018018018015,0.20377117117117116,0.53268
556,2.266592,1112000.0,2515421,3.3947841726618706,1.9540080935251798,3.2017293165467624,4.869841726618705,0.36417176258992806,0.20318165467625898,0.1326591726618705,0.37385341726618704,0.2037338129496403,0.53294
557,2.266795,1114000.0,2520171,3.3951014362657093,1.9542109515260324,3.20195960502693,4.870293536804309,0.3641723518850987,0.2031750448833034,0.13267324955116697,0.3738680430879713,0.2037414721723519,0.53425
558,2.266996,1116000.0,2524919,3.395397849462366,1.9543189964157706,3.2021648745519715,4.8706594982078855,0.3642858422939068,0.2032589605734767,0.13267383512544803,0.3739659498207885,0.20380913978494625,0.53471
559,2.267191,1118000.0,2529661,3.3956824686940967,1.9545339892665474,3.2023935599284434,4.871071556350626,0.3642540250447227,0.20321824686940965,0.13268783542039356,0.373932915921288,0.2037674418604651,0.53571
560,2.267375,1120000.0,2534392,3.3959714285714284,1.9546794642857144,3.2026098214285716,4.8714892857142855,0.3642982142857143,0.20327142857142858,0.13269642857142858,0.37397946428571427,0.2038205357142857,0.53547
561,2.267562,1122000.0,2539128,3.3962477718360073,1.9548181818181818,3.202804812834225,4.871829768270945,0.36436541889483065,0.20329500891265598,0.13270053475935828,0.3740445632798574,0.2038422459893048,0.53485
562,2.267781,1124000.0,2543899,3.3965702846975088,1.9550533807829182,3.2030489323843416,4.872288256227758,0.36433451957295376,0.2032544483985765,0.1327161921708185,0.37401245551601425,0.20380071174377223,0.5356
563,2.267948,1126000.0,2548613,3.3968259325044405,1.955165186500888,3.2032495559502663,4.872660746003552,0.364404973357016,0.20332504440497337,0.13272291296625222,0.3740834813499112,0.2038703374777975,0.53445
564,2.26812,1128000.0,2553334,3.3970744680851066,1.9553014184397164,3.203438829787234,4.872975177304965,0.3644441489361702,0.20333067375886524,0.13272783687943263,0.3741214539007092,0.203875,0.53437
565,2.268334,1130000.0,2558102,3.39739203539823,1.955537168141593,3.2036778761061946,4.873432743362832,0.3644141592920354,0.20329026548672566,0.13274336283185842,0.37409115044247787,0.20383362831858406,0.53494
566,2.268508,1132000.0,2562827,3.397673144876325,1.9556431095406361,3.203873674911661,4.873808303886926,0.36450883392226147,0.20337367491166078,0.13274734982332156,0.3741863957597173,0.20391872791519436,0.53441
567,2.268675,1134000.0,2567544,3.3979126984126986,1.955795414462081,3.2040661375661377,4.8741340388007055,0.3645229276895944,0.20336596119929454,0.1327548500881834,0.37419929453262785,0.2039074074074074,0.53469
568,2.268896,1136000.0,2572322,3.3982332746478874,1.956031690140845,3.2043116197183097,4.874595070422536,0.36449383802816904,0.20332570422535212,0.13277024647887323,0.37416901408450703,0.2038661971830986,0.53342
569,2.269069,1138000.0,2577048,3.3985070298769773,1.956115992970123,3.2044964850615116,4.874944639718805,0.36461072056239013,0.20342442882249562,0.13277240773286467,0.3742847100175747,0.2039666080843585,0.53332
570,2.269236,1140000.0,2581767,3.3987421052631577,1.9562842105263158,3.204698245614035,4.875291228070175,0.3646017543859649,0.20340087719298244,0.1327824561403509,0.3742763157894737,0.20393947368421053,0.53353
571,2.269426,1142000.0,2586513,3.399025394045534,1.9564982486865148,3.204916812609457,4.875707530647986,0.36457968476357266,0.2033642732049037,0.1327968476357268,0.37425481611208405,0.20390542907180384,0.53344
572,2.269326,1144000.0,2590928,3.398881118881119,1.956368006993007,3.2048706293706295,4.8755882867132865,0.36460664335664333,0.20342482517482519,0.1328208041958042,0.3742875874125874,0.20398164335664334,0.53404
573,2.269505,1146000.0,2595662,3.399131762652705,1.9564816753926701,3.205062827225131,4.875913612565445,0.3646867364746946,0.2034738219895288,0.13282460732984294,0.37436038394415355,0.2040130890052356,0.53383
574,2.269702,1148000.0,2600418,3.3994242160278745,1.956698606271777,3.205289198606272,4.876329268292683,0.36465592334494773,0.20343379790940766,0.13283797909407666,0.3743283972125436,0.20397212543554008,0.53489
575,2.269868,1150000.0,2605139,3.399680869565217,1.95682,3.2054878260869564,4.876711304347826,0.3647121739130435,0.20349478260869566,0.13284608695652175,0.37438782608695653,0.20403304347826087,0.53402
576,2.270045,1152000.0,2609873,3.399939236111111,1.9569539930555555,3.2056727430555556,4.877027777777778,0.36476302083333334,0.2035078125,0.1328498263888889,0.37443489583333334,0.20404427083333335,0.53402
577,2.270243,1154000.0,2614632,3.4002296360485267,1.9571715771230502,3.2058986135181975,4.877449740034662,0.36473223570190644,0.20346793760831888,0.13286481802426342,0.37440381282495666,0.20400346620450607,0.53401
578,2.270414,1156000.0,2619361,3.400493079584775,1.9572785467128027,3.2060934256055362,4.877815743944637,0.36481228373702423,0.20354411764705882,0.13286937716262975,0.3744844290657439,0.2040787197231834,0.53378
579,2.270572,1158000.0,2624075,3.400726252158895,1.9574170984455959,3.2062720207253887,4.878123488773748,0.36483765112262523,0.20354145077720207,0.13287564766839377,0.37450863557858377,0.20407512953367876,0.53306
580,2.270784,1160000.0,2628853,3.4010353448275863,1.9576456896551724,3.206508620689655,4.878568103448276,0.3648086206896552,0.20350172413793102,0.13289051724137932,0.3744784482758621,0.20403448275862068,0.535
581,2.270947,1162000.0,2633574,3.4012951807228915,1.9577332185886402,3.206686746987952,4.8789070567986235,0.3649104991394148,0.20359036144578313,0.13289328743545611,0.3745800344234079,0.2041247848537005,0.53499
582,2.271111,1164000.0,2638297,3.4015274914089346,1.9578891752577319,3.2068788659793817,4.879231099656358,0.36491323024054984,0.20357474226804123,0.1329020618556701,0.37458161512027494,0.20410567010309277,0.53489
583,2.271321,1166000.0,2643075,3.4018336192109775,1.9581157804459692,3.2071132075471698,4.879671526586621,0.3648842195540309,0.20353516295025728,0.13291680960548885,0.37455145797598627,0.20406518010291594,0.53498
584,2.271483,1168000.0,2647797,3.4020967465753427,1.9581849315068494,3.2072808219178084,4.87999058219178,0.3650085616438356,0.20363869863013698,0.1329169520547945,0.3746755136986301,0.20417037671232877,0.53439
585,2.271628,1170000.0,2652501,3.4022957264957263,1.9583418803418804,3.2074675213675214,4.880305128205128,0.3649863247863248,0.2036076923076923,0.13292735042735043,0.37465384615384617,0.20413675213675214,0.53455
586,2.271817,1172000.0,2657256,3.402591296928328,1.9585443686006825,3.207683447098976,4.880730375426621,0.36497610921501705,0.20358959044368602,0.1329419795221843,0.37465529010238907,0.2041296928327645,0.53412
587,2.271997,1174000.0,2662001,3.4028637137989777,1.9586277683134583,3.2078628620102214,4.881058773424191,0.36509199318568997,0.20368057921635435,0.1329403747870528,0.3747589437819421,0.20420698466780238,0.53475
588,2.272166,1176000.0,2666735,3.403110544217687,1.9588171768707483,3.2080654761904763,4.881414965986394,0.36505952380952383,0.20364115646258504,0.13295323129251702,0.3747261904761905,0.20416666666666666,0.53558
589,2.272349,1178000.0,2671485,3.4033904923599323,1.9589677419354838,3.208271646859083,4.881814091680815,0.36509592529711377,0.20368505942275042,0.1329609507640068,0.3747640067911715,0.20420967741935483,0.53477
590,2.272511,1180000.0,2676211,3.4036330508474575,1.9590796610169492,3.208443220338983,4.882115254237288,0.3651635593220339,0.2037127118644068,0.13296525423728814,0.37482966101694914,0.2042364406779661,0.53379
591,2.272702,1182000.0,2680972,3.4039179357021996,1.9592910321489,3.2086598984771575,4.882519458544839,0.36513282571912015,0.20367343485617598,0.13297800338409477,0.3747978003384095,0.20419627749576988,0.53379
592,2.272856,1184000.0,2685691,3.4041469594594593,1.9593952702702702,3.208845439189189,4.882867398648648,0.36519425675675676,0.2037347972972973,0.13298479729729729,0.3748581081081081,0.20425844594594594,0.53334
593,2.27302,1186000.0,2690421,3.4043946037099495,1.959525295109612,3.2090177065767285,4.883161888701518,0.36523524451939293,0.20374451939291738,0.13298903878583473,0.3748988195615514,0.2042655986509275,0.53324
594,2.273209,1188000.0,2695182,3.404670875420875,1.9597340067340068,3.209233164983165,4.883569865319865,0.36520454545454545,0.2037053872053872,0.133003367003367,0.37486868686868685,0.20422558922558923,0.53357
595,2.273366,1190000.0,2699906,3.404920168067227,1.9598310924369748,3.2094117647058824,4.883908403361344,0.36528571428571427,0.20378151260504201,0.13300756302521008,0.3749512605042017,0.20430168067226892,0.53362
596,2.273518,1192000.0,2704625,3.405138422818792,1.9599639261744966,3.2095847315436243,4.884203859060403,0.36530536912751677,0.20377600671140939,0.13301342281879194,0.37496895973154365,0.20429446308724833,0.53456
597,2.27372,1194000.0,2709403,3.405431323283082,1.960181742043551,3.2098090452261308,4.884625628140704,0.36527638190954775,0.20373701842546063,0.13302763819095478,0.3749388609715243,0.20425460636515913,0.53371
598,2.273875,1196000.0,2714127,3.4056789297658865,1.9602583612040134,3.2099765886287623,4.8849439799331105,0.365378762541806,0.2038277591973244,0.13303010033444815,0.37504264214046823,0.20434448160535118,0.53307
