IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
6618,1.332845,13236000.0,17719149,1.6345036264732549,0.8712487911755817,2.523791477787851,3.3226002568751887,0.2743989120580236,0.22900838621940164,0.2332137352674524,0.28219862496222425,0.23749826231489876,0.29218
6619,1.332851,13238000.0,17721914,1.6345352772322104,0.871268847257894,2.5237951352168,3.32260454751473,0.27439862516996527,0.22900830941229794,0.23321725336153498,0.2821993503550385,0.23749773379664602,0.29218
6620,1.332858,13240000.0,17724692,1.6345666918429003,0.8712896525679759,2.5237980362537766,3.3226052114803624,0.27439788519637465,0.22900876132930514,0.23322122356495467,0.2821978851963746,0.23749735649546827,0.29218
6621,1.332872,13242000.0,17727573,1.6346172028394503,0.8713196647032171,2.5238155112520766,3.3226387252680865,0.27439767406736143,0.22901034586920405,0.23322874188189097,0.28219808186074613,0.2374988672405981,0.29218
6622,1.332881,13244000.0,17730365,1.6346680761099366,0.8713511023859861,2.523828677136817,3.3226627906976742,0.2743995016611296,0.22901827242524916,0.23323150105708246,0.28219880700694655,0.23750588945937784,0.29218
6623,1.332879,13246000.0,17733026,1.6346906235844783,0.871365544315265,2.5238245508077912,3.322651441944738,0.27439672353918165,0.22901804318284766,0.23323380643213046,0.2821959836931904,0.23750498263626754,0.29222
6624,1.33288,13248000.0,17735704,1.634714900362319,0.8713834541062802,2.523820727657005,3.322639643719807,0.274396663647343,0.22901887077294686,0.2332355827294686,0.28219557669082124,0.2375053592995169,0.29232
6625,1.33289,13250000.0,17738528,1.6347575094339624,0.8714091320754717,2.5238310188679245,3.3226582641509435,0.2743963018867924,0.22902188679245283,0.23324022641509434,0.2821949433962264,0.2375080754716981,0.29231
6626,1.332897,13252000.0,17741322,1.6348005584062784,0.8714369906429218,2.523842891638998,3.3226785390884395,0.2743966193782071,0.22902331723513433,0.23324532146091156,0.28219491397524904,0.23750905523694538,0.29231
6627,1.332902,13254000.0,17744068,1.6348389920024144,0.8714601629696695,2.5238467632412855,3.3226830390825413,0.2743967104270409,0.22902753885619437,0.23324800060359138,0.28219450731854534,0.23751214727629394,0.29239
6628,1.33291,13256000.0,17746846,1.6348666264333132,0.8714776704888353,2.523848144236572,3.3226790887145445,0.27439536813518406,0.22902791188895594,0.23325248943874471,0.28219244115872055,0.23751139106819552,0.29247
6629,1.33292,13258000.0,17749679,1.6349133353446976,0.8715055815356766,2.523862498114346,3.322705083723035,0.27439447880524964,0.22902775682606727,0.2332596922612762,0.2821911298838437,0.23751048423593302,0.29243
6630,1.33294,13260000.0,17752630,1.6349809200603318,0.8715438914027149,2.523886274509804,3.322754826546003,0.274395173453997,0.22903619909502262,0.23326508295625942,0.28219125188536953,0.2375183257918552,0.29243
6631,1.332949,13262000.0,17755433,1.6350147036646057,0.8715646961242648,2.523890438847836,3.32275705021867,0.27439496305232997,0.22903702307344292,0.23326956718443673,0.2821903182023828,0.23751779520434324,0.29251
6632,1.332947,13264000.0,17758082,1.635035132689988,0.8715790862484921,2.5238843486127864,3.3227405006031363,0.274392566344994,0.22903664053075995,0.2332711851628468,0.2821883293124246,0.23751696320868515,0.29251
6633,1.332951,13266000.0,17760830,1.6350763606211367,0.8716053067993367,2.523893864013267,3.322757424996231,0.27439341172923265,0.22903829338157697,0.23327702397105382,0.28218897934569576,0.23751944821347806,0.29246
6634,1.332963,13268000.0,17763674,1.6351331775700935,0.8716386795296955,2.523913174555321,3.3227953723243897,0.27439410611998793,0.22904589990955682,0.2332803738317757,0.28218955381368704,0.23752570093457945,0.29246
