IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
2017,1.079606,4034000.0,4358982,1.9759935547843333,1.0500699058006941,2.219293505205751,2.689096182449182,0.3131423804915918,0.00665682950744004,0.1097930663627425,0.51423
2018,1.079611,4036000.0,4361167,1.97601585728444,1.0500815163528245,2.2193030227948465,2.6891082755203173,0.3131432481260176,0.0066546408335200185,0.10979308978537167,0.51502
2019,1.079617,4038000.0,4363351,1.9760376423972263,1.0500918771669143,2.2193132738979693,2.6891223377909856,0.313143728295065,0.006652455876229073,0.10979313834710983,0.51502
2020,1.079623,4040000.0,4365541,1.9760601485148515,1.0501029702970297,2.2193242574257424,2.6891361386138612,0.3131444647982919,0.006650263964993113,0.10979326502717533,0.51502
2021,1.079629,4042000.0,4367727,1.9760831271647699,1.0501145472538347,2.2193339930727363,2.689148441365661,0.3131452583918363,0.006648080340186097,0.10979326317784971,0.51502
2022,1.079634,4044000.0,4369911,1.9761058358061325,1.0501256181998022,2.2193442136498516,2.6891612265084075,0.3131457368353726,0.006645901941710026,0.10979331158002989,0.51556
2023,1.079641,4046000.0,4372100,1.9761262975778546,1.050136183885319,2.2193549184379635,2.689175976272862,0.3131465428512614,0.006643718121726401,0.10979346309553761,0.51556
2024,1.079646,4048000.0,4374286,1.9761499505928855,1.050147233201581,2.219364624505929,2.689187005928854,0.3131473342163727,0.0066415410423552555,0.10979346115000253,0.51556
2025,1.079652,4050000.0,4376470,1.9761713580246913,1.0501582716049382,2.219374814814815,2.68919975308642,0.3131478109069638,0.006639369171958222,0.10979350938084803,0.51556
2026,1.079658,4052000.0,4378660,1.9761927443237908,1.0501690523198421,2.2193857354392894,2.689214708785785,0.3131487715419786,0.006637190373310556,0.10979363549579095,0.51556
2027,1.079664,4054000.0,4380848,1.9762163295510606,1.0501803157375431,2.2193961519486924,2.6892269363591517,0.31314964591330263,0.0066350167821389834,0.1097938116090766,0.51408
2028,1.07967,4056000.0,4383032,1.976236932938856,1.0501913214990137,2.219406311637081,2.6892393984220906,0.3131501207383382,0.006632851414272129,0.10979385959308534,0.51408
2029,1.079676,4058000.0,4385219,1.9762585017249876,1.0502018235584032,2.2194162148841796,2.6892530803351407,0.3131508369365361,0.006630683667109898,0.10979383241749158,0.51408
2030,1.079678,4060000.0,4387390,1.9762790640394088,1.0502115763546798,2.2194241379310347,2.6892608374384235,0.3131520106487,0.0066274026243393,0.10979443359263708,0.51408
2031,1.079683,4062000.0,4389568,1.976305268340719,1.050227227966519,2.219430576070901,2.6892646479566715,0.3131570122617989,0.006625253327890125,0.1097941756455305,0.51399
2032,1.079689,4064000.0,4391756,1.9763289862204725,1.05023843503937,2.219441437007874,2.6892802657480317,0.31315719725777114,0.006623091082473617,0.1097943510522898,0.51399
2033,1.079694,4066000.0,4393940,1.976350221347762,1.0502496310870635,2.219451057550418,2.689291441219872,0.3131583499091931,0.006620937017801791,0.10979439864904847,0.51399
2034,1.0797,4068000.0,4396127,1.9763719272369715,1.0502603244837758,2.2194609144542774,2.689304080629302,0.31315906023643086,0.006618780576630293,0.10979437127271346,0.51399
