IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
1781,1.066695,3562000.0,3791984,0.9943133071308253,0.5057894441325098,2.2891819202695114,2.84878186412128,0.24989055860995193,0.17178790838779912,0.16549858860163966,0.56757
1782,1.066866,3564000.0,3794722,0.9946818181818182,0.5060482603815937,2.2892354096520764,2.8487864758698094,0.24973397260721603,0.17168767567163024,0.165504614040238,0.56811
1783,1.067038,3566000.0,3797462,0.9950510375771172,0.5063073471676949,2.2892885586090856,2.848793045429052,0.24957748095965146,0.17158749712307853,0.16551080695475032,0.56811
1784,1.067208,3568000.0,3800198,0.9954198430493274,0.5065664237668162,2.2893413677130043,2.8487984865470852,0.2494214775124875,0.17148738039439,0.16551690201405295,0.56811
1785,1.067381,3570000.0,3802945,0.9957943977591036,0.5068285714285714,2.2893971988795516,2.8488103641456584,0.24926445162893496,0.17138664903121134,0.16552303543701,0.56811
1786,1.067556,3572000.0,3805698,0.9961601343784995,0.5070851063829788,2.2894535274356103,2.848818589025756,0.24910752245711562,0.17128631856757945,0.16552889903507845,0.56811
1787,1.067725,3574000.0,3808434,0.9965274202574147,0.5073427532176833,2.289506155567991,2.848822887520985,0.24895219399889823,0.17118689729164271,0.16553496791594655,0.56672
1788,1.067896,3576000.0,3811175,0.9968945749440716,0.5076006711409397,2.2895595637583894,2.8488288590604025,0.24879676215340413,0.17108739430752984,0.16554107329104542,0.56672
1789,1.068081,3578000.0,3813968,0.9972797652319731,0.5078686416992734,2.2896282839575184,2.8488650083845726,0.24863816371820635,0.1709857030787883,0.16554701035771668,0.56672
1790,1.068069,3580000.0,3816005,0.9974025139664805,0.5079798882681564,2.2893737430167596,2.8484807262569833,0.24852587981409877,0.1709188012070215,0.16555035960382652,0.56672
1791,1.067765,3582000.0,3817024,0.9969254606365159,0.5077289223897264,2.2886292573981017,2.8475756560580683,0.24849490073942423,0.17088862946630673,0.1655145474589628,0.56672
1792,1.0676,3584000.0,3818642,0.9965714285714286,0.5075304129464285,2.2882059151785716,2.8471414620535715,0.2484629352528988,0.1708507893643866,0.1654656288806335,0.27919
1793,1.068635,3586000.0,3824478,0.9969930284439487,0.50760596765198,2.2890195203569434,2.849079754601227,0.24826708376934054,0.1707119246077504,0.1653046507261906,0.27919
1794,1.069641,3588000.0,3830212,0.9973960423634337,0.5076747491638796,2.289780657748049,2.8509554069119285,0.24807504127708857,0.17057593678887747,0.1651472555566115,0.27919
1795,1.070682,3590000.0,3836078,0.9978225626740947,0.5077520891364903,2.2905649025069637,2.852899721448468,0.24787921413485337,0.17043761883882444,0.1649862176942179,0.27919
1796,1.071722,3592000.0,3841941,0.9982474944320713,0.5078287861915367,2.2913471603563473,2.854839086859688,0.24768391810285478,0.1702998562445389,0.16482606057719262,0.3956
1797,1.072765,3594000.0,3847821,0.9986736227045075,0.5079062326099054,2.2921318864774625,2.8567793544796882,0.24748864357255704,0.17016124190808252,0.16466592390862256,0.3956
1798,1.073802,3596000.0,3853686,0.9990956618464961,0.5079819243604005,2.2929132369299223,2.8587171857619578,0.2472949275057698,0.17002449083812227,0.16450639725187782,0.39568
1799,1.074841,3598000.0,3859561,0.9995183435241801,0.5080583657587548,2.293695108393552,2.8606511951083937,0.2471011599505747,0.16988719701541186,0.16434770690241715,0.39568
1800,1.075877,3600000.0,3865427,0.9999425,0.5081352777777778,2.294474722222222,2.862585,0.24690803887901647,0.16975097447190182,0.16418910511050913,0.39568
1801,1.076914,3602000.0,3871302,1.0003650749583564,0.5082115491393671,2.2952551360355358,2.864516935036091,0.24671518781019924,0.16961477043123993,0.16403111924618644,0.3956
1802,1.077936,3604000.0,3877127,1.0007805216426193,0.5082855160932297,2.2960230299667037,2.8664195338512766,0.24652506869132737,0.16948013309855467,0.1638746938132282,0.3956
1803,1.07896,3606000.0,3882964,1.0011943982251803,0.5083588463671659,2.2967925679423185,2.868322240709928,0.24633501624017118,0.16934537636712574,0.1637187468130016,0.39575
1804,1.079991,3608000.0,3888830,1.0016166851441242,0.508435421286031,2.2975690133037694,2.8702477827051,0.24614447018769142,0.1692107909062623,0.1635620482253017,0.39575
