IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
1,0.102538,2000.0,202,0.1665,0.086,0.4655,0.3815,0.22772277227722773,0.297029702970297,0.13861386138613863,0.27828
2,0.111139,4000.0,436,0.198,0.11125,0.54625,0.5125,0.27293577981651373,0.20642201834862386,0.20871559633027523,0.27828
3,0.10202,6000.0,611,0.18433333333333332,0.10733333333333334,0.5151666666666667,0.46316666666666667,0.23731587561374795,0.19967266775777415,0.2225859247135843,0.27828
4,0.106199,8000.0,848,0.183625,0.110125,0.54925,0.453625,0.2134433962264151,0.20754716981132076,0.20872641509433962,0.27828
5,0.106428,10000.0,1053,0.1793,0.1085,0.5181,0.4296,0.20797720797720798,0.2117758784425451,0.19943019943019943,0.27828
6,0.165408,12000.0,1971,0.2791666666666667,0.16808333333333333,0.6335833333333334,0.6009166666666667,0.19279553526128868,0.15778792491121257,0.1385083713850837,0.27828
7,0.17176,14000.0,2400,0.2877142857142857,0.15828571428571428,0.6414285714285715,0.5945714285714285,0.165,0.17,0.15375,0.27828
8,0.181299,16000.0,2891,0.2920625,0.1593125,0.7129375,0.592,0.15530958145970253,0.16845382220684885,0.16118989968868905,0.27828
9,0.17146,18000.0,3076,0.2718888888888889,0.14766666666666667,0.6792222222222222,0.5556666666666666,0.1544213263979194,0.17262678803641093,0.16092327698309492,0.27828
10,0.162567,20000.0,3245,0.25745,0.1401,0.6521,0.53035,0.1546995377503852,0.17226502311248074,0.16425269645608628,0.27828
11,0.171854,22000.0,3771,0.2755909090909091,0.14827272727272728,0.6722272727272727,0.5605,0.15354017501988862,0.19066560594006896,0.16494298594537257,0.27828
12,0.213209,24000.0,5107,0.334625,0.18133333333333335,0.7656666666666667,0.6852916666666666,0.15096925788133933,0.17427060896808302,0.1746622283140787,0.27828
13,0.241881,26000.0,6271,0.3745769230769231,0.20411538461538462,0.8175,0.7628076923076923,0.14957741986923936,0.17206187210971138,0.1776431191197576,0.27828
14,0.23695,28000.0,6600,0.3636785714285714,0.19907142857142857,0.8005357142857142,0.7396785714285714,0.1496969696969697,0.17045454545454544,0.17757575757575758,0.27828
15,0.226312,30000.0,6776,0.3508,0.19153333333333333,0.7793666666666667,0.7165,0.15244982290436837,0.17517709563164108,0.17768595041322313,0.27828
16,0.227197,32000.0,7256,0.355625,0.1805,0.79425,0.70278125,0.17323594266813672,0.19445975744211688,0.16662072767364938,0.27828
17,0.22904,34000.0,7772,0.37026470588235294,0.17076470588235293,0.8169411764705883,0.6933823529411764,0.19261451363870305,0.21242923314462173,0.15633041688111168,0.27828
18,0.230093,36000.0,8267,0.37625,0.1648888888888889,0.8293611111111111,0.6903055555555555,0.20817708963348253,0.22571670497157373,0.14975202612797872,0.27828
19,0.223889,38000.0,8491,0.39813157894736845,0.16042105263157894,0.8491842105263158,0.6792368421052631,0.22152867742315394,0.23483688611470968,0.14957013308208691,0.27828
20,0.218081,40000.0,8706,0.4164,0.15615,0.8666,0.66805,0.2337468412589019,0.2430507695841948,0.1494371697679761,0.27828
21,0.231311,42000.0,9691,0.44647619047619047,0.15945238095238096,0.9026428571428572,0.707047619047619,0.22010112475492724,0.25301826436900215,0.16365700134145084,0.27828
22,0.227741,44000.0,9991,0.4370227272727273,0.15879545454545455,0.8886590909090909,0.6971363636363637,0.2188970073065759,0.25022520268241416,0.16344710239215293,0.42378
23,0.221748,46000.0,10180,0.4246086956521739,0.15558695652173912,0.8739130434782608,0.681695652173913,0.2174852652259332,0.24950884086444008,0.16404715127701375,0.42378
24,0.220162,48000.0,10542,0.41875,0.155875,0.8645416666666667,0.6774583333333334,0.21684689812179853,0.24786568013659646,0.1646746347941567,0.42378
