IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
46,0.946132,92000.0,86871,1.4320652173913044,0.8956086956521739,1.9107391304347827,2.481336956521739,0.24176077171898563,0.20619078864062806,0.2057763810707831,0.21537
47,0.958748,94000.0,89943,1.4511382978723404,0.9078191489361702,1.9299468085106384,2.512968085106383,0.24204218227099386,0.2062639671792135,0.20586371368533404,0.2152
48,0.969262,96000.0,92864,1.4669375,0.91803125,1.9464895833333333,2.539125,0.24230056857339766,0.20633399379738113,0.20594633011716057,0.2152
49,0.979224,98000.0,95773,1.4819897959183674,0.927704081632653,1.9622040816326531,2.5639591836734694,0.24253182003278587,0.20638384513380598,0.20601839766948932,0.2152
50,0.988788,100000.0,98682,1.49647,0.93708,1.97729,2.58789,0.24274943758740194,0.20644089094262377,0.20608621633124583,0.2152
51,0.997927,102000.0,101586,1.510421568627451,0.9460392156862745,1.9917647058823529,2.610735294117647,0.24297639438505306,0.20649498946705255,0.20615045380268934,0.2152
52,1.006773,104000.0,104496,1.5237788461538462,0.9546346153846154,2.005692307692308,2.632769230769231,0.24315763282805083,0.20653422140560404,0.20621841984382178,0.21433
53,1.015304,106000.0,107408,1.5365943396226416,0.9629150943396226,2.0191509433962262,2.6539905660377356,0.24334314017577835,0.20660472218084314,0.20626955161626695,0.21433
54,1.0235,108000.0,110318,1.5489722222222222,0.9708796296296296,2.032064814814815,2.674490740740741,0.24351420439094254,0.20663898910422596,0.20632172446926159,0.21433
55,1.031372,110000.0,113225,1.5608818181818183,0.9785818181818182,2.0445,2.6941272727272727,0.24368293221461693,0.20668580260543165,0.2063766835946125,0.21433
56,1.038962,112000.0,116132,1.5724464285714286,0.9860089285714285,2.0564910714285713,2.7131160714285714,0.24385182378672546,0.20672166155753796,0.20642889126166775,0.21429
57,1.047059,114000.0,119127,1.5847280701754385,0.9939298245614036,2.068973684210526,2.7334298245614037,0.24399170633021902,0.2067709251471119,0.20646872665306773,0.21429
58,1.055196,116000.0,122159,1.5970086206896552,1.0017931034482759,2.081405172413793,2.7537413793103447,0.24414901890159546,0.20679606087148716,0.20651773508296564,0.21429
59,1.061996,118000.0,125066,1.607279661016949,1.0084406779661017,2.0921525423728813,2.77071186440678,0.2442870164553116,0.20682679545200133,0.20656293477044121,0.21429
60,1.068595,120000.0,127976,1.617225,1.0148333333333333,2.1025833333333335,2.787166666666667,0.2444130149403013,0.2068825404763393,0.20660123773207476,0.21429
61,1.075002,122000.0,130889,1.626877049180328,1.021065573770492,2.112672131147541,2.803155737704918,0.24453544606498637,0.20690814354147408,0.2066407413915608,0.2143
62,1.081178,124000.0,133799,1.6363064516129033,1.0271209677419355,2.122427419354839,2.8185806451612905,0.24465803182385518,0.20692979768159703,0.20667568516954538,0.2143
63,1.087134,126000.0,136706,1.6453095238095239,1.0329444444444444,2.1318492063492065,2.8334444444444444,0.2447734554445306,0.20695507146723627,0.20671367752695566,0.2143
64,1.092927,128000.0,139616,1.6540234375,1.0385546875,2.1410078125,2.847890625,0.24487881045152418,0.2070034953013981,0.20674564519825808,0.2143
65,1.098542,130000.0,142526,1.6625153846153846,1.0440076923076924,2.1498615384615385,2.8619,0.24497986332318314,0.20702187671021427,0.20677630748074036,0.2143
66,1.103972,132000.0,145434,1.6707272727272726,1.0493484848484849,2.158431818181818,2.8755,0.24508024258426503,0.20704924570595595,0.2068085867128732,0.2151
67,1.10921,134000.0,148338,1.6787835820895523,1.0544925373134328,2.1667537313432836,2.888589552238806,0.24519003896506628,0.2070743841766776,0.20683843654356943,0.2151
68,1.115333,136000.0,151383,1.6880073529411765,1.0604411764705883,2.1760220588235293,2.9039632352941176,0.24527192617400898,0.20710383596572932,0.2068660285501014,0.2151
69,1.120842,138000.0,154368,1.6963115942028986,1.0657608695652174,2.1845072463768114,2.9176739130434783,0.24536821102819237,0.20711546434494196,0.20690168946932005,0.2151
70,1.125658,140000.0,157278,1.7035571428571428,1.07045,2.1921142857142857,2.9296857142857142,0.245457088721881,0.207136408143542,0.20692658858835947,0.2151
71,1.130344,142000.0,160189,1.7106338028169015,1.0749859154929577,2.1995281690140844,2.941387323943662,0.24553496182634263,0.2071677830562648,0.20694929114982927,0.21523
72,1.134866,144000.0,163095,1.7174583333333333,1.0793958333333333,2.2066875,2.952673611111111,0.2456114534473773,0.20719212728777706,0.20697139703853581,0.21523
73,1.139305,146000.0,166007,1.7242328767123287,1.0837602739726027,2.213698630136986,2.963753424657534,0.24569445866740558,0.2072021059352919,0.20699729529477673,0.21523
74,1.143617,148000.0,168918,1.7307162162162162,1.0879594594594595,2.2205067567567567,2.9745,0.24577013698954522,0.20721888727074675,0.20702352620798256,0.21523
75,1.147815,150000.0,171829,1.73706,1.09202,2.22714,2.98498,0.24583743139982192,0.20724673949100558,0.20704304861228315,0.21433
76,1.151869,152000.0,174735,1.7431842105263158,1.0959736842105263,2.2335657894736842,2.9950986842105265,0.2459037971785847,0.2072681489112084,0.2070621226428592,0.21433
77,1.155824,154000.0,177642,1.7491818181818182,1.0998701298701299,2.239818181818182,3.0049935064935065,0.24597223629547066,0.20728206167460397,0.20708503619639498,0.21433
78,1.159793,156000.0,180567,1.75525,1.1037692307692308,2.2460705128205127,3.0149423076923076,0.2460360974042876,0.20730255251513288,0.20710318053686444,0.21433
79,1.164594,158000.0,183639,1.762512658227848,1.1084303797468353,2.2532531645569622,3.027006329113924,0.24610240744068526,0.2073197959039202,0.20712375911434935,0.21433
80,1.16843,160000.0,186576,1.7683,1.1121375,2.25925625,3.03655,0.24616778149386845,0.20732570105479806,0.20714882943143811,0.21417
81,1.172003,162000.0,189486,1.773672839506173,1.115611111111111,2.26491975308642,3.0454382716049384,0.2462292728750409,0.2073556885469111,0.20716570089610842,0.21417
82,1.175502,164000.0,192398,1.7789268292682927,1.1189939024390243,2.2704390243902437,3.0541768292682927,0.24628114637366294,0.2073618228879718,0.20717990831505526,0.21417
83,1.178887,166000.0,195305,1.7840542168674698,1.122313253012048,2.275801204819277,3.0626144578313252,0.24633777937072784,0.2073782033230076,0.20719899644146336,0.21417
84,1.182215,168000.0,198216,1.789125,1.1255595238095237,2.2810714285714284,3.070910714285714,0.2463928239899907,0.20738487306776446,0.20721838802114864,0.21417
85,1.185458,170000.0,201126,1.7940176470588236,1.128729411764706,2.2862117647058824,3.0790058823529414,0.2464475005717809,0.2074122689259469,0.20723327665244673,0.21413
86,1.189844,172000.0,204245,1.8006627906976744,1.132982558139535,2.292656976744186,3.090029069767442,0.2464980782883302,0.20740777008005093,0.20725109549805382,0.21413
87,1.194048,174000.0,207350,1.8071264367816091,1.137028735632184,2.2991206896551724,3.1015862068965516,0.24657824933687003,0.2074656378104654,0.20727755003617074,0.21413
88,1.199403,176000.0,210674,1.8152840909090908,1.1422443181818183,2.306681818181818,3.1151022727272726,0.24663698415561483,0.2074722082459155,0.20729658144811414,0.21413
89,1.204661,178000.0,214002,1.8232134831460673,1.1473202247191012,2.314101123595506,3.128438202247191,0.24668461042420164,0.2074933879122625,0.2073111466247979,0.22018
90,1.209791,180000.0,217328,1.8309777777777778,1.1522666666666668,2.3213555555555554,3.1413944444444444,0.24673765000368106,0.20751122726938084,0.20732717367297357,0.22018
91,1.214813,182000.0,220655,1.8386098901098902,1.157131868131868,2.3284395604395605,3.1541043956043957,0.24678797217375542,0.20751399243162402,0.20734177788855906,0.22018
92,1.219732,184000.0,223983,1.8460271739130434,1.1618641304347825,2.335375,3.1665489130434783,0.24683123272748378,0.20753360746128055,0.2073550224793846,0.22018
93,1.224518,186000.0,227306,1.8533118279569893,1.166532258064516,2.3421397849462364,3.1786505376344087,0.24688305632055468,0.207535216844254,0.20737244067468522,0.22011
94,1.229229,188000.0,230634,1.8604148936170213,1.1710797872340426,2.348781914893617,3.190585106382979,0.24692369728660996,0.2075539599538663,0.20738486086179836,0.22011
