IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
3944,2.137148,7888000.0,16824178,24779688,15501716,23857385,36110727,5656300,1644256,830486.0,5659645.0,1645448.0,0.40597
3945,2.137151,7890000.0,16828468,24786013,15505673,23863470,36119964,5657742,1644678,830702.0,5661090.0,1645869.0,0.40609
3946,2.137156,7892000.0,16832771,24792348,15509635,23869569,36129194,5659185,1645103,830918.0,5662531.0,1646295.0,0.40609
3947,2.137158,7894000.0,16837051,24798645,15513578,23875638,36138389,5660623,1645521,831131.0,5663971.0,1646718.0,0.40588
3948,2.137162,7896000.0,16841350,24804995,15517537,23881734,36147620,5662067,1645950,831345.0,5665413.0,1647144.0,0.40588
3949,2.137168,7898000.0,16845662,24811349,15521514,23887840,36156899,5663511,1646375,831564.0,5666866.0,1647570.0,0.40588
3950,2.137171,7900000.0,16849951,24817650,15525456,23893923,36166084,5664957,1646795,831777.0,5668303.0,1647987.0,0.40579
3951,2.137173,7902000.0,16854234,24823960,15529406,23899999,36175292,5666399,1647213,831990.0,5669748.0,1648404.0,0.40579
3952,2.137179,7904000.0,16858544,24830321,15533381,23906098,36184552,5667852,1647637,832202.0,5671213.0,1648839.0,0.40579
3953,2.137186,7906000.0,16862867,24836681,15537346,23912211,36193802,5669310,1648074,832414.0,5672658.0,1649265.0,0.40616
3954,2.137192,7908000.0,16867177,24843042,15541329,23918307,36203069,5670757,1648491,832626.0,5674113.0,1649684.0,0.40616
3955,2.137203,7910000.0,16871535,24849455,15545344,23924442,36212385,5672222,1648914,832836.0,5675575.0,1650105.0,0.40524
3956,2.137211,7912000.0,16875861,24855837,15549336,23930553,36221681,5673679,1649333,833047.0,5677037.0,1650526.0,0.40524
3957,2.137223,7914000.0,16880220,24862246,15553353,23936685,36230999,5675143,1649755,833257.0,5678499.0,1650946.0,0.40524
3958,2.137228,7916000.0,16884531,24868581,15557316,23942781,36240231,5676597,1650173,833467.0,5679945.0,1651364.0,0.40237
3959,2.137238,7918000.0,16888870,24874984,15561326,23948901,36249539,5678059,1650592,833677.0,5681410.0,1651785.0,0.40237
3960,2.137248,7920000.0,16893215,24881373,15565324,23955029,36258844,5679523,1651013,833887.0,5682873.0,1652204.0,0.40237
3961,2.137257,7922000.0,16897557,24887777,15569335,23961151,36268161,5680984,1651432,834097.0,5684337.0,1652626.0,0.40341
3962,2.137267,7924000.0,16901899,24894175,15573343,23967272,36277448,5682446,1651852,834307.0,5685798.0,1653043.0,0.40341
3963,2.137276,7926000.0,16906240,24900566,15577341,23973393,36286742,5683906,1652273,834517.0,5687263.0,1653464.0,0.40626
3964,2.137285,7928000.0,16910574,24906950,15581335,23979510,36296041,5685366,1652693,834727.0,5688726.0,1653884.0,0.40626
3965,2.137295,7930000.0,16914922,24913331,15585331,23985638,36305332,5686830,1653113,834937.0,5690178.0,1654304.0,0.40626
3966,2.137303,7932000.0,16919246,24919727,15589337,23991748,36314630,5688287,1653530,835147.0,5691645.0,1654724.0,0.40598
3967,2.137313,7934000.0,16923595,24926137,15593348,23997876,36323949,5689751,1653951,835357.0,5693112.0,1655142.0,0.40598
3968,2.137324,7936000.0,16927947,24932545,15597362,24004005,36333269,5691214,1654372,835567.0,5694580.0,1655563.0,0.40598
3969,2.137332,7938000.0,16932279,24938906,15601340,24010128,36342552,5692678,1654801,835780.0,5696026.0,1655992.0,0.40591
3970,2.137336,7940000.0,16936572,24945210,15605286,24016209,36351740,5694119,1655219,835994.0,5697464.0,1656410.0,0.40591
3971,2.137339,7942000.0,16940864,24951519,15609234,24022288,36360947,5695560,1655638,836208.0,5698905.0,1656829.0,0.40604
3972,2.137344,7944000.0,16945169,24957861,15613197,24028388,36370199,5697001,1656062,836425.0,5700347.0,1657254.0,0.40604
3973,2.13735,7946000.0,16949483,24964216,15617171,24034502,36379472,5698450,1656486,836645.0,5701797.0,1657680.0,0.40604
3974,2.137351,7948000.0,16953762,24970515,15621109,24040570,36388641,5699889,1656905,836856.0,5703234.0,1658097.0,0.40589
3975,2.137355,7950000.0,16958056,24976844,15625068,24046659,36397892,5701332,1657327,837073.0,5704679.0,1658526.0,0.40589
3976,2.13736,7952000.0,16962360,24983175,15629027,24052759,36407113,5702775,1657752,837290.0,5706120.0,1658944.0,0.40589
3977,2.137361,7954000.0,16966637,24989483,15632971,24058825,36416305,5704212,1658170,837502.0,5707560.0,1659367.0,0.40459
3978,2.137366,7956000.0,16970941,24995822,15636931,24064927,36425544,5705656,1658602,837716.0,5709002.0,1659793.0,0.40459
3979,2.137371,7958000.0,16975251,25002177,15640908,24071032,36434821,5707104,1659025,837934.0,5710455.0,1660219.0,0.40407
3980,2.137374,7960000.0,16979536,25008477,15644848,24077109,36443999,5708547,1659444,838147.0,5711892.0,1660636.0,0.40407
3981,2.137376,7962000.0,16983822,25014792,15648801,24083188,36453215,5709988,1659862,838362.0,5713338.0,1661054.0,0.40407
3982,2.137381,7964000.0,16988129,25021156,15652778,24089284,36462477,5711441,1660286,838572.0,5714802.0,1661493.0,0.40423
3983,2.137388,7966000.0,16992451,25027508,15656740,24095396,36471716,5712899,1660723,838784.0,5716247.0,1661914.0,0.40423
3984,2.137395,7968000.0,16996771,25033885,15660731,24101500,36481003,5714349,1661142,838996.0,5717707.0,1662333.0,0.40423
3985,2.137406,7970000.0,17001122,25040286,15664739,24107630,36490307,5715813,1661563,839206.0,5719166.0,1662754.0,0.4062
3986,2.137413,7972000.0,17005447,25046675,15668738,24113740,36499606,5717268,1661983,839417.0,5720630.0,1663175.0,0.4062
3987,2.137425,7974000.0,17009808,25053081,15672749,24119874,36508917,5718734,1662404,839627.0,5722088.0,1663595.0,0.4062
3988,2.137431,7976000.0,17014122,25059419,15676713,24125973,36518162,5720187,1662822,839837.0,5723536.0,1664015.0,0.40616
3989,2.137441,7978000.0,17018464,25065826,15680724,24132094,36527468,5721650,1663241,840047.0,5725000.0,1664435.0,0.40616
3990,2.13745,7980000.0,17022805,25072211,15684723,24138220,36536774,5723114,1663662,840257.0,5726465.0,1664853.0,0.40542
3991,2.13746,7982000.0,17027151,25078614,15688734,24144344,36546090,5724576,1664081,840467.0,5727928.0,1665275.0,0.40542
3992,2.137469,7984000.0,17031493,25085005,15692737,24150465,36555377,5726039,1664501,840677.0,5729387.0,1665692.0,0.40542
3993,2.137479,7986000.0,17035833,25091395,15696735,24156586,36564669,5727500,1664922,840887.0,5730852.0,1666113.0,0.40582
3994,2.137486,7988000.0,17040162,25097781,15700733,24162699,36573959,5728957,1665342,841097.0,5732315.0,1666533.0,0.40582
3995,2.137497,7990000.0,17044510,25104165,15704727,24168827,36583254,5730421,1665762,841307.0,5733771.0,1666953.0,0.40582
3996,2.137505,7992000.0,17048840,25110566,15708733,24174941,36592564,5731879,1666181,841517.0,5735239.0,1667373.0,0.40594
3997,2.137515,7994000.0,17053189,25116967,15712746,24181069,36601882,5733343,1666600,841727.0,5736704.0,1667791.0,0.40594
3998,2.137526,7996000.0,17057540,25123381,15716761,24187198,36611192,5734808,1667021,841937.0,5738169.0,1668212.0,0.40466
3999,2.137533,7998000.0,17061865,25129739,15720737,24193315,36620470,5736267,1667450,842150.0,5739616.0,1668641.0,0.40466
4000,2.137536,8000000.0,17066156,25136037,15724678,24199394,36629659,5737708,1667868,842364.0,5741054.0,1669059.0,0.40466
4001,2.137539,8002000.0,17070448,25142349,15728626,24205473,36638866,5739149,1668287,842578.0,5742495.0,1669478.0,0.4016
4002,2.137545,8004000.0,17074758,25148692,15732591,24211578,36648129,5740590,1668712,842796.0,5743938.0,1669904.0,0.4016
4003,2.13755,8006000.0,17079069,25155048,15736563,24217689,36657388,5742040,1669135,843015.0,5745386.0,1670329.0,0.4016
4004,2.137552,8008000.0,17083347,25161342,15740501,24223756,36666556,5743478,1669555,843226.0,5746823.0,1670746.0,0.40524
4005,2.137555,8010000.0,17087642,25167683,15744462,24229846,36675813,5744921,1669976,843443.0,5748269.0,1671175.0,0.40524
4006,2.13756,8012000.0,17091944,25174002,15748419,24235944,36685027,5746364,1670401,843660.0,5749709.0,1671593.0,0.40618
4007,2.137561,8014000.0,17096221,25180313,15752364,24242010,36694219,5747801,1670819,843872.0,5751149.0,1672016.0,0.40618
4008,2.137566,8016000.0,17100529,25186651,15756324,24248117,36703467,5749246,1671251,844087.0,5752591.0,1672442.0,0.40618
4009,2.137571,8018000.0,17104839,25193006,15760301,24254225,36712742,5750696,1671674,844305.0,5754044.0,1672868.0,0.40588
4010,2.137573,8020000.0,17109120,25199306,15764240,24260295,36721913,5752136,1672093,844517.0,5755481.0,1673285.0,0.40588
4011,2.137576,8022000.0,17113410,25205626,15768198,24266378,36731148,5753579,1672511,844732.0,5756934.0,1673707.0,0.40588
4012,2.137581,8024000.0,17117720,25212010,15772175,24272477,36740408,5755034,1672937,844942.0,5758392.0,1674145.0,0.40547
4013,2.137588,8026000.0,17122040,25218340,15776134,24278587,36749637,5756491,1673372,845154.0,5759836.0,1674563.0,0.40547
4014,2.137596,8028000.0,17126368,25224725,15780132,24284697,36758945,5757943,1673791,845366.0,5761298.0,1674982.0,0.40608
4015,2.137607,8030000.0,17130721,25231126,15784136,24290828,36768239,5759408,1674212,845576.0,5762757.0,1675403.0,0.40608
4016,2.137614,8032000.0,17135046,25237515,15788137,24296938,36777541,5760862,1674632,845787.0,5764219.0,1675824.0,0.40608
4017,2.137626,8034000.0,17139407,25243914,15792144,24303072,36786852,5762328,1675053,845997.0,5765680.0,1676244.0,0.40576
4018,2.13763,8036000.0,17143709,25250266,15796116,24309162,36796094,5763777,1675471,846207.0,5767133.0,1676664.0,0.40576
4019,2.13764,8038000.0,17148060,25256666,15800125,24315291,36805409,5765241,1675892,846417.0,5768594.0,1677085.0,0.40576
4020,2.137649,8040000.0,17152397,25263058,15804126,24321414,36814711,5766704,1676311,846627.0,5770059.0,1677504.0,0.40515
4021,2.13766,8042000.0,17156749,25269458,15808136,24327542,36824033,5768168,1676731,846837.0,5771526.0,1677924.0,0.40515
4022,2.137669,8044000.0,17161092,25275845,15812138,24333663,36833316,5769631,1677150,847047.0,5772979.0,1678343.0,0.40177
4023,2.137678,8046000.0,17165429,25282230,15816131,24339782,36842598,5771096,1677571,847257.0,5774441.0,1678762.0,0.40177
4024,2.137686,8048000.0,17169759,25288624,15820135,24345896,36851890,5772551,1677991,847467.0,5775904.0,1679182.0,0.40177
4025,2.137695,8050000.0,17174096,25295000,15824124,24352015,36861180,5774011,1678411,847677.0,5777364.0,1679602.0,0.40553
4026,2.137703,8052000.0,17178432,25301407,15828135,24358134,36870496,5775471,1678831,847887.0,5778832.0,1680022.0,0.40553
4027,2.137714,8054000.0,17182784,25307808,15832148,24364265,36879813,5776936,1679249,848097.0,5780295.0,1680441.0,0.40553
4028,2.137725,8056000.0,17187139,25314217,15836160,24370396,36889123,5778403,1679670,848307.0,5781758.0,1680861.0,0.40572
4029,2.137731,8058000.0,17191457,25320568,15840130,24376508,36898395,5779857,1680099,848522.0,5783205.0,1681290.0,0.40572
4030,2.137733,8060000.0,17195741,25326865,15844070,24382581,36907584,5781297,1680517,848734.0,5784646.0,1681710.0,0.40593
4031,2.137737,8062000.0,17200034,25333192,15848025,24388661,36916792,5782738,1680936,848949.0,5786084.0,1682133.0,0.40593
4032,2.137742,8064000.0,17204342,25339536,15851993,24394766,36926060,5784180,1681361,849166.0,5787530.0,1682557.0,0.40593
4033,2.137748,8066000.0,17208656,25345875,15855955,24400878,36935305,5785629,1681786,849386.0,5788975.0,1682978.0,0.40578
4034,2.137749,8068000.0,17212931,25352169,15859893,24406942,36944475,5787067,1682204,849596.0,5790412.0,1683395.0,0.40578
4035,2.137752,8070000.0,17217226,25358516,15863861,24413032,36953731,5788510,1682625,849813.0,5791860.0,1683824.0,0.40578
4036,2.137756,8072000.0,17221528,25364831,15867811,24419130,36962941,5789953,1683050,850030.0,5793298.0,1684242.0,0.40614
4037,2.137758,8074000.0,17225807,25371141,15871758,24425198,36972135,5791391,1683469,850242.0,5794738.0,1684665.0,0.40614
4038,2.137763,8076000.0,17230113,25377480,15875716,24431302,36981385,5792835,1683900,850457.0,5796180.0,1685091.0,0.40599
4039,2.137768,8078000.0,17234425,25383834,15879695,24437412,36990658,5794286,1684323,850676.0,5797633.0,1685517.0,0.40599
4040,2.13777,8080000.0,17238704,25390133,15883633,24443480,36999827,5795725,1684742,850887.0,5799070.0,1685934.0,0.40599
4041,2.137773,8082000.0,17243000,25396460,15887594,24449569,37009078,5797170,1685161,851102.0,5800529.0,1686358.0,0.40438
4042,2.137778,8084000.0,17247305,25402847,15891573,24455663,37018331,5798623,1685586,851312.0,5801987.0,1686795.0,0.40438
4043,2.137785,8086000.0,17251626,25409167,15895526,24461774,37027557,5800080,1686021,851524.0,5803425.0,1687212.0,0.40438
4044,2.137793,8088000.0,17255962,25415564,15899533,24467890,37036879,5801537,1686440,851736.0,5804889.0,1687633.0,0.40312
4045,2.137803,8090000.0,17260307,25421955,15903531,24474015,37046157,5802998,1686861,851946.0,5806347.0,1688052.0,0.40312
4046,2.137811,8092000.0,17264640,25428352,15907536,24480131,37055475,5804455,1687282,852157.0,5807808.0,1688473.0,0.40576
4047,2.137822,8094000.0,17268997,25434752,15911538,24486262,37064776,5805921,1687702,852367.0,5809270.0,1688893.0,0.40576
4048,2.137827,8096000.0,17273303,25441105,15915517,24492355,37074028,5807369,1688121,852577.0,5810725.0,1689313.0,0.40576
4049,2.137837,8098000.0,17277653,25447503,15919525,24498484,37083339,5808833,1688543,852787.0,5812188.0,1689734.0,0.40626
4050,2.137845,8100000.0,17281985,25453898,15923528,24504603,37092638,5810294,1688960,852997.0,5813651.0,1690153.0,0.40626
4051,2.137856,8102000.0,17286340,25460299,15927535,24510733,37101962,5811758,1689381,853207.0,5815118.0,1690573.0,0.40626
4052,2.137865,8104000.0,17290680,25466684,15931534,24516852,37111244,5813220,1689799,853417.0,5816570.0,1690993.0,0.40579
4053,2.137874,8106000.0,17295016,25473061,15935526,24522970,37120525,5814685,1690220,853627.0,5818030.0,1691411.0,0.40579
4054,2.137882,8108000.0,17299353,25479454,15939529,24529089,37129817,5816146,1690640,853837.0,5819493.0,1691831.0,0.40565
4055,2.137891,8110000.0,17303686,25485831,15943520,24535206,37139110,5817603,1691060,854047.0,5820956.0,1692251.0,0.40565
4056,2.137899,8112000.0,17308026,25492239,15947533,24541327,37148425,5819063,1691480,854257.0,5822422.0,1692671.0,0.40565
4057,2.13791,8114000.0,17312376,25498647,15951548,24547457,37157745,5820528,1691898,854467.0,5823885.0,1693091.0,0.40625
4058,2.137921,8116000.0,17316733,25505052,15955556,24553589,37167049,5821997,1692319,854677.0,5825347.0,1693510.0,0.40625
4059,2.137926,8118000.0,17321044,25511395,15959524,24559696,37176312,5823447,1692748,854892.0,5826794.0,1693940.0,0.40625
4060,2.137928,8120000.0,17325326,25517692,15963463,24565767,37185503,5824886,1693166,855105.0,5828235.0,1694359.0,0.40529
4061,2.137932,8122000.0,17329623,25524026,15967420,24571854,37194725,5826328,1693589,855320.0,5829676.0,1694782.0,0.40529
4062,2.137937,8124000.0,17333934,25530375,15971389,24577959,37203986,5827770,1694010,855539.0,5831120.0,1695207.0,0.40529
4063,2.137942,8126000.0,17338240,25536702,15975347,24584063,37213219,5829218,1694435,855756.0,5832564.0,1695627.0,0.40312
4064,2.137943,8128000.0,17342515,25543000,15979285,24590127,37222392,5830656,1694853,855966.0,5834001.0,1696044.0,0.40312
4065,2.137946,8130000.0,17346810,25549351,15983257,24596220,37231648,5832101,1695274,856183.0,5835449.0,1696473.0,0.40412
4066,2.13795,8132000.0,17351112,25555658,15987204,24602315,37240855,5833542,1695699,856400.0,5836887.0,1696891.0,0.40412
4067,2.137952,8134000.0,17355393,25561974,15991153,24608385,37250051,5834981,1696118,856612.0,5838327.0,1697314.0,0.40412
4068,2.137957,8136000.0,17359698,25568311,15995114,24614488,37259310,5836424,1696549,856827.0,5839770.0,1697740.0,0.40611
4069,2.137962,8138000.0,17364011,25574666,15999087,24620599,37268574,5837876,1696972,857046.0,5841222.0,1698166.0,0.40611
4070,2.137964,8140000.0,17368289,25580960,16003025,24626666,37277742,5839314,1697392,857257.0,5842659.0,1698583.0,0.40611
4071,2.137967,8142000.0,17372585,25587292,16006990,24632755,37286998,5840759,1697810,857472.0,5844121.0,1699009.0,0.40598
4072,2.137972,8144000.0,17376894,25593685,16010967,24638853,37296250,5842214,1698236,857682.0,5845577.0,1699444.0,0.40598
4073,2.137978,8146000.0,17381211,25599995,16014918,24644960,37305473,5843669,1698670,857895.0,5847015.0,1699861.0,0.40576
4074,2.137988,8148000.0,17385555,25606404,16018933,24651083,37314812,5845129,1699089,858106.0,5848482.0,1700283.0,0.40576
4075,2.137997,8150000.0,17389895,25612785,16022924,24657204,37324085,5846589,1699510,858316.0,5849936.0,1700702.0,0.40576
4076,2.138006,8152000.0,17394234,25619193,16026937,24663324,37333404,5848048,1699931,858527.0,5851400.0,1701122.0,0.4059
4077,2.138015,8154000.0,17398582,25625580,16030934,24669448,37342692,5849510,1700351,858737.0,5852861.0,1701542.0,0.4059
4078,2.138021,8156000.0,17402894,25631942,16034918,24675547,37351959,5850960,1700771,858947.0,5854318.0,1701962.0,0.4059
4079,2.138031,8158000.0,17407242,25638343,16038923,24681674,37361266,5852424,1701192,859157.0,5855780.0,1702383.0,0.4059
4080,2.138039,8160000.0,17411574,25644740,16042929,24687792,37370563,5853884,1701609,859367.0,5857243.0,1702802.0,0.4059
4081,2.138049,8162000.0,17415925,25651140,16046935,24693919,37379883,5855347,1702031,859577.0,5858710.0,1703222.0,0.40418
4082,2.138059,8164000.0,17420270,25657523,16050933,24700042,37389174,5856809,1702450,859787.0,5860163.0,1703643.0,0.40418
4083,2.138067,8166000.0,17424603,25663899,16054925,24706158,37398447,5858274,1702869,859997.0,5861622.0,1704060.0,0.40418
4084,2.138076,8168000.0,17428944,25670288,16058926,24712280,37407748,5859737,1703289,860207.0,5863082.0,1704480.0,0.40357
4085,2.138083,8170000.0,17433272,25676667,16062915,24718393,37417036,5861193,1703709,860417.0,5864546.0,1704900.0,0.40357
4086,2.138093,8172000.0,17437620,25683074,16066929,24724520,37426359,5862657,1704129,860627.0,5866013.0,1705321.0,0.40357
4087,2.138103,8174000.0,17441970,25689486,16070945,24730650,37435674,5864123,1704547,860837.0,5867475.0,1705740.0,0.40424
4088,2.138114,8176000.0,17446327,25695882,16074949,24736782,37444978,5865591,1704968,861047.0,5868937.0,1706159.0,0.40424
4089,2.138118,8178000.0,17450629,25702225,16078917,24742882,37454227,5867037,1705397,861262.0,5870383.0,1706589.0,0.40599
4090,2.13812,8180000.0,17454910,25708521,16082858,24748952,37463418,5868475,1705815,861475.0,5871824.0,1707008.0,0.40599
4091,2.138124,8182000.0,17459211,25714855,16086813,24755045,37472647,5869917,1706240,861691.0,5873265.0,1707431.0,0.40599
4092,2.138129,8184000.0,17463520,25721215,16090783,24761148,37481909,5871360,1706660,861909.0,5874709.0,1707856.0,0.40582
4093,2.138133,8186000.0,17467824,25727529,16094739,24767248,37491133,5872807,1707084,862126.0,5876153.0,1708276.0,0.40582
4094,2.138134,8188000.0,17472100,25733830,16098679,24773313,37500312,5874245,1707502,862336.0,5877592.0,1708693.0,0.40582
4095,2.138139,8190000.0,17476403,25740180,16102650,24779413,37509572,5875690,1707924,862556.0,5879038.0,1709122.0,0.40566
4096,2.138142,8192000.0,17480697,25746485,16106596,24785501,37518770,5877131,1708349,862770.0,5880476.0,1709540.0,0.40566
4097,2.138144,8194000.0,17484983,25752801,16110546,24791578,37527975,5878570,1708772,862983.0,5881916.0,1709963.0,0.40553
4098,2.138149,8196000.0,17489290,25759144,16114509,24797680,37537237,5880013,1709198,863200.0,5883360.0,1710389.0,0.40553
4099,2.138154,8198000.0,17493598,25765493,16118479,24803787,37546491,5881465,1709623,863417.0,5884811.0,1710815.0,0.40553
4100,2.138155,8200000.0,17497873,25771787,16122417,24809851,37555656,5882903,1710041,863627.0,5886248.0,1711232.0,0.40598
4101,2.138159,8202000.0,17502173,25778126,16126387,24815944,37564920,5884350,1710460,863842.0,5887711.0,1711660.0,0.40598
4102,2.138163,8204000.0,17506479,25784513,16130364,24822039,37574165,5885803,1710886,864052.0,5889166.0,1712093.0,0.40598
4103,2.138169,8206000.0,17510796,25790824,16134313,24828146,37583398,5887258,1711319,864265.0,5890604.0,1712510.0,0.40487
4104,2.138179,8208000.0,17515146,25797245,16138333,24834275,37592741,5888718,1711738,864476.0,5892074.0,1712933.0,0.40487
4105,2.138173,8210000.0,17519363,25803436,16142206,24840323,37601851,5890112,1712150,864719.0,5893460.0,1713343.0,0.39572
4106,2.138176,8212000.0,17523655,25809758,16146168,24846398,37611090,5891559,1712573,864937.0,5894910.0,1713765.0,0.39572
4107,2.138178,8214000.0,17527939,25816055,16150108,24852471,37620279,5892999,1712991,865149.0,5896351.0,1714185.0,0.39572
4108,2.138181,8216000.0,17532232,25822382,16154063,24858551,37629487,5894440,1713410,865364.0,5897789.0,1714608.0,0.40487
4109,2.138186,8218000.0,17536540,25828726,16158031,24864656,37638755,5895882,1713835,865581.0,5899235.0,1715032.0,0.40487
4110,2.138192,8220000.0,17540854,25835065,16161993,24870768,37648000,5897331,1714260,865801.0,5900680.0,1715453.0,0.40487
4111,2.138193,8222000.0,17545129,25841359,16165931,24876832,37657170,5898769,1714678,866011.0,5902117.0,1715870.0,0.40323
4112,2.138196,8224000.0,17549424,25847706,16169899,24882922,37666426,5900212,1715099,866228.0,5903565.0,1716299.0,0.40323
4113,2.1382,8226000.0,17553726,25854021,16173849,24889020,37675636,5901655,1715524,866445.0,5905003.0,1716717.0,0.40323
4114,2.138201,8228000.0,17558005,25860331,16177796,24895088,37684830,5903093,1715943,866657.0,5906443.0,1717140.0,0.40478
4115,2.138206,8230000.0,17562311,25866670,16181754,24901192,37694080,5904537,1716374,866872.0,5907885.0,1717566.0,0.40478
4116,2.138211,8232000.0,17566623,25873024,16185733,24907302,37703353,5905988,1716797,867091.0,5909338.0,1717992.0,0.40614
4117,2.138213,8234000.0,17570902,25879323,16189671,24913370,37712522,5907427,1717216,867302.0,5910775.0,1718409.0,0.40614
4118,2.138216,8236000.0,17575198,25885650,16193632,24919459,37721773,5908872,1717635,867517.0,5912234.0,1718833.0,0.40614
4119,2.138221,8238000.0,17579503,25892037,16197611,24925553,37731026,5910325,1718060,867727.0,5913692.0,1719270.0,0.40607
4120,2.138227,8240000.0,17583824,25898357,16201564,24931664,37740252,5911782,1718495,867939.0,5915130.0,1719687.0,0.40607
4121,2.138235,8242000.0,17588160,25904754,16205571,24937780,37749574,5913239,1718914,868151.0,5916594.0,1720108.0,0.40607
4122,2.138245,8244000.0,17592505,25911145,16209569,24943905,37758852,5914700,1719335,868361.0,5918052.0,1720527.0,0.40563
4123,2.138253,8246000.0,17596838,25917542,16213574,24950021,37768170,5916157,1719756,868572.0,5919513.0,1720948.0,0.40563
4124,2.138263,8248000.0,17601195,25923942,16217576,24956152,37777471,5917623,1720176,868782.0,5920975.0,1721368.0,0.40582
4125,2.138268,8250000.0,17605501,25930295,16221555,24962245,37786723,5919071,1720595,868992.0,5922430.0,1721788.0,0.40582
4126,2.138278,8252000.0,17609851,25936693,16225563,24968374,37796034,5920535,1721017,869202.0,5923893.0,1722209.0,0.40582
4127,2.138286,8254000.0,17614183,25943088,16229566,24974493,37805333,5921996,1721434,869412.0,5925356.0,1722628.0,0.40572
4128,2.138296,8256000.0,17618538,25949489,16233573,24980623,37814657,5923460,1721855,869622.0,5926823.0,1723048.0,0.40572
4129,2.138305,8258000.0,17622878,25955874,16237572,24986742,37823939,5924922,1722273,869832.0,5928275.0,1723468.0,0.40572
4130,2.138313,8260000.0,17627214,25962251,16241564,24992860,37833220,5926387,1722694,870042.0,5929735.0,1723886.0,0.40492
4131,2.138322,8262000.0,17631551,25968644,16245567,24998979,37842512,5927848,1723114,870252.0,5931198.0,1724306.0,0.40492
4132,2.13833,8264000.0,17635884,25975021,16249558,25005096,37851805,5929305,1723534,870462.0,5932661.0,1724726.0,0.40184
4133,2.138338,8266000.0,17640224,25981429,16253571,25011217,37861120,5930765,1723954,870672.0,5934127.0,1725146.0,0.40184
4134,2.138349,8268000.0,17644579,25987845,16257588,25017352,37870445,5932233,1724372,870882.0,5935591.0,1725566.0,0.40184
4135,2.138359,8270000.0,17648936,25994244,16261595,25023484,37879749,5933702,1724793,871092.0,5937053.0,1725985.0,0.40555
4136,2.138364,8272000.0,17653242,26000587,16265562,25029587,37889007,5935149,1725222,871307.0,5938499.0,1726415.0,0.40555
4137,2.138366,8274000.0,17657524,26006883,16269503,25035658,37898199,5936588,1725640,871520.0,5939940.0,1726834.0,0.40555
4138,2.138369,8276000.0,17661823,26013218,16273458,25041749,37907426,5938030,1726065,871735.0,5941381.0,1727257.0,0.40583
4139,2.138374,8278000.0,17666133,26019572,16277429,25047852,37916683,5939472,1726485,871954.0,5942825.0,1727682.0,0.40583
4140,2.138379,8280000.0,17670438,26025892,16281385,25053954,37925914,5940920,1726909,872171.0,5944269.0,1728102.0,0.40596
4141,2.13838,8282000.0,17674713,26032192,16285324,25060018,37935092,5942358,1727327,872381.0,5945706.0,1728519.0,0.40596
4142,2.138384,8284000.0,17679013,26038541,16289295,25066115,37944348,5943803,1727748,872600.0,5947154.0,1728948.0,0.40596
4143,2.138387,8286000.0,17683311,26044848,16293242,25072207,37953551,5945244,1728174,872815.0,5948592.0,1729366.0,0.4058
4144,2.138389,8288000.0,17687596,26051164,16297191,25078280,37962751,5946683,1728593,873028.0,5950032.0,1729789.0,0.4058
4145,2.138393,8290000.0,17691899,26057505,16301154,25084382,37972008,5948126,1729023,873244.0,5951476.0,1730215.0,0.4058
4146,2.138399,8292000.0,17696212,26063856,16305125,25090493,37981272,5949578,1729448,873462.0,5952927.0,1730641.0,0.4062
4147,2.1384,8294000.0,17700487,26070150,16309063,25096557,37990437,5951016,1729866,873672.0,5954364.0,1731058.0,0.4062
4148,2.138403,8296000.0,17704786,26076484,16313031,25102649,37999698,5952463,1730285,873887.0,5955827.0,1731485.0,0.4058
4149,2.138408,8298000.0,17709093,26082876,16317008,25108745,38008946,5953916,1730711,874097.0,5957282.0,1731919.0,0.4058
4150,2.138414,8300000.0,17713409,26089187,16320958,25114851,38018173,5955371,1731144,874310.0,5958720.0,1732336.0,0.4058
4151,2.138423,8302000.0,17717756,26095599,16324978,25120977,38027515,5956831,1731563,874521.0,5960187.0,1732759.0,0.40398
4152,2.138432,8304000.0,17722095,26101978,16328965,25127097,38036782,5958292,1731984,874731.0,5961642.0,1733177.0,0.40398
4153,2.138441,8306000.0,17726437,26108388,16332980,25133219,38046109,5959751,1732405,874942.0,5963106.0,1733599.0,0.40398
4154,2.13845,8308000.0,17730782,26114773,16336973,25139341,38055390,5961213,1732825,875152.0,5964566.0,1734017.0,0.403
4155,2.138455,8310000.0,17735092,26121137,16340957,25145438,38064659,5962662,1733245,875362.0,5966025.0,1734437.0,0.403
4156,2.138465,8312000.0,17739444,26127536,16344963,25151569,38073965,5964127,1733666,875572.0,5967486.0,1734858.0,0.40606
4157,2.138473,8314000.0,17743777,26133937,16348973,25157687,38083263,5965587,1734083,875782.0,5968950.0,1735277.0,0.40606
4158,2.138482,8316000.0,17748123,26140336,16352980,25163810,38092579,5967049,1734505,875992.0,5970417.0,1735697.0,0.40606
4159,2.138492,8318000.0,17752470,26146719,16356975,25169935,38101876,5968512,1734924,876202.0,5971870.0,1736118.0,0.40613
4160,2.1385,8320000.0,17756804,26153091,16360963,25176052,38111150,5969976,1735343,876412.0,5973328.0,1736535.0,0.40613
