IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
877,1.273733,1754000.0,2229669,3172382,1415252,4382466,5672639,317459,458348,509459.0,342944.0,472435.0,0.38907
878,1.273851,1756000.0,2232418,3176265,1416980,4387686,5679503,317830,458897,510081.0,343339.0,473007.0,0.36823
879,1.273924,1758000.0,2235089,3180033,1418649,4392828,5686208,318215,459456,510696.0,343743.0,473574.0,0.36823
880,1.273948,1760000.0,2237675,3183760,1420282,4397930,5692843,318583,459994,511289.0,344143.0,474129.0,0.36823
881,1.273962,1762000.0,2240241,3187467,1421897,4403022,5699478,318927,460506,511888.0,344528.0,474661.0,0.3761
882,1.273938,1764000.0,2242743,3191082,1423466,4408080,5706022,319259,461020,512476.0,344906.0,475192.0,0.3761
883,1.27395,1766000.0,2245306,3194819,1425094,4413167,5712637,319607,461530,513079.0,345296.0,475728.0,0.3761
884,1.273999,1768000.0,2247935,3198641,1426623,4418322,5719294,319926,462114,513725.0,345634.0,476325.0,0.40912
885,1.274025,1770000.0,2250525,3202463,1428107,4423475,5725940,320218,462698,514375.0,345952.0,476923.0,0.40912
886,1.274062,1772000.0,2253133,3206249,1429651,4428598,5732535,320551,463251,515009.0,346312.0,477489.0,0.40912
887,1.274127,1774000.0,2255791,3210064,1431314,4433770,5739342,320908,463804,515620.0,346707.0,478066.0,0.39374
888,1.274199,1776000.0,2258462,3213845,1432964,4438907,5746014,321267,464330,516244.0,347087.0,478603.0,0.39374
889,1.274273,1778000.0,2261137,3217679,1434649,4444089,5752784,321631,464867,516864.0,347482.0,479154.0,0.41262
890,1.274332,1780000.0,2263785,3221507,1436210,4449245,5759458,321969,465433,517507.0,347840.0,479733.0,0.41262
891,1.274394,1782000.0,2266439,3225402,1437719,4454439,5766159,322265,466028,518172.0,348155.0,480338.0,0.41262
892,1.274438,1784000.0,2269060,3229231,1439275,4459570,5772787,322587,466576,518812.0,348506.0,480900.0,0.40406
893,1.274517,1786000.0,2271745,3233079,1440979,4464739,5779595,322943,467142,519420.0,348893.0,481486.0,0.40406
894,1.274502,1788000.0,2274263,3236706,1442588,4469787,5786118,323297,467653,520006.0,349276.0,482013.0,0.40406
895,1.27453,1790000.0,2276856,3240354,1444293,4474864,5792716,323698,468172,520580.0,349704.0,482546.0,0.38993
896,1.274586,1792000.0,2279500,3244006,1446114,4479945,5799391,324127,468657,521136.0,350167.0,483048.0,0.38993
897,1.274638,1794000.0,2282137,3247668,1447884,4485046,5806102,324530,469153,521699.0,350606.0,483560.0,0.38993
898,1.274653,1796000.0,2284709,3251294,1449488,4490105,5812604,324887,469679,522282.0,350994.0,484105.0,0.38343
899,1.274612,1798000.0,2287179,3254827,1451020,4495057,5818954,325224,470215,522873.0,351353.0,484659.0,0.38343
900,1.274667,1800000.0,2289822,3258614,1452700,4500187,5825665,325599,470770,523479.0,351755.0,485237.0,0.38343
901,1.274717,1802000.0,2292456,3262321,1454366,4505300,5832284,325976,471304,524073.0,352152.0,485778.0,0.3989
902,1.27479,1804000.0,2295132,3266160,1456070,4510490,5839072,326360,471857,524689.0,352556.0,486341.0,0.3989
903,1.274882,1806000.0,2297843,3269909,1457851,4515632,5845808,326784,472382,525277.0,353000.0,486877.0,0.3989
904,1.274949,1808000.0,2300508,3273594,1459591,4520725,5852438,327199,472909,525862.0,353437.0,487419.0,0.39168
905,1.275044,1810000.0,2303225,3277295,1461368,4525835,5859107,327629,473424,526447.0,353882.0,487946.0,0.39168
906,1.275126,1812000.0,2305917,3281052,1463107,4530994,5865868,328017,473956,527040.0,354295.0,488488.0,0.39168
907,1.275169,1814000.0,2308540,3284759,1464756,4536099,5872489,328387,474497,527640.0,354686.0,489049.0,0.3906
908,1.275209,1816000.0,2311159,3288488,1466411,4541206,5879116,328750,475033,528244.0,355077.0,489590.0,0.3906
909,1.275302,1818000.0,2313873,3292314,1468100,4546384,5885885,329125,475605,528860.0,355468.0,490174.0,0.3906
910,1.275343,1820000.0,2316492,3296002,1469721,4551469,5892478,329496,476151,529462.0,355863.0,490740.0,0.36311
911,1.275415,1822000.0,2319169,3299815,1471421,4556622,5899202,329874,476708,530068.0,356260.0,491303.0,0.36311
912,1.275491,1824000.0,2321853,3303627,1473126,4561784,5905948,330264,477264,530682.0,356671.0,491865.0,0.36311
913,1.27556,1826000.0,2324525,3307418,1474815,4566933,5912678,330637,477804,531293.0,357066.0,492421.0,0.40168
914,1.275598,1828000.0,2327139,3311025,1476548,4572006,5919272,331059,478293,531854.0,357517.0,492934.0,0.40168
915,1.275576,1830000.0,2329646,3314530,1478326,4577000,5925804,331490,478745,532381.0,358001.0,493412.0,0.40168
916,1.275666,1832000.0,2332356,3318337,1480022,4582150,5932512,331874,479302,532994.0,358400.0,493986.0,0.4068
917,1.275652,1834000.0,2334877,3321956,1481605,4587184,5939025,332221,479833,533577.0,358783.0,494543.0,0.4068
918,1.275696,1836000.0,2337504,3325731,1483264,4592316,5945707,332586,480367,534189.0,359178.0,495097.0,0.41255
919,1.275698,1838000.0,2340054,3329354,1484830,4597357,5952194,332946,480907,534784.0,359567.0,495649.0,0.41255
920,1.275716,1840000.0,2342633,3333042,1486453,4602451,5958835,333313,481454,535378.0,359967.0,496221.0,0.41255
921,1.275746,1842000.0,2345234,3336752,1488094,4607559,5965468,333684,482002,535983.0,360366.0,496782.0,0.40436
922,1.275801,1844000.0,2347882,3340463,1489742,4612680,5972085,334059,482548,536595.0,360760.0,497343.0,0.40436
923,1.275873,1846000.0,2350561,3344240,1491400,4617809,5978746,334439,483117,537217.0,361158.0,497926.0,0.40436
924,1.275932,1848000.0,2353216,3347931,1493129,4622890,5985336,334853,483629,537802.0,361591.0,498452.0,0.41584
925,1.275971,1850000.0,2355835,3351775,1494696,4628026,5991989,335168,484185,538436.0,361927.0,499029.0,0.41584
926,1.275958,1852000.0,2358359,3355308,1496392,4633026,5998488,335568,484676,538986.0,362367.0,499541.0,0.41584
927,1.275987,1854000.0,2360958,3358913,1498158,4638097,6005135,335995,485166,539544.0,362830.0,500053.0,0.39105
928,1.275992,1856000.0,2363514,3362511,1499817,4643142,6011725,336367,485676,540109.0,363250.0,500600.0,0.39105
929,1.275992,1858000.0,2366061,3366227,1501366,4648266,6018367,336697,486238,540733.0,363616.0,501180.0,0.39105
930,1.275953,1860000.0,2368536,3369896,1502866,4653333,6024906,336996,486782,541340.0,363958.0,501745.0,0.3979
931,1.275942,1862000.0,2371063,3373363,1504577,4658308,6031382,337418,487252,541875.0,364429.0,502236.0,0.3979
932,1.275902,1864000.0,2373535,3376945,1506124,4663333,6037869,337745,487772,542453.0,364800.0,502774.0,0.3979
933,1.275954,1866000.0,2376179,3380773,1507810,4668497,6044665,338104,488306,543068.0,365196.0,503337.0,0.38993
934,1.275935,1868000.0,2378689,3384406,1509408,4673542,6051172,338453,488840,543647.0,365572.0,503892.0,0.38993
935,1.275995,1870000.0,2381349,3388197,1511094,4678695,6057905,338827,489389,544257.0,365974.0,504451.0,0.38993
936,1.276049,1872000.0,2383997,3391937,1512752,4683823,6064593,339181,489932,544855.0,366351.0,505008.0,0.39457
937,1.276084,1874000.0,2386608,3395636,1514375,4688923,6071212,339548,490493,545461.0,366739.0,505583.0,0.39457
938,1.276144,1876000.0,2389268,3399402,1516029,4694051,6077871,339924,491055,546078.0,367133.0,506157.0,0.39457
939,1.276211,1878000.0,2391941,3403156,1517684,4699180,6084513,340303,491627,546695.0,367523.0,506739.0,0.38596
940,1.276269,1880000.0,2394598,3406908,1519339,4704298,6091133,340682,492186,547306.0,367918.0,507306.0,0.38596
941,1.276324,1882000.0,2397247,3410616,1520980,4709419,6097769,341055,492744,547920.0,368306.0,507875.0,0.38596
942,1.276381,1884000.0,2399903,3414350,1522636,4714561,6104462,341430,493295,548540.0,368700.0,508444.0,0.37732
943,1.276467,1886000.0,2402613,3418054,1524383,4719673,6111112,341853,493818,549127.0,369141.0,508978.0,0.37732
944,1.276552,1888000.0,2405320,3421784,1526154,4724790,6117810,342273,494341,549714.0,369579.0,509515.0,0.37732
945,1.276575,1890000.0,2407911,3425437,1527902,4729843,6124397,342686,494836,550280.0,370023.0,510038.0,0.41019
946,1.276631,1892000.0,2410565,3429161,1529596,4734966,6131073,343058,495374,550873.0,370420.0,510585.0,0.41019
947,1.276679,1894000.0,2413205,3432902,1531246,4740069,6137685,343428,495931,551477.0,370813.0,511154.0,0.41019
948,1.276716,1896000.0,2415823,3436657,1532916,4745189,6144338,343804,496476,552084.0,371210.0,511714.0,0.3964
949,1.276787,1898000.0,2418505,3440469,1534583,4750357,6151087,344166,497006,552703.0,371602.0,512257.0,0.3964
950,1.276794,1900000.0,2421067,3444170,1536200,4755429,6157665,344525,497515,553307.0,372010.0,512792.0,0.3964
951,1.276765,1902000.0,2423561,3447757,1537757,4760434,6164088,344866,498056,553883.0,372387.0,513355.0,0.39811
952,1.276789,1904000.0,2426154,3451491,1539398,4765559,6170767,345225,498580,554496.0,372791.0,513887.0,0.39811
953,1.276795,1906000.0,2428714,3455148,1540993,4770624,6177346,345575,499133,555082.0,373175.0,514454.0,0.39811
954,1.276804,1908000.0,2431280,3458808,1542612,4775692,6183872,345938,499661,555682.0,373569.0,515005.0,0.38424
955,1.276863,1910000.0,2433941,3462564,1544251,4780820,6190531,346297,500223,556294.0,373948.0,515577.0,0.38424
956,1.276917,1912000.0,2436593,3466277,1545889,4785935,6197186,346671,500784,556903.0,374346.0,516149.0,0.38424
957,1.276973,1914000.0,2439249,3470008,1547529,4791053,6203809,347043,501343,557517.0,374737.0,516720.0,0.38642
958,1.27703,1916000.0,2441907,3473785,1549208,4796186,6210503,347420,501898,558124.0,375137.0,517290.0,0.38642
959,1.277134,1918000.0,2444654,3477638,1550920,4801362,6217266,347817,502470,558743.0,375545.0,517876.0,0.39174
960,1.277176,1920000.0,2447283,3481392,1552598,4806482,6223907,348186,503004,559354.0,375932.0,518419.0,0.39174
961,1.277231,1922000.0,2449939,3485152,1554266,4811619,6230586,348562,503563,559968.0,376327.0,518989.0,0.39174
962,1.277222,1924000.0,2452471,3488870,1555860,4816643,6237061,348912,504054,560567.0,376713.0,519505.0,0.39948
963,1.277168,1926000.0,2454916,3492468,1557427,4821643,6243504,349236,504574,561133.0,377085.0,520042.0,0.39948
964,1.277177,1928000.0,2457483,3496117,1559048,4826719,6250072,349596,505107,561733.0,377478.0,520590.0,0.39948
965,1.277195,1930000.0,2460067,3499830,1560667,4831821,6256715,349938,505621,562326.0,377859.0,521128.0,0.39625
966,1.277231,1932000.0,2462686,3503571,1562374,4836924,6263366,350326,506154,562915.0,378271.0,521675.0,0.39625
967,1.277273,1934000.0,2465315,3507195,1564122,4842002,6269995,350747,506660,563483.0,378724.0,522198.0,0.39625
968,1.277355,1936000.0,2468023,3510911,1565915,4847114,6276680,351179,507172,564063.0,379179.0,522725.0,0.36992
969,1.27737,1938000.0,2470603,3514528,1567585,4852160,6283219,351567,507699,564648.0,379599.0,523272.0,0.36992
970,1.277444,1940000.0,2473295,3518312,1569251,4857310,6289908,351934,508269,565263.0,379979.0,523852.0,0.36992
971,1.277508,1942000.0,2475969,3522084,1570913,4862426,6296534,352311,508836,565874.0,380370.0,524426.0,0.38781
972,1.277554,1944000.0,2478609,3525852,1572580,4867552,6303211,352688,509370,566485.0,380775.0,524992.0,0.38781
973,1.277644,1946000.0,2481333,3529641,1574263,4872754,6310006,353060,509938,567104.0,381162.0,525555.0,0.38781
974,1.277711,1948000.0,2484014,3533397,1575932,4877873,6316650,353444,510501,567717.0,381559.0,526126.0,0.39213
975,1.277776,1950000.0,2486691,3537159,1577588,4883012,6323321,353827,511067,568333.0,381957.0,526706.0,0.39213
976,1.277837,1952000.0,2489360,3540958,1579263,4888175,6330079,354203,511629,568946.0,382357.0,527281.0,0.39213
977,1.277847,1954000.0,2491929,3544650,1580863,4893219,6336584,354573,512170,569546.0,382753.0,527842.0,0.40396
978,1.277849,1956000.0,2494483,3548332,1582476,4898312,6343200,354912,512691,570145.0,383131.0,528379.0,0.40396
979,1.277848,1958000.0,2497033,3551976,1584069,4903378,6349754,355248,513219,570737.0,383507.0,528923.0,0.40396
980,1.277887,1960000.0,2499660,3555687,1585714,4908486,6356402,355618,513779,571342.0,383903.0,529497.0,0.3919
981,1.277905,1962000.0,2502245,3559394,1587325,4913566,6362957,355993,514325,571948.0,384301.0,530070.0,0.3919
982,1.277969,1964000.0,2504922,3563181,1588987,4918720,6369656,356352,514859,572564.0,384682.0,530621.0,0.3919
983,1.277997,1966000.0,2507527,3566872,1590625,4923818,6376296,356716,515413,573163.0,385077.0,531194.0,0.36647
984,1.278054,1968000.0,2510190,3570634,1592292,4928946,6382952,357097,515974,573773.0,385476.0,531763.0,0.36647
985,1.278101,1970000.0,2512833,3574409,1593972,4934075,6389619,357480,516523,574381.0,385878.0,532325.0,0.36647
986,1.278173,1972000.0,2515526,3578220,1595664,4939238,6396349,357861,517077,575003.0,386279.0,532894.0,0.39219
987,1.278248,1974000.0,2518225,3581973,1597385,4944377,6403048,358266,517629,575610.0,386700.0,533455.0,0.39219
988,1.278321,1976000.0,2520921,3585710,1599163,4949509,6409771,358690,518157,576198.0,387146.0,534001.0,0.39219
989,1.278339,1978000.0,2523507,3589253,1600979,4954558,6416373,359138,518612,576724.0,387639.0,534480.0,0.39823
990,1.278403,1980000.0,2526186,3592991,1602642,4959709,6423081,359507,519175,577339.0,388032.0,535055.0,0.39823
991,1.27843,1982000.0,2528790,3596639,1604260,4964796,6429662,359876,519723,577934.0,388428.0,535621.0,0.377
992,1.278479,1984000.0,2531440,3600378,1605918,4969917,6436308,360257,520285,578548.0,388824.0,536195.0,0.377
993,1.278534,1986000.0,2534100,3604132,1607582,4975081,6443060,360609,520822,579157.0,389204.0,536748.0,0.377
994,1.278609,1988000.0,2536802,3607896,1609242,4980207,6449722,360992,521389,579776.0,389597.0,537324.0,0.38873
995,1.278659,1990000.0,2539452,3611638,1610883,4985333,6456388,361366,521952,580386.0,389994.0,537901.0,0.38873
996,1.278703,1992000.0,2542093,3615382,1612540,4990449,6463051,361740,522507,580992.0,390390.0,538476.0,0.38873
997,1.278783,1994000.0,2544803,3619191,1614235,4995623,6469806,362128,523087,581617.0,390792.0,539061.0,0.38692
998,1.278811,1996000.0,2547411,3622860,1615840,5000703,6476360,362495,523652,582222.0,391173.0,539633.0,0.38692
999,1.278797,1998000.0,2549937,3626474,1617436,5005752,6482893,362821,524157,582807.0,391541.0,540150.0,0.38692
1000,1.278809,2000000.0,2552512,3630128,1619041,5010805,6489416,363188,524705,583405.0,391934.0,540711.0,0.38091
1001,1.278874,2002000.0,2555195,3633885,1620708,5015959,6496127,363569,525248,584024.0,392337.0,541272.0,0.38091
1002,1.278929,2004000.0,2557860,3637598,1622391,5021065,6502755,363967,525797,584625.0,392749.0,541832.0,0.38091
1003,1.27901,2006000.0,2560575,3641340,1624145,5026183,6509435,364390,526331,585219.0,393187.0,542378.0,0.39507
1004,1.279085,2008000.0,2563277,3645083,1625922,5031313,6516170,364811,526853,585805.0,393629.0,542912.0,0.39507
1005,1.279164,2010000.0,2565989,3648838,1627729,5036443,6522906,365246,527367,586385.0,394090.0,543449.0,0.39507
1006,1.279232,2012000.0,2568679,3652652,1629447,5041630,6529722,365615,527919,586986.0,394483.0,544011.0,0.39805
1007,1.27924,2014000.0,2571248,3656357,1631077,5046722,6536341,365982,528427,587589.0,394889.0,544538.0,0.39805
1008,1.279204,2016000.0,2573730,3660031,1632572,5051771,6542846,366283,528960,588195.0,395233.0,545095.0,0.39805
1009,1.279163,2018000.0,2576199,3663721,1634028,5056855,6549402,366564,529519,588811.0,395557.0,545673.0,0.39723
1010,1.279189,2020000.0,2578805,3667542,1635524,5061997,6556033,366862,530096,589460.0,395883.0,546265.0,0.39723
1011,1.279208,2022000.0,2581397,3671263,1637108,5067091,6562623,367206,530638,590067.0,396260.0,546822.0,0.39723
1012,1.279262,2024000.0,2584060,3675070,1638769,5072256,6569383,367566,531181,590688.0,396655.0,547383.0,0.41385
1013,1.279325,2026000.0,2586740,3678859,1640428,5077396,6576050,367930,531713,591310.0,397039.0,547927.0,0.41385
1014,1.27936,2028000.0,2589365,3682645,1642096,5082534,6582756,368304,532239,591924.0,397442.0,548475.0,0.41385
1015,1.279415,2030000.0,2592029,3686533,1643615,5087731,6589479,368609,532824,592583.0,397767.0,549073.0,0.41384
1016,1.27944,2032000.0,2594633,3690390,1645082,5092912,6596166,368890,533428,593244.0,398074.0,549688.0,0.41384
1017,1.279485,2034000.0,2597280,3694187,1646690,5098034,6602799,369244,533970,593862.0,398455.0,550241.0,0.41384
1018,1.279563,2036000.0,2599992,3698040,1648385,5103227,6609617,369609,534519,594490.0,398850.0,550807.0,0.41402
1019,1.279629,2038000.0,2602679,3701859,1650054,5108368,6616284,369971,535048,595114.0,399230.0,551349.0,0.41402
1020,1.279648,2040000.0,2605273,3705627,1651741,5113473,6622932,370330,535576,595713.0,399624.0,551894.0,0.41402
1021,1.279645,2042000.0,2607820,3709258,1653329,5118552,6629535,370675,536109,596297.0,400003.0,552446.0,0.37467
1022,1.27965,2044000.0,2610384,3712967,1654985,5123656,6636198,371034,536653,596881.0,400395.0,553009.0,0.37467
1023,1.279617,2046000.0,2612871,3716549,1656567,5128656,6642628,371387,537177,597481.0,400780.0,553540.0,0.37467
1024,1.279659,2048000.0,2615511,3720166,1658400,5133727,6649308,371828,537648,598024.0,401256.0,554030.0,0.38712
1025,1.279702,2050000.0,2618153,3723766,1660214,5138795,6655921,372274,538124,598572.0,401736.0,554526.0,0.38712
1026,1.279759,2052000.0,2620824,3727506,1661850,5143922,6662572,372635,538692,599185.0,402114.0,555106.0,0.37609
1027,1.279775,2054000.0,2623412,3731207,1663491,5148995,6669142,373000,539230,599778.0,402506.0,555660.0,0.37609
1028,1.279852,2056000.0,2626125,3735075,1665228,5154223,6676026,373372,539762,600387.0,402905.0,556207.0,0.37609
1029,1.2799,2058000.0,2628778,3738803,1666880,5159342,6682656,373748,540317,600990.0,403300.0,556772.0,0.38974
1030,1.279961,2060000.0,2631457,3742606,1668569,5164503,6689408,374133,540885,601605.0,403709.0,557353.0,0.38974
1031,1.28002,2062000.0,2634134,3746343,1670220,5169614,6696018,374516,541446,602213.0,404100.0,557923.0,0.38974
1032,1.280071,2064000.0,2636793,3750086,1671893,5174758,6702700,374895,541977,602826.0,404498.0,558465.0,0.38734
1033,1.280124,2066000.0,2639458,3753830,1673568,5179889,6709378,375279,542530,603435.0,404900.0,559027.0,0.38734
1034,1.280191,2068000.0,2642152,3757540,1675379,5185013,6716092,375711,543035,604009.0,405355.0,559545.0,0.38734
1035,1.28024,2070000.0,2644809,3761225,1677129,5190099,6722728,376123,543557,604591.0,405788.0,560079.0,0.39587
1036,1.280307,2072000.0,2647502,3764967,1678886,5195211,6729397,376544,544086,605180.0,406226.0,560621.0,0.39587
1037,1.280374,2074000.0,2650197,3768758,1680587,5200372,6736167,376917,544636,605783.0,406625.0,561188.0,0.39587
1038,1.280407,2076000.0,2652820,3772477,1682240,5205456,6742725,377287,545177,606381.0,407016.0,561739.0,0.38925
1039,1.280492,2078000.0,2655553,3776341,1683972,5210689,6749620,377663,545719,607005.0,407417.0,562293.0,0.38925
1040,1.280524,2080000.0,2658175,3780018,1685583,5215778,6756208,378028,546257,607596.0,407806.0,562849.0,0.38925
1041,1.280513,2082000.0,2660708,3783708,1687203,5220865,6762835,378393,546797,608184.0,408211.0,563413.0,0.39695
1042,1.280502,2084000.0,2663240,3787355,1688819,5225940,6769395,378749,547322,608779.0,408600.0,563957.0,0.39695
1043,1.28057,2086000.0,2665937,3791149,1690484,5231088,6776088,379133,547890,609402.0,408996.0,564537.0,0.39695
1044,1.280575,2088000.0,2668504,3794740,1692225,5236123,6782666,379546,548380,609957.0,409450.0,565054.0,0.40878
1045,1.280606,2090000.0,2671126,3798378,1693981,5241180,6789250,379975,548874,610523.0,409910.0,565570.0,0.40878
1046,1.280633,2092000.0,2673738,3802044,1695673,5246267,6795885,380366,549385,611104.0,410337.0,566097.0,0.40878
1047,1.280635,2094000.0,2676297,3805681,1697275,5251316,6802408,380725,549920,611696.0,410726.0,566647.0,0.41486
1048,1.280664,2096000.0,2678914,3809401,1698909,5256440,6809047,381090,550460,612305.0,411117.0,567207.0,0.41486
1049,1.280732,2098000.0,2681613,3813196,1700592,5261607,6815799,381461,551030,612922.0,411510.0,567792.0,0.41486
1050,1.28077,2100000.0,2684250,3816900,1702202,5266684,6822351,381839,551582,613534.0,411904.0,568358.0,0.39619
1051,1.280794,2102000.0,2686857,3820631,1703828,5271764,6828917,382212,552129,614142.0,412300.0,568918.0,0.39619
1052,1.280825,2104000.0,2689477,3824380,1705484,5276871,6835545,382559,552650,614745.0,412675.0,569455.0,0.41103
1053,1.280808,2106000.0,2691999,3828030,1707090,5281953,6842198,382912,553194,615329.0,413070.0,570024.0,0.41103
1054,1.280798,2108000.0,2694533,3831644,1708668,5286999,6848707,383275,553725,615919.0,413467.0,570576.0,0.41103
1055,1.280832,2110000.0,2697161,3835344,1710297,5292108,6855333,383643,554273,616533.0,413860.0,571147.0,0.41123
1056,1.280825,2112000.0,2699704,3839026,1711915,5297195,6861966,383989,554808,617123.0,414255.0,571705.0,0.41123
1057,1.280818,2114000.0,2702245,3842654,1713508,5302278,6868577,384332,555331,617712.0,414646.0,572247.0,0.41123
1058,1.280759,2116000.0,2704678,3846172,1715035,5307260,6875013,384670,555833,618289.0,415032.0,572769.0,0.41599
1059,1.28076,2118000.0,2707235,3849764,1716736,5312301,6881557,385072,556335,618852.0,415461.0,573290.0,0.41599
1060,1.28078,2120000.0,2709835,3853612,1718302,5317459,6888284,385376,556900,619484.0,415799.0,573880.0,0.41599
1061,1.280777,2122000.0,2712384,3857217,1720003,5322505,6894841,385776,557411,620046.0,416234.0,574403.0,0.39032
1062,1.280838,2124000.0,2715070,3860944,1721798,5327623,6901551,386200,557923,620624.0,416681.0,574932.0,0.39032
1063,1.280879,2126000.0,2717715,3864588,1723570,5332707,6908217,386617,558422,621191.0,417130.0,575450.0,0.39032
1064,1.28094,2128000.0,2720400,3868350,1725231,5337842,6914893,386993,558983,621807.0,417522.0,576024.0,0.36958
1065,1.280982,2130000.0,2723046,3872106,1726878,5342963,6921536,387355,559547,622416.0,417901.0,576601.0,0.36958
1066,1.281028,2132000.0,2725700,3875836,1728512,5348070,6928135,387731,560106,623030.0,418294.0,577170.0,0.36958
1067,1.281042,2134000.0,2728288,3879541,1730155,5353140,6934709,388094,560647,623633.0,418686.0,577737.0,0.38991
1068,1.281132,2136000.0,2731036,3883335,1731836,5358355,6941508,388472,561216,624264.0,419072.0,578301.0,0.38991
1069,1.281158,2138000.0,2733650,3886992,1733451,5363439,6948092,388841,561766,624861.0,419463.0,578866.0,0.38991
1070,1.281233,2140000.0,2736366,3890807,1735137,5368603,6954854,389227,562337,625479.0,419867.0,579451.0,0.39912
1071,1.281262,2142000.0,2738986,3894561,1736793,5373703,6961472,389597,562886,626079.0,420255.0,580018.0,0.39912
1072,1.281245,2144000.0,2741507,3898180,1738381,5378751,6967984,389952,563402,626672.0,420647.0,580557.0,0.39912
1073,1.281302,2146000.0,2744186,3901956,1740047,5383896,6974652,390330,563966,627292.0,421034.0,581124.0,0.38075
1074,1.281355,2148000.0,2746857,3905688,1741773,5389006,6981306,390732,564505,627889.0,421459.0,581675.0,0.38075
1075,1.281414,2150000.0,2749541,3909433,1743594,5394139,6988058,391160,565012,628462.0,421913.0,582195.0,0.38075
1076,1.281427,2152000.0,2752127,3913238,1745115,5399276,6994697,391465,565573,629100.0,422249.0,582775.0,0.38306
1077,1.281408,2154000.0,2754645,3916911,1746612,5404308,7001147,391777,566104,629713.0,422603.0,583326.0,0.38306
1078,1.281402,2156000.0,2757189,3920459,1748306,5409319,7007629,392179,566609,630271.0,423044.0,583843.0,0.38306
1079,1.281397,2158000.0,2759736,3924235,1749812,5414450,7014275,392482,567169,630903.0,423386.0,584422.0,0.38278
1080,1.281413,2160000.0,2762328,3927870,1751532,5419506,7020867,392884,567682,631472.0,423826.0,584947.0,0.38278
1081,1.281442,2162000.0,2764949,3931490,1753260,5424555,7027423,393299,568195,632043.0,424271.0,585479.0,0.38278
1082,1.281487,2164000.0,2767603,3935176,1754956,5429642,7034032,393698,568732,632637.0,424693.0,586028.0,0.38763
1083,1.28155,2166000.0,2770298,3938891,1756678,5434764,7040726,394106,569269,633236.0,425125.0,586580.0,0.38763
1084,1.281616,2168000.0,2772999,3942704,1758366,5439932,7047476,394474,569833,633852.0,425517.0,587157.0,0.38763
1085,1.281642,2170000.0,2775612,3946406,1760009,5445013,7054049,394843,570372,634449.0,425905.0,587713.0,0.38967
1086,1.281707,2172000.0,2778311,3950244,1761722,5450178,7060791,395217,570914,635064.0,426301.0,588269.0,0.38967
1087,1.281764,2174000.0,2780994,3954059,1763412,5455342,7067558,395585,571479,635677.0,426691.0,588848.0,0.38967
1088,1.281776,2176000.0,2783577,3957757,1765017,5460393,7074068,395956,572023,636282.0,427084.0,589406.0,0.38863
1089,1.281727,2178000.0,2786029,3961364,1766577,5465385,7080473,396285,572508,636864.0,427460.0,589910.0,0.38863
1090,1.281726,2180000.0,2788585,3965082,1768218,5470470,7087088,396626,573032,637450.0,427842.0,590455.0,0.38863
1091,1.281722,2182000.0,2791135,3968724,1769806,5475534,7093671,396983,573575,638048.0,428230.0,591013.0,0.39045
1092,1.281745,2184000.0,2793744,3972471,1771467,5480638,7100306,397328,574086,638639.0,428610.0,591544.0,0.39045
1093,1.281761,2186000.0,2796338,3976184,1773106,5485739,7106956,397697,574641,639232.0,429009.0,592116.0,0.39045
1094,1.281809,2188000.0,2799000,3979918,1774757,5490847,7113574,398077,575199,639843.0,429409.0,592690.0,0.39151
1095,1.281841,2190000.0,2801628,3983655,1776412,5495968,7120187,398455,575749,640449.0,429801.0,593248.0,0.39151
1096,1.281868,2192000.0,2804247,3987367,1778050,5501067,7126787,398823,576294,641062.0,430191.0,593806.0,0.38578
1097,1.281917,2194000.0,2806913,3991084,1779710,5506182,7133406,399209,576856,641676.0,430592.0,594378.0,0.38578
1098,1.281977,2196000.0,2809602,3994841,1781440,5511301,7140088,399618,577398,642274.0,431019.0,594933.0,0.38578
1099,1.282055,2198000.0,2812333,3998601,1783244,5516450,7146842,400052,577916,642859.0,431474.0,595467.0,0.37509
1100,1.282109,2200000.0,2815009,4002287,1784984,5521557,7153509,400467,578447,643448.0,431909.0,596009.0,0.37509
1101,1.282175,2202000.0,2817714,4006044,1786751,5526677,7160181,400887,578982,644043.0,432348.0,596557.0,0.37509
1102,1.282235,2204000.0,2820405,4009824,1788403,5531828,7166881,401248,579549,644657.0,432724.0,597135.0,0.3921
1103,1.282273,2206000.0,2823048,4013549,1790035,5536946,7173536,401617,580108,645263.0,433116.0,597705.0,0.3921
1104,1.282275,2208000.0,2825613,4017290,1791682,5542044,7180194,401973,580621,645873.0,433513.0,598241.0,0.3921
1105,1.282245,2210000.0,2828106,4020957,1793182,5547096,7186693,402284,581171,646481.0,433861.0,598807.0,0.39539
1106,1.28225,2212000.0,2830676,4024542,1794850,5552130,7193213,402670,581690,647053.0,434280.0,599343.0,0.39539
1107,1.282306,2214000.0,2833358,4028304,1796501,5557281,7199908,403038,582260,647667.0,434666.0,599926.0,0.39539
1108,1.282315,2216000.0,2835939,4032075,1798112,5562370,7206488,403399,582791,648283.0,435050.0,600477.0,0.39673
1109,1.282337,2218000.0,2838547,4035717,1799744,5567461,7213115,403754,583328,648871.0,435445.0,601031.0,0.39673
1110,1.28236,2220000.0,2841158,4039420,1801374,5572545,7219685,404124,583876,649476.0,435837.0,601598.0,0.39673
