IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
5652,1.085652,11304000.0,12287510,22643845,12021669,25224412,30562719,3862833,46525,1350589.0,4050808.0,47229.0,0.51393
5653,1.085653,11306000.0,12289694,22647885,12023811,25228888,30568146,3863521,46530,1350829.0,4051531.0,47234.0,0.51393
5654,1.085653,11308000.0,12291866,22651905,12025948,25233365,30573564,3864207,46535,1351069.0,4052249.0,47239.0,0.51343
5655,1.085654,11310000.0,12294044,22655945,12028094,25237836,30578982,3864896,46540,1351310.0,4052972.0,47244.0,0.51343
5656,1.085655,11312000.0,12296230,22659982,12030239,25242315,30584408,3865587,46545,1351551.0,4053695.0,47249.0,0.51343
5657,1.085654,11314000.0,12298397,22664003,12032373,25246786,30589824,3866270,46550,1351790.0,4054413.0,47254.0,0.51343
5658,1.085655,11316000.0,12300578,22668039,12034518,25251260,30595240,3866960,46555,1352031.0,4055136.0,47259.0,0.51297
5659,1.085653,11318000.0,12302731,22672050,12036646,25255721,30600638,3867642,46555,1352271.0,4055851.0,47259.0,0.51297
5660,1.085654,11320000.0,12304911,22676116,12038811,25260187,30606042,3868345,46560,1352509.0,4056585.0,47264.0,0.51297
5661,1.085654,11322000.0,12307086,22680143,12040946,25264661,30611463,3869030,46565,1352748.0,4057302.0,47269.0,0.51297
5662,1.085655,11324000.0,12309272,22684187,12043093,25269144,30616896,3869716,46570,1352988.0,4058023.0,47274.0,0.51442
5663,1.085656,11326000.0,12311458,22688227,12045234,25273622,30622329,3870403,46575,1353228.0,4058744.0,47279.0,0.51442
5664,1.085658,11328000.0,12313649,22692268,12047379,25278106,30627762,3871092,46580,1353469.0,4059466.0,47284.0,0.51442
5665,1.085657,11330000.0,12315821,22696294,12049512,25282582,30633187,3871775,46585,1353708.0,4060184.0,47289.0,0.51442
5666,1.085657,11332000.0,12317998,22700322,12051646,25287059,30638611,3872459,46590,1353947.0,4060901.0,47294.0,0.51362
5667,1.085658,11334000.0,12320182,22704368,12053795,25291535,30644032,3873147,46595,1354187.0,4061621.0,47299.0,0.51362
5668,1.085658,11336000.0,12322356,22708393,12055925,25296011,30649467,3873828,46600,1354426.0,4062338.0,47304.0,0.51362
5669,1.085658,11338000.0,12324534,22712430,12058065,25300488,30654892,3874511,46605,1354664.0,4063056.0,47309.0,0.51362
5670,1.085658,11340000.0,12326712,22716461,12060200,25304965,30660321,3875195,46610,1354903.0,4063773.0,47314.0,0.51362
5671,1.08566,11342000.0,12328901,22720503,12062339,25309446,30665751,3875882,46615,1355143.0,4064493.0,47319.0,0.51316
5672,1.085661,11344000.0,12331088,22724536,12064481,25313929,30671183,3876568,46620,1355383.0,4065212.0,47324.0,0.51316
5673,1.085662,11346000.0,12333278,22728583,12066626,25318411,30676611,3877255,46625,1355623.0,4065931.0,47329.0,0.51316
5674,1.085663,11348000.0,12335464,22732623,12068767,25322889,30682044,3877942,46630,1355863.0,4066651.0,47334.0,0.51316
5675,1.085664,11350000.0,12337650,22736661,12070906,25327370,30687480,3878627,46635,1356103.0,4067373.0,47339.0,0.51479
5676,1.085664,11352000.0,12339827,22740694,12073046,25331848,30692897,3879312,46640,1356342.0,4068089.0,47344.0,0.51479
5677,1.085664,11354000.0,12342002,22744726,12075181,25336322,30698323,3879995,46645,1356581.0,4068806.0,47349.0,0.51479
5678,1.085665,11356000.0,12344193,22748765,12077322,25340805,30703756,3880682,46650,1356821.0,4069526.0,47354.0,0.51479
5679,1.085665,11358000.0,12346369,22752797,12079458,25345282,30709189,3881363,46655,1357060.0,4070244.0,47359.0,0.51315
5680,1.085666,11360000.0,12348555,22756838,12081597,25349761,30714613,3882050,46660,1357299.0,4070962.0,47364.0,0.51315
5681,1.085665,11362000.0,12350707,22760858,12083741,25354216,30720003,3882741,46660,1357541.0,4071685.0,47364.0,0.51315
5682,1.085666,11364000.0,12352905,22764929,12085898,25358698,30725425,3883438,46665,1357778.0,4072413.0,47369.0,0.51315
5683,1.085667,11366000.0,12355091,22768972,12088045,25363176,30730853,3884125,46670,1358018.0,4073133.0,47374.0,0.51468
5684,1.085668,11368000.0,12357277,22773006,12090184,25367657,30736286,3884809,46675,1358257.0,4073852.0,47379.0,0.51468
5685,1.085669,11370000.0,12359463,22777053,12092328,25372135,30741715,3885496,46680,1358497.0,4074574.0,47384.0,0.51468
5686,1.08567,11372000.0,12361653,22781091,12094470,25376617,30747146,3886183,46685,1358737.0,4075292.0,47389.0,0.51468
5687,1.085671,11374000.0,12363840,22785127,12096611,25381100,30752578,3886869,46690,1358977.0,4076012.0,47394.0,0.51468
5688,1.085672,11376000.0,12366029,22789174,12098756,25385581,30758004,3887556,46695,1359217.0,4076732.0,47399.0,0.51402
5689,1.085673,11378000.0,12368216,22793211,12100895,25390060,30763434,3888243,46700,1359457.0,4077452.0,47404.0,0.51402
5690,1.085674,11380000.0,12370399,22797251,12103036,25394538,30768868,3888927,46705,1359697.0,4078172.0,47409.0,0.51402
5691,1.085675,11382000.0,12372579,22801285,12105176,25399019,30774292,3889613,46710,1359936.0,4078890.0,47414.0,0.51402
5692,1.085675,11384000.0,12374766,22805323,12107314,25403498,30779721,3890299,46715,1360176.0,4079610.0,47419.0,0.51463
5693,1.085677,11386000.0,12376955,22809369,12109461,25407979,30785152,3890987,46720,1360416.0,4080330.0,47424.0,0.51463
5694,1.085676,11388000.0,12379127,22813394,12111591,25412453,30790581,3891667,46725,1360654.0,4081048.0,47429.0,0.51463
5695,1.085678,11390000.0,12381319,22817438,12113735,25416938,30796012,3892356,46730,1360895.0,4081765.0,47434.0,0.51463
5696,1.085678,11392000.0,12383503,22821480,12115877,25421413,30801441,3893041,46735,1361134.0,4082488.0,47439.0,0.51344
5697,1.085679,11394000.0,12385691,22825520,12118019,25425896,30806878,3893727,46740,1361374.0,4083209.0,47444.0,0.51344
5698,1.08568,11396000.0,12387879,22829560,12120163,25430377,30812300,3894414,46745,1361614.0,4083927.0,47449.0,0.51344
5699,1.08568,11398000.0,12390053,22833592,12122297,25434851,30817726,3895098,46750,1361853.0,4084644.0,47454.0,0.51344
5700,1.08568,11400000.0,12392228,22837623,12124432,25439326,30823148,3895782,46755,1362092.0,4085363.0,47459.0,0.51344
5701,1.08568,11402000.0,12394402,22841646,12126566,25443804,30828572,3896465,46760,1362331.0,4086079.0,47464.0,0.51344
5702,1.085681,11404000.0,12396590,22845688,12128709,25448285,30834005,3897154,46765,1362572.0,4086801.0,47469.0,0.51344
5703,1.085681,11406000.0,12398752,22849719,12130852,25452747,30839406,3897840,46765,1362813.0,4087519.0,47469.0,0.51344
5704,1.085682,11408000.0,12400939,22853782,12133016,25457221,30844809,3898543,46770,1363051.0,4088251.0,47474.0,0.51494
5705,1.085683,11410000.0,12403121,22857820,12135158,25461698,30850242,3899228,46775,1363291.0,4088972.0,47479.0,0.51494
5706,1.085683,11412000.0,12405296,22861851,12137298,25466173,30855661,3899914,46780,1363530.0,4089691.0,47484.0,0.51494
5707,1.085683,11414000.0,12407467,22865873,12139430,25470645,30861081,3900600,46785,1363770.0,4090411.0,47489.0,0.51494
5708,1.085683,11416000.0,12409650,22869909,12141577,25475121,30866504,3901290,46790,1364011.0,4091134.0,47494.0,0.51494
5709,1.085683,11418000.0,12411820,22873930,12143711,25479594,30871923,3901973,46795,1364250.0,4091852.0,47499.0,0.51227
5710,1.085683,11420000.0,12413990,22877955,12145846,25484063,30877344,3902658,46800,1364489.0,4092572.0,47504.0,0.51227
5711,1.085684,11422000.0,12416176,22881996,12147991,25488542,30882765,3903347,46805,1364730.0,4093292.0,47509.0,0.51227
5712,1.085683,11424000.0,12418346,22886018,12150127,25493015,30888184,3904030,46810,1364969.0,4094010.0,47514.0,0.51227
5713,1.085684,11426000.0,12420530,22890056,12152269,25497492,30893608,3904720,46815,1365210.0,4094730.0,47519.0,0.51334
5714,1.085685,11428000.0,12422712,22894096,12154415,25501966,30899027,3905408,46820,1365450.0,4095453.0,47524.0,0.51334
5715,1.085685,11430000.0,12424891,22898130,12156556,25506441,30904456,3906094,46825,1365690.0,4096175.0,47529.0,0.51334
5716,1.085687,11432000.0,12427077,22902166,12158699,25510920,30909882,3906783,46830,1365931.0,4096897.0,47534.0,0.51334
5717,1.085686,11434000.0,12429244,22906197,12160838,25515387,30915291,3907468,46835,1366170.0,4097617.0,47539.0,0.51213
5718,1.085686,11436000.0,12431415,22910214,12162969,25519861,30920715,3908152,46840,1366410.0,4098334.0,47544.0,0.51213
5719,1.085687,11438000.0,12433600,22914257,12165115,25524339,30926141,3908841,46845,1366650.0,4099057.0,47549.0,0.51213
5720,1.085687,11440000.0,12435773,22918285,12167254,25528813,30931552,3909528,46850,1366890.0,4099775.0,47554.0,0.51213
5721,1.085686,11442000.0,12437944,22922310,12169388,25533284,30936973,3910214,46855,1367130.0,4100495.0,47559.0,0.51112
5722,1.085685,11444000.0,12440102,22926308,12171505,25537744,30942365,3910894,46863,1367369.0,4101214.0,47567.0,0.51112
5723,1.085686,11446000.0,12442285,22930345,12173652,25542221,30947783,3911584,46868,1367609.0,4101934.0,47572.0,0.51112
5724,1.085686,11448000.0,12444464,22934378,12175792,25546692,30953205,3912271,46873,1367849.0,4102655.0,47577.0,0.51112
5725,1.085686,11450000.0,12446628,22938393,12177918,25551160,30958606,3912954,46877,1368089.0,4103372.0,47582.0,0.51112
5726,1.085686,11452000.0,12448798,22942459,12180090,25555620,30963996,3913657,46878,1368327.0,4104103.0,47582.0,0.51227
5727,1.085686,11454000.0,12450969,22946479,12182223,25560094,30969416,3914340,46883,1368566.0,4104821.0,47587.0,0.51227
5728,1.085686,11456000.0,12453148,22950521,12184369,25564565,30974838,3915027,46888,1368806.0,4105544.0,47592.0,0.51227
5729,1.085687,11458000.0,12455334,22954558,12186510,25569044,30980267,3915717,46893,1369047.0,4106267.0,47597.0,0.51227
5730,1.085688,11460000.0,12457519,22958593,12188653,25573526,30985696,3916405,46898,1369288.0,4106988.0,47602.0,0.51481
5731,1.085689,11462000.0,12459701,22962630,12190799,25578000,30991110,3917093,46903,1369528.0,4107708.0,47607.0,0.51481
5732,1.08569,11464000.0,12461886,22966668,12192944,25582478,30996540,3917783,46908,1369769.0,4108431.0,47612.0,0.51481
5733,1.08569,11466000.0,12464065,22970698,12195085,25586953,31001968,3918469,46913,1370009.0,4109153.0,47617.0,0.51481
5734,1.085691,11468000.0,12466250,22974740,12197227,25591431,31007389,3919158,46918,1370250.0,4109875.0,47622.0,0.51468
5735,1.085692,11470000.0,12468432,22978779,12199374,25595905,31012806,3919846,46923,1370490.0,4110596.0,47627.0,0.51468
5736,1.085692,11472000.0,12470603,22982801,12201508,25600381,31018231,3920531,46928,1370730.0,4111316.0,47632.0,0.51468
5737,1.085692,11474000.0,12472784,22986839,12203652,25604855,31023652,3921221,46933,1370971.0,4112039.0,47637.0,0.51468
5738,1.085693,11476000.0,12474967,22990877,12205799,25609331,31029075,3921911,46938,1371212.0,4112762.0,47642.0,0.51479
5739,1.085694,11478000.0,12477147,22994913,12207945,25613807,31034495,3922598,46943,1371452.0,4113483.0,47647.0,0.51479
5740,1.085694,11480000.0,12479322,22998940,12210079,25618282,31039916,3923282,46948,1371691.0,4114200.0,47652.0,0.51479
5741,1.085694,11482000.0,12481506,23002985,12212223,25622758,31045348,3923969,46953,1371931.0,4114923.0,47657.0,0.51479
5742,1.085695,11484000.0,12483684,23007006,12214356,25627239,31050779,3924652,46958,1372170.0,4115639.0,47662.0,0.51479
5743,1.085695,11486000.0,12485859,23011038,12216491,25631714,31056206,3925336,46963,1372409.0,4116357.0,47667.0,0.51123
5744,1.085696,11488000.0,12488049,23015076,12218634,25636197,31061635,3926025,46968,1372650.0,4117078.0,47672.0,0.51123
5745,1.085696,11490000.0,12490224,23019104,12220770,25640671,31067057,3926710,46973,1372889.0,4117795.0,47677.0,0.51123
5746,1.085697,11492000.0,12492409,23023147,12222917,25645153,31072486,3927396,46978,1373129.0,4118516.0,47682.0,0.51123
5747,1.085698,11494000.0,12494593,23027193,12225061,25649629,31077918,3928083,46983,1373369.0,4119239.0,47687.0,0.51354
5748,1.085698,11496000.0,12496771,23031224,12227195,25654105,31083342,3928767,46986,1373611.0,4119958.0,47692.0,0.51354
5749,1.085698,11498000.0,12498941,23035287,12229365,25658564,31088728,3929472,46988,1373848.0,4120691.0,47692.0,0.51354
5750,1.085698,11500000.0,12501119,23039313,12231500,25663045,31094156,3930154,46993,1374087.0,4121406.0,47697.0,0.51354
5751,1.085698,11502000.0,12503298,23043345,12233633,25667523,31099586,3930838,46998,1374326.0,4122123.0,47702.0,0.51358
5752,1.085699,11504000.0,12505476,23047378,12235767,25672000,31105015,3931522,47003,1374565.0,4122840.0,47707.0,0.51358
5753,1.085699,11506000.0,12507662,23051422,12237914,25676478,31110443,3932209,47008,1374805.0,4123560.0,47712.0,0.51358
5754,1.0857,11508000.0,12509848,23055456,12240053,25680959,31115876,3932893,47013,1375044.0,4124279.0,47717.0,0.51358
5755,1.085701,11510000.0,12512034,23059503,12242197,25685437,31121305,3933580,47018,1375284.0,4125001.0,47722.0,0.51402
5756,1.085702,11512000.0,12514224,23063540,12244339,25689919,31126736,3934267,47023,1375524.0,4125719.0,47727.0,0.51402
5757,1.085703,11514000.0,12516411,23067575,12246480,25694402,31132168,3934953,47028,1375764.0,4126439.0,47732.0,0.51402
5758,1.085704,11516000.0,12518600,23071621,12248625,25698883,31137594,3935640,47033,1376004.0,4127159.0,47737.0,0.51402
5759,1.085705,11518000.0,12520787,23075657,12250764,25703362,31143024,3936327,47038,1376244.0,4127879.0,47742.0,0.51402
5760,1.085706,11520000.0,12522970,23079696,12252905,25707840,31148458,3937011,47043,1376484.0,4128599.0,47747.0,0.51459
5761,1.085706,11522000.0,12525150,23083730,12255045,25712321,31153882,3937697,47048,1376723.0,4129317.0,47752.0,0.51459
5762,1.085706,11524000.0,12527325,23087763,12257181,25716796,31159308,3938380,47053,1376962.0,4130034.0,47757.0,0.51459
5763,1.085708,11526000.0,12529516,23091802,12259322,25721279,31164741,3939067,47058,1377202.0,4130754.0,47762.0,0.51459
5764,1.085708,11528000.0,12531692,23095834,12261458,25725756,31170174,3939748,47063,1377441.0,4131472.0,47767.0,0.51299
5765,1.085708,11530000.0,12533878,23099876,12263598,25730235,31175602,3940435,47068,1377680.0,4132192.0,47772.0,0.51299
5766,1.08571,11532000.0,12536069,23103914,12265740,25734719,31181028,3941124,47073,1377921.0,4132910.0,47777.0,0.51299
5767,1.085711,11534000.0,12538254,23107955,12267880,25739194,31186457,3941809,47078,1378160.0,4133629.0,47782.0,0.51299
5768,1.085712,11536000.0,12540442,23111997,12270026,25743679,31191889,3942495,47083,1378400.0,4134350.0,47787.0,0.51515
5769,1.085713,11538000.0,12542629,23116036,12272167,25748158,31197321,3943182,47088,1378640.0,4135070.0,47792.0,0.51515
5770,1.085713,11540000.0,12544810,23120077,12274303,25752637,31202745,3943865,47090,1378881.0,4135788.0,47795.0,0.51515
5771,1.085713,11542000.0,12546976,23124132,12276470,25757091,31208131,3944568,47093,1379118.0,4136520.0,47797.0,0.51515
5772,1.085714,11544000.0,12549163,23128168,12278611,25761574,31213563,3945254,47098,1379358.0,4137240.0,47802.0,0.51391
5773,1.085715,11546000.0,12551352,23132215,12280756,25766055,31218989,3945941,47103,1379598.0,4137960.0,47807.0,0.51391
5774,1.085716,11548000.0,12553539,23136252,12282895,25770534,31224419,3946628,47108,1379838.0,4138680.0,47812.0,0.51391
5775,1.085716,11550000.0,12555722,23140292,12285036,25775012,31229853,3947312,47113,1380078.0,4139400.0,47817.0,0.51391
5776,1.085718,11552000.0,12557915,23144336,12287180,25779498,31235286,3948000,47118,1380318.0,4140121.0,47822.0,0.51507
5777,1.085718,11554000.0,12560097,23148381,12289325,25783971,31240708,3948685,47123,1380557.0,4140841.0,47827.0,0.51507
5778,1.08572,11556000.0,12562291,23152422,12291466,25788458,31246146,3949374,47128,1380798.0,4141561.0,47832.0,0.51507
5779,1.08572,11558000.0,12564463,23156448,12293599,25792934,31251571,3950057,47133,1381037.0,4142279.0,47837.0,0.51507
5780,1.08572,11560000.0,12566640,23160477,12295733,25797411,31256995,3950741,47138,1381276.0,4142996.0,47842.0,0.51507
5781,1.08572,11562000.0,12568814,23164503,12297868,25801885,31262415,3951425,47143,1381515.0,4143713.0,47847.0,0.5112
5782,1.08572,11564000.0,12570993,23168536,12300005,25806363,31267845,3952109,47148,1381754.0,4144430.0,47852.0,0.5112
5783,1.08572,11566000.0,12573165,23172562,12302138,25810839,31273270,3952792,47153,1381993.0,4145148.0,47857.0,0.5112
5784,1.085721,11568000.0,12575352,23176606,12304287,25815318,31278695,3953480,47158,1382233.0,4145868.0,47862.0,0.5112
5785,1.085721,11570000.0,12577523,23180630,12306420,25819788,31284117,3954164,47163,1382472.0,4146586.0,47867.0,0.51294
5786,1.085721,11572000.0,12579704,23184667,12308566,25824266,31289536,3954853,47168,1382713.0,4147309.0,47872.0,0.51294
5787,1.085722,11574000.0,12581886,23188706,12310712,25828741,31294958,3955543,47173,1382954.0,4148032.0,47877.0,0.51294
5788,1.085723,11576000.0,12584068,23192741,12312857,25833216,31300380,3956233,47178,1383195.0,4148755.0,47882.0,0.51294
5789,1.085722,11578000.0,12586235,23196758,12314990,25837687,31305801,3956916,47183,1383434.0,4149474.0,47887.0,0.51312
5790,1.085722,11580000.0,12588410,23200785,12317124,25842162,31311220,3957602,47188,1383674.0,4150193.0,47892.0,0.51312
5791,1.085722,11582000.0,12590580,23204808,12319260,25846631,31316634,3958287,47193,1383913.0,4150910.0,47897.0,0.51312
5792,1.085723,11584000.0,12592763,23208846,12321403,25851109,31322061,3958973,47198,1384154.0,4151632.0,47902.0,0.51312
5793,1.085722,11586000.0,12594924,23212900,12323563,25855561,31327435,3959676,47198,1384392.0,4152362.0,47902.0,0.51333
5794,1.085722,11588000.0,12597094,23216922,12325699,25860035,31332862,3960359,47203,1384631.0,4153081.0,47907.0,0.51333
5795,1.085723,11590000.0,12599279,23220962,12327841,25864513,31338283,3961048,47208,1384872.0,4153803.0,47912.0,0.51333
5796,1.085723,11592000.0,12601461,23225001,12329988,25868987,31343700,3961736,47213,1385112.0,4154524.0,47917.0,0.51333
5797,1.085723,11594000.0,12603632,23229023,12332122,25873463,31349125,3962421,47218,1385352.0,4155244.0,47922.0,0.51333
5798,1.085724,11596000.0,12605813,23233061,12334266,25877937,31354546,3963111,47223,1385593.0,4155967.0,47927.0,0.51404
5799,1.085725,11598000.0,12607996,23237100,12336413,25882413,31359969,3963801,47228,1385834.0,4156690.0,47932.0,0.51404
5800,1.085724,11600000.0,12610162,23241121,12338549,25886883,31365388,3964485,47233,1386073.0,4157409.0,47937.0,0.51404
5801,1.085725,11602000.0,12612344,23245159,12340694,25891358,31370804,3965175,47238,1386314.0,4158132.0,47942.0,0.51404
5802,1.085725,11604000.0,12614514,23249173,12342824,25895819,31376192,3965861,47246,1386554.0,4158852.0,47950.0,0.51059
5803,1.085725,11606000.0,12616688,23253200,12344957,25900295,31381625,3966544,47251,1386794.0,4159573.0,47955.0,0.51059
