IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
9130,1.661331,18260000.0,30275345,45916621,29011026,54029463,78219130,7569039,6308248,6307601.0,7569929.0,6308538.0,0.22029
9131,1.661331,18262000.0,30278670,45921668,29014218,54035394,78227720,7569871,6308939,6308294.0,7570759.0,6309233.0,0.22035
9132,1.661331,18264000.0,30281994,45926716,29017407,54041324,78236315,7570702,6309633,6308986.0,7571591.0,6309927.0,0.22035
9133,1.661332,18266000.0,30285325,45931757,29020590,54047262,78244912,7571534,6310327,6309680.0,7572423.0,6310618.0,0.22035
9134,1.661333,18268000.0,30288648,45936808,29023782,54053190,78253502,7572365,6311018,6310373.0,7573254.0,6311312.0,0.22035
9135,1.661333,18270000.0,30291977,45941846,29026969,54059125,78262098,7573197,6311713,6311066.0,7574086.0,6312003.0,0.2203
9136,1.661334,18272000.0,30295304,45946894,29030157,54065059,78270693,7574029,6312407,6311759.0,7574919.0,6312698.0,0.2203
9137,1.661334,18274000.0,30298626,45951945,29033347,54070987,78279283,7574861,6313098,6312451.0,7575750.0,6313392.0,0.2203
9138,1.661335,18276000.0,30301958,45956985,29036531,54076924,78287881,7575692,6313792,6313145.0,7576582.0,6314083.0,0.2203
9139,1.661336,18278000.0,30305282,45962033,29039723,54082853,78296465,7576524,6314483,6313838.0,7577412.0,6314777.0,0.219
9140,1.661331,18280000.0,30308511,45966918,29042798,54088664,78304833,7577336,6315165,6314513.0,7578228.0,6315455.0,0.219
9141,1.661331,18282000.0,30311837,45971965,29045990,54094595,78313424,7578168,6315855,6315207.0,7579058.0,6316149.0,0.219
9142,1.661332,18284000.0,30315162,45977011,29049179,54100527,78322024,7579000,6316550,6315899.0,7579892.0,6316844.0,0.219
9143,1.661333,18286000.0,30318493,45982058,29052364,54106464,78330622,7579832,6317244,6316593.0,7580723.0,6317535.0,0.22029
9144,1.661333,18288000.0,30321816,45987107,29055555,54112394,78339206,7580663,6317935,6317286.0,7581554.0,6318229.0,0.22029
9145,1.661334,18290000.0,30325146,45992147,29058744,54118329,78347814,7581495,6318630,6317979.0,7582387.0,6318923.0,0.22029
9146,1.661334,18292000.0,30328472,45997194,29061930,54124263,78356398,7582327,6319324,6318672.0,7583217.0,6319615.0,0.22029
9147,1.661335,18294000.0,30331800,46002244,29065120,54130196,78364998,7583159,6320015,6319366.0,7584050.0,6320309.0,0.22018
9148,1.661336,18296000.0,30335126,46007285,29068304,54136128,78373591,7583990,6320709,6320058.0,7584882.0,6321000.0,0.22018
9149,1.661336,18298000.0,30338450,46012332,29071497,54142057,78382179,7584822,6321400,6320751.0,7585712.0,6321694.0,0.22018
9150,1.661337,18300000.0,30341778,46017374,29074685,54147990,78390781,7585653,6322095,6321444.0,7586545.0,6322389.0,0.22018
9151,1.661337,18302000.0,30345107,46022422,29077870,54153927,78399374,7586486,6322789,6322138.0,7587376.0,6323080.0,0.22009
9152,1.661338,18304000.0,30348431,46027470,29081060,54159856,78407963,7587317,6323480,6322830.0,7588208.0,6323774.0,0.22009
9153,1.661338,18306000.0,30351759,46032510,29084244,54165790,78416560,7588148,6324175,6323523.0,7589039.0,6324465.0,0.22009
9154,1.661339,18308000.0,30355086,46037559,29087437,54171722,78425152,7588981,6324866,6324217.0,7589871.0,6325160.0,0.22009
9155,1.661339,18310000.0,30358410,46042603,29090625,54177653,78433746,7589812,6325560,6324909.0,7590703.0,6325854.0,0.22009
9156,1.66134,18312000.0,30361741,46047650,29093810,54183590,78442346,7590644,6326254,6325603.0,7591535.0,6326545.0,0.22015
9157,1.661341,18314000.0,30365064,46052700,29097000,54189518,78450930,7591475,6326945,6326296.0,7592366.0,6327239.0,0.22015
9158,1.661341,18316000.0,30368393,46057737,29100186,54195453,78459530,7592307,6327640,6326989.0,7593198.0,6327930.0,0.22015
9159,1.661342,18318000.0,30371718,46062784,29103376,54201386,78468123,7593139,6328334,6327682.0,7594029.0,6328625.0,0.22015
9160,1.661342,18320000.0,30375042,46067835,29106566,54207316,78476716,7593971,6329025,6328374.0,7594862.0,6329319.0,0.22016
9161,1.661343,18322000.0,30378374,46072876,29109750,54213252,78485313,7594802,6329719,6329068.0,7595694.0,6330010.0,0.22016
9162,1.661343,18324000.0,30381696,46077925,29112940,54219180,78493896,7595633,6330410,6329761.0,7596524.0,6330704.0,0.22016
9163,1.661344,18326000.0,30385026,46082965,29116129,54225115,78502504,7596465,6331105,6330454.0,7597357.0,6331398.0,0.22016
9164,1.661345,18328000.0,30388352,46088012,29119315,54231049,78511088,7597297,6331799,6331147.0,7598187.0,6332090.0,0.22017
9165,1.661345,18330000.0,30391680,46093062,29122505,54236982,78519688,7598129,6332490,6331841.0,7599020.0,6332784.0,0.22017
9166,1.661346,18332000.0,30395006,46098103,29125689,54242914,78528281,7598960,6333184,6332533.0,7599852.0,6333475.0,0.22017
9167,1.661346,18334000.0,30398330,46103150,29128882,54248843,78536869,7599792,6333875,6333226.0,7600682.0,6334169.0,0.22017
9168,1.661347,18336000.0,30401658,46108192,29132070,54254776,78545471,7600623,6334570,6333919.0,7601515.0,6334864.0,0.22024
9169,1.661348,18338000.0,30404987,46113240,29135255,54260713,78554064,7601456,6335264,6334613.0,7602346.0,6335555.0,0.22024
9170,1.661348,18340000.0,30408311,46118288,29138445,54266642,78562653,7602287,6335955,6335305.0,7603178.0,6336249.0,0.22024
9171,1.661349,18342000.0,30411639,46123328,29141629,54272576,78571250,7603118,6336650,6335998.0,7604009.0,6336940.0,0.22024
9172,1.661349,18344000.0,30414966,46128377,29144822,54278508,78579842,7603951,6337341,6336692.0,7604841.0,6337635.0,0.22009
9173,1.66135,18346000.0,30418290,46133421,29148010,54284439,78588436,7604782,6338035,6337384.0,7605673.0,6338329.0,0.22009
9174,1.661351,18348000.0,30421621,46138468,29151195,54290376,78597036,7605614,6338729,6338078.0,7606505.0,6339020.0,0.22009
9175,1.661351,18350000.0,30424944,46143518,29154385,54296304,78605620,7606445,6339420,6338771.0,7607336.0,6339714.0,0.22009
9176,1.661352,18352000.0,30428273,46148555,29157571,54302239,78614220,7607277,6340115,6339464.0,7608168.0,6340405.0,0.22022
9177,1.661352,18354000.0,30431598,46153602,29160761,54308172,78622813,7608109,6340809,6340157.0,7608999.0,6341100.0,0.22022
9178,1.661353,18356000.0,30434922,46158653,29163951,54314102,78631406,7608941,6341500,6340849.0,7609832.0,6341794.0,0.22022
9179,1.661354,18358000.0,30438254,46163694,29167135,54320038,78640003,7609772,6342194,6341543.0,7610664.0,6342485.0,0.22022
9180,1.661354,18360000.0,30441576,46168743,29170325,54325966,78648586,7610603,6342885,6342236.0,7611494.0,6343179.0,0.22023
9181,1.661355,18362000.0,30444906,46173783,29173514,54331901,78657194,7611435,6343580,6342929.0,7612327.0,6343873.0,0.22023
9182,1.661355,18364000.0,30448232,46178830,29176700,54337835,78665778,7612267,6344274,6343622.0,7613157.0,6344565.0,0.22023
9183,1.661356,18366000.0,30451560,46183880,29179890,54343768,78674378,7613099,6344965,6344316.0,7613990.0,6345259.0,0.22023
9184,1.661356,18368000.0,30454886,46188921,29183074,54349700,78682971,7613930,6345659,6345008.0,7614822.0,6345950.0,0.22025
9185,1.661357,18370000.0,30458210,46193968,29186267,54355629,78691559,7614762,6346350,6345701.0,7615652.0,6346644.0,0.22025
9186,1.661357,18372000.0,30461538,46199010,29189455,54361562,78700161,7615593,6347045,6346394.0,7616485.0,6347339.0,0.22025
9187,1.661358,18374000.0,30464867,46204058,29192640,54367499,78708754,7616426,6347739,6347088.0,7617316.0,6348030.0,0.22025
9188,1.661359,18376000.0,30468191,46209106,29195830,54373428,78717343,7617257,6348430,6347780.0,7618148.0,6348724.0,0.22025
9189,1.661359,18378000.0,30471519,46214146,29199014,54379362,78725940,7618088,6349125,6348473.0,7618979.0,6349415.0,0.22025
9190,1.66136,18380000.0,30474846,46219195,29202207,54385294,78734532,7618921,6349816,6349167.0,7619811.0,6350110.0,0.22025
9191,1.66136,18382000.0,30478170,46224239,29205395,54391225,78743126,7619752,6350510,6349859.0,7620643.0,6350804.0,0.22025
9192,1.661361,18384000.0,30481501,46229286,29208580,54397162,78751726,7620584,6351204,6350553.0,7621475.0,6351495.0,0.22025
9193,1.661362,18386000.0,30484824,46234336,29211770,54403090,78760310,7621415,6351895,6351246.0,7622306.0,6352189.0,0.2202
9194,1.661362,18388000.0,30488153,46239373,29214956,54409025,78768910,7622247,6352590,6351939.0,7623138.0,6352880.0,0.2202
9195,1.661363,18390000.0,30491478,46244420,29218146,54414958,78777503,7623079,6353284,6352632.0,7623969.0,6353575.0,0.2202
9196,1.661363,18392000.0,30494802,46249471,29221336,54420888,78786096,7623911,6353975,6353324.0,7624802.0,6354269.0,0.2202
9197,1.661364,18394000.0,30498134,46254512,29224520,54426824,78794693,7624742,6354669,6354018.0,7625634.0,6354960.0,0.22022
9198,1.661364,18396000.0,30501456,46259561,29227710,54432752,78803276,7625573,6355360,6354711.0,7626464.0,6355654.0,0.22022
9199,1.66136,18398000.0,30504687,46264446,29230787,54438564,78811650,7626386,6356042,6355386.0,7627280.0,6356332.0,0.22022
9200,1.66136,18400000.0,30508010,46269493,29233979,54444493,78820234,7627218,6356732,6356079.0,7628110.0,6357026.0,0.22022
9201,1.661361,18402000.0,30511338,46274535,29237167,54450426,78828835,7628049,6357427,6356772.0,7628943.0,6357721.0,0.21917
9202,1.661361,18404000.0,30514667,46279581,29240352,54456363,78837427,7628882,6358121,6357466.0,7629773.0,6358412.0,0.21917
9203,1.661362,18406000.0,30517992,46284630,29243542,54462293,78846019,7629713,6358812,6358159.0,7630606.0,6359106.0,0.21917
9204,1.661362,18408000.0,30521319,46289671,29246726,54468226,78854613,7630544,6359507,6358851.0,7631438.0,6359797.0,0.21917
9205,1.661363,18410000.0,30524646,46294718,29249919,54474158,78863210,7631377,6360198,6359545.0,7632269.0,6360492.0,0.22026
9206,1.661364,18412000.0,30527970,46299767,29253107,54480088,78871803,7632208,6360892,6360237.0,7633102.0,6361186.0,0.22026
9207,1.661364,18414000.0,30531301,46304809,29256291,54486026,78880401,7633040,6361586,6360931.0,7633933.0,6361877.0,0.22026
9208,1.661365,18416000.0,30534624,46309859,29259482,54491954,78888985,7633871,6362277,6361624.0,7634764.0,6362571.0,0.22026
9209,1.661365,18418000.0,30537953,46314896,29262670,54497889,78897588,7634703,6362972,6362317.0,7635596.0,6363262.0,0.22023
9210,1.661366,18420000.0,30541280,46319946,29265858,54503823,78906182,7635535,6363666,6363010.0,7636427.0,6363957.0,0.22023
9211,1.661366,18422000.0,30544602,46324996,29269048,54509752,78914771,7636367,6364357,6363702.0,7637259.0,6364651.0,0.22023
9212,1.661367,18424000.0,30547934,46330035,29272232,54515688,78923371,7637198,6365051,6364396.0,7638092.0,6365342.0,0.22023
9213,1.661368,18426000.0,30551258,46335085,29275424,54521617,78931953,7638030,6365742,6365089.0,7638922.0,6366036.0,0.22028
9214,1.661368,18428000.0,30554586,46340127,29278612,54527551,78940557,7638861,6366437,6365782.0,7639755.0,6366728.0,0.22028
9215,1.661369,18430000.0,30557912,46345171,29281797,54533485,78949146,7639693,6367131,6366475.0,7640587.0,6367422.0,0.22028
9216,1.661369,18432000.0,30561239,46350222,29284987,54539417,78957742,7640525,6367822,6367168.0,7641418.0,6368116.0,0.22028
9217,1.66137,18434000.0,30564567,46355264,29288172,54545350,78966340,7641356,6368517,6367861.0,7642250.0,6368807.0,0.22029
9218,1.66137,18436000.0,30567890,46360311,29291364,54551279,78974924,7642188,6369207,6368554.0,7643080.0,6369501.0,0.22029
9219,1.661371,18438000.0,30571218,46365353,29294552,54557212,78983525,7643019,6369902,6369247.0,7643913.0,6370196.0,0.22029
9220,1.661372,18440000.0,30574547,46370399,29297737,54563149,78992117,7643852,6370596,6369941.0,7644743.0,6370887.0,0.22029
9221,1.661372,18442000.0,30577872,46375448,29300927,54569079,79000709,7644683,6371287,6370634.0,7645576.0,6371581.0,0.22035
9222,1.661373,18444000.0,30581199,46380489,29304111,54575012,79009303,7645514,6371982,6371326.0,7646408.0,6372272.0,0.22035
9223,1.661373,18446000.0,30584526,46385536,29307304,54580944,79017900,7646347,6372673,6372020.0,7647239.0,6372967.0,0.22035
9224,1.661374,18448000.0,30587850,46390585,29310492,54586874,79026493,7647178,6373367,6372712.0,7648072.0,6373661.0,0.22035
9225,1.661375,18450000.0,30591181,46395627,29313676,54592812,79035091,7648010,6374061,6373406.0,7648903.0,6374352.0,0.22035
9226,1.661375,18452000.0,30594504,46400677,29316867,54598740,79043675,7648841,6374752,6374099.0,7649734.0,6375046.0,0.2203
9227,1.661376,18454000.0,30597833,46405714,29320055,54604675,79052278,7649673,6375447,6374792.0,7650566.0,6375737.0,0.2203
9228,1.661376,18456000.0,30601160,46410764,29323243,54610609,79060872,7650505,6376141,6375485.0,7651397.0,6376432.0,0.2203
9229,1.661377,18458000.0,30604482,46415814,29326433,54616538,79069461,7651337,6376832,6376177.0,7652229.0,6377126.0,0.2203
9230,1.661378,18460000.0,30607814,46420853,29329617,54622474,79078061,7652168,6377526,6376871.0,7653062.0,6377817.0,0.22024
9231,1.661378,18462000.0,30611138,46425903,29332809,54628403,79086643,7653000,6378217,6377564.0,7653892.0,6378511.0,0.22024
9232,1.661379,18464000.0,30614466,46430945,29335997,54634337,79095247,7653831,6378912,6378257.0,7654725.0,6379203.0,0.22024
9233,1.661379,18466000.0,30617792,46435989,29339182,54640271,79103836,7654663,6379606,6378950.0,7655557.0,6379897.0,0.22024
9234,1.66138,18468000.0,30621119,46441040,29342372,54646203,79112432,7655495,6380297,6379643.0,7656388.0,6380591.0,0.22024
9235,1.66138,18470000.0,30624447,46446082,29345557,54652136,79121030,7656326,6380992,6380336.0,7657220.0,6381282.0,0.22024
9236,1.661381,18472000.0,30627770,46451129,29348749,54658065,79129614,7657158,6381682,6381029.0,7658050.0,6381976.0,0.22024
9237,1.661381,18474000.0,30631098,46456171,29351937,54663998,79138215,7657989,6382377,6381722.0,7658883.0,6382671.0,0.22024
9238,1.661382,18476000.0,30634427,46461217,29355122,54669935,79146807,7658822,6383071,6382416.0,7659713.0,6383362.0,0.22016
9239,1.661383,18478000.0,30637752,46466266,29358312,54675865,79155399,7659653,6383762,6383109.0,7660546.0,6384056.0,0.22016
9240,1.661383,18480000.0,30641079,46471307,29361496,54681798,79163993,7660484,6384457,6383801.0,7661378.0,6384747.0,0.22016
9241,1.661384,18482000.0,30644406,46476354,29364689,54687730,79172590,7661317,6385148,6384495.0,7662209.0,6385442.0,0.22016
9242,1.661384,18484000.0,30647730,46481403,29367877,54693660,79181183,7662148,6385842,6385187.0,7663042.0,6386136.0,0.22014
9243,1.661385,18486000.0,30651061,46486445,29371061,54699598,79189781,7662980,6386536,6385881.0,7663873.0,6386827.0,0.22014
9244,1.661385,18488000.0,30654384,46491495,29374252,54705526,79198365,7663811,6387227,6386574.0,7664704.0,6387521.0,0.22014
9245,1.661386,18490000.0,30657713,46496532,29377440,54711461,79206968,7664643,6387922,6387267.0,7665536.0,6388212.0,0.22014
9246,1.661387,18492000.0,30661040,46501582,29380628,54717395,79215562,7665475,6388616,6387960.0,7666367.0,6388907.0,0.22018
9247,1.661387,18494000.0,30664362,46506632,29383818,54723324,79224151,7666307,6389307,6388652.0,7667199.0,6389601.0,0.22018
9248,1.661388,18496000.0,30667694,46511671,29387002,54729260,79232751,7667138,6390001,6389346.0,7668032.0,6390292.0,0.22018
9249,1.661388,18498000.0,30671018,46516721,29390194,54735189,79241333,7667970,6390692,6390039.0,7668862.0,6390986.0,0.22018
9250,1.661389,18500000.0,30674346,46521763,29393382,54741123,79249937,7668801,6391387,6390732.0,7669695.0,6391678.0,0.22011
9251,1.661389,18502000.0,30677672,46526807,29396567,54747057,79258526,7669633,6392081,6391425.0,7670527.0,6392372.0,0.22011
9252,1.66139,18504000.0,30680999,46531858,29399757,54752989,79267122,7670465,6392772,6392118.0,7671358.0,6393066.0,0.22011
9253,1.661391,18506000.0,30684327,46536900,29402942,54758922,79275720,7671296,6393467,6392811.0,7672190.0,6393757.0,0.22011
9254,1.661391,18508000.0,30687650,46541947,29406134,54764851,79284304,7672128,6394157,6393504.0,7673020.0,6394451.0,0.22015
9255,1.661392,18510000.0,30690978,46546989,29409322,54770784,79292905,7672959,6394852,6394197.0,7673853.0,6395146.0,0.22015
9256,1.661392,18512000.0,30694307,46552035,29412507,54776721,79301497,7673792,6395546,6394891.0,7674683.0,6395837.0,0.22015
9257,1.661393,18514000.0,30697632,46557084,29415697,54782651,79310089,7674623,6396237,6395584.0,7675516.0,6396531.0,0.22015
9258,1.661392,18516000.0,30700940,46562101,29418865,54788568,79318658,7675452,6396927,6396273.0,7676346.0,6397221.0,0.22015
9259,1.661388,18518000.0,30704184,46567019,29421965,54794390,79327045,7676267,6397609,6396952.0,7677162.0,6397903.0,0.21911
9260,1.661389,18520000.0,30707513,46572057,29425152,54800325,79335641,7677099,6398304,6397645.0,7677994.0,6398594.0,0.21911
9261,1.66139,18522000.0,30710840,46577105,29428340,54806259,79344236,7677931,6398998,6398338.0,7678827.0,6399289.0,0.21911
9262,1.66139,18524000.0,30714162,46582156,29431530,54812187,79352826,7678763,6399689,6399030.0,7679658.0,6399983.0,0.21911
9263,1.661391,18526000.0,30717494,46587196,29434714,54818124,79361424,7679594,6400383,6399724.0,7680490.0,6400674.0,0.22009
9264,1.661391,18528000.0,30720818,46592244,29437906,54824053,79370008,7680426,6401074,6400417.0,7681320.0,6401368.0,0.22009
9265,1.661392,18530000.0,30724146,46597284,29441094,54829987,79378615,7681257,6401769,6401110.0,7682153.0,6402063.0,0.22009
9266,1.661393,18532000.0,30727475,46602333,29444280,54835923,79387207,7682090,6402463,6401804.0,7682985.0,6402754.0,0.22009
9267,1.661393,18534000.0,30730799,46607382,29447469,54841853,79395797,7682921,6403154,6402496.0,7683816.0,6403448.0,0.22022
9268,1.661394,18536000.0,30734127,46612423,29450654,54847786,79404393,7683752,6403849,6403189.0,7684648.0,6404139.0,0.22022
9269,1.661394,18538000.0,30737454,46617472,29453847,54853722,79412988,7684585,6404543,6403883.0,7685479.0,6404834.0,0.22022
9270,1.661395,18540000.0,30740780,46622522,29457036,54859653,79421586,7685417,6405234,6404576.0,7686311.0,6405528.0,0.22022
9271,1.661396,18542000.0,30744109,46627562,29460219,54865588,79430180,7686248,6405928,6405269.0,7687143.0,6406219.0,0.22023
9272,1.661396,18544000.0,30747432,46632611,29463413,54871516,79438764,7687079,6406619,6405962.0,7687974.0,6406913.0,0.22023
9273,1.661397,18546000.0,30750762,46637653,29466601,54877451,79447369,7687911,6407314,6406655.0,7688807.0,6407604.0,0.22023
9274,1.661397,18548000.0,30754088,46642699,29469786,54883385,79455958,7688743,6408008,6407348.0,7689638.0,6408299.0,0.22023
9275,1.661397,18550000.0,30757410,46647748,29472976,54889313,79464550,7689575,6408699,6408040.0,7690470.0,6408993.0,0.22025
9276,1.661398,18552000.0,30760742,46652789,29476160,54895250,79473146,7690406,6409393,6408734.0,7691301.0,6409684.0,0.22025
