IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
263,1.230875,526000.0,646149,684141,366217,1157751,1413130,142235,107963,126729.0,143362.0,108473.0,0.34723
264,1.230761,528000.0,648546,686688,367569,1162165,1418349,142758,108383,127190.0,143891.0,108894.0,0.34723
265,1.231246,530000.0,651259,689525,369091,1166913,1424247,143361,108815,127733.0,144491.0,109337.0,0.34723
266,1.231799,532000.0,654010,692416,370622,1171705,1430234,143944,109276,128264.0,145076.0,109798.0,0.34723
267,1.232287,534000.0,656729,695267,372154,1176449,1436114,144556,109725,128797.0,145689.0,110248.0,0.34778
268,1.232473,536000.0,659288,697989,373605,1181047,1441706,145125,110161,129305.0,146260.0,110685.0,0.34778
269,1.23295,538000.0,662004,700824,375124,1185792,1447610,145722,110598,129843.0,146865.0,111124.0,0.34778
270,1.233106,540000.0,664549,703518,376570,1190358,1453123,146285,111038,130329.0,147424.0,111562.0,0.34778
271,1.233436,542000.0,667189,706326,378075,1195037,1458921,146880,111496,130849.0,148025.0,112022.0,0.34778
272,1.233893,544000.0,669899,709154,379598,1199779,1464792,147483,111927,131391.0,148623.0,112453.0,0.34778
273,1.234196,546000.0,672527,711931,381066,1204418,1470487,148052,112368,131898.0,149197.0,112905.0,0.34778
274,1.234682,548000.0,675256,714784,382601,1209173,1476387,148655,112829,132432.0,149798.0,113356.0,0.34624
275,1.235105,550000.0,677953,717646,384120,1213904,1482259,149255,113293,132961.0,150397.0,113819.0,0.34624
276,1.23535,552000.0,680553,720356,385571,1218523,1487888,149817,113707,133474.0,150963.0,114232.0,0.34624
277,1.235528,554000.0,683117,723066,387026,1223114,1493440,150396,114145,133972.0,151538.0,114671.0,0.34624
278,1.235823,556000.0,685747,725823,388503,1227791,1499192,150978,114566,134501.0,152124.0,115093.0,0.34624
279,1.236382,558000.0,688525,728731,390042,1232585,1505199,151574,115027,135043.0,152721.0,115554.0,0.34624
280,1.236856,560000.0,691258,731599,391576,1237334,1511106,152181,115483,135574.0,153328.0,116013.0,0.34624
281,1.236818,562000.0,693705,734232,392990,1241838,1516520,152736,115920,136055.0,153888.0,116451.0,0.34754
282,1.236937,564000.0,696241,736868,394402,1246394,1522018,153285,116331,136553.0,154440.0,116860.0,0.34754
283,1.237327,566000.0,698930,739704,395928,1251119,1527871,153888,116782,137079.0,155047.0,117312.0,0.34754
284,1.237752,568000.0,701641,742573,397446,1255862,1533761,154483,117243,137611.0,155642.0,117773.0,0.34754
285,1.238223,570000.0,704379,745429,398986,1260635,1539691,155094,117676,138160.0,156251.0,118206.0,0.34754
286,1.238437,572000.0,706973,748151,400430,1265235,1545297,155653,118111,138661.0,156817.0,118643.0,0.34754
287,1.238907,574000.0,709714,751046,401978,1270006,1551244,156263,118577,139196.0,157421.0,119107.0,0.34754
288,1.239253,576000.0,712386,753882,403489,1274720,1557081,156857,119033,139723.0,158017.0,119564.0,0.34874
289,1.239713,578000.0,715125,756716,405011,1279483,1562991,157461,119462,140270.0,158620.0,119993.0,0.34874
290,1.239918,580000.0,717718,759440,406461,1284094,1568598,158024,119903,140768.0,159185.0,120433.0,0.34874
291,1.240335,582000.0,720435,762311,407989,1288840,1574495,158625,120364,141302.0,159785.0,120894.0,0.34874
292,1.240758,584000.0,723157,765200,409530,1293600,1580436,159227,120811,141844.0,160391.0,121348.0,0.34874
293,1.241196,586000.0,725890,768043,411043,1298371,1586389,159807,121255,142375.0,160976.0,121799.0,0.34874
294,1.241017,588000.0,728262,770565,412399,1302781,1591572,160350,121660,142846.0,161517.0,122206.0,0.34874
295,1.241516,590000.0,731033,773443,413941,1307565,1597542,160953,122100,143395.0,162127.0,122647.0,0.34762
296,1.241893,592000.0,733734,776296,415454,1312300,1603411,161545,122566,143917.0,162711.0,123111.0,0.34762
297,1.242273,594000.0,736438,779140,416988,1317031,1609280,162149,123017,144445.0,163316.0,123563.0,0.34762
298,1.242398,596000.0,738992,781825,418424,1321624,1614828,162718,123432,144958.0,163884.0,123977.0,0.34762
299,1.242842,598000.0,741737,784712,419963,1326387,1620792,163319,123895,145492.0,164489.0,124440.0,0.34762
300,1.242958,600000.0,744287,787405,421410,1330958,1626319,163887,124331,145985.0,165057.0,124878.0,0.34762
301,1.243186,602000.0,746905,790200,422903,1335636,1632091,164475,124787,146500.0,165647.0,125336.0,0.34762
302,1.243569,604000.0,749617,793019,424418,1340377,1637969,165074,125212,147042.0,166251.0,125762.0,0.34564
303,1.243752,606000.0,752210,795746,425868,1344983,1643576,165638,125653,147540.0,166816.0,126202.0,0.34564
304,1.244018,608000.0,754854,798572,427397,1349665,1649389,166240,126115,148055.0,167423.0,126666.0,0.34564
305,1.244389,610000.0,757563,801442,428924,1354412,1655285,166840,126565,148594.0,168023.0,127118.0,0.34564
306,1.244566,612000.0,760155,804133,430352,1359013,1660865,167400,126991,149099.0,168581.0,127541.0,0.34564
307,1.244622,614000.0,762673,806785,431769,1363568,1666352,167956,127406,149599.0,169141.0,127956.0,0.34564
308,1.245091,616000.0,765446,809663,433305,1368356,1672343,168560,127847,150148.0,169751.0,128398.0,0.34564
309,1.245433,618000.0,768142,812524,434831,1373082,1678210,169158,128315,150665.0,170346.0,128866.0,0.3451
310,1.245744,620000.0,770820,815348,436360,1377793,1684057,169758,128764,151188.0,170951.0,129314.0,0.3451
311,1.245888,622000.0,773396,818054,437804,1382408,1689648,170330,129180,151705.0,171522.0,129731.0,0.3451
312,1.246016,624000.0,775963,820731,439224,1386981,1695175,170885,129611,152199.0,172078.0,130161.0,0.3451
313,1.246327,626000.0,778644,823593,440763,1391705,1701059,171486,130074,152723.0,172682.0,130627.0,0.3451
314,1.246647,628000.0,781332,826405,442259,1396429,1706904,172074,130497,153265.0,173275.0,131051.0,0.3451
315,1.247007,630000.0,784047,829248,443767,1401159,1712775,172655,130958,153787.0,173856.0,131510.0,0.3451
316,1.247123,632000.0,786609,831965,445231,1405749,1718351,173237,131394,154287.0,174441.0,131947.0,0.34612
317,1.247269,634000.0,789191,834649,446657,1410355,1723937,173801,131803,154807.0,175010.0,132358.0,0.34612
318,1.247653,636000.0,791924,837528,448187,1415109,1729849,174398,132272,155335.0,175597.0,132823.0,0.34612
319,1.248023,638000.0,794650,840390,449726,1419863,1735749,175003,132723,155868.0,176205.0,133275.0,0.34612
320,1.248032,640000.0,797147,843043,451153,1424412,1741232,175565,133134,156369.0,176767.0,133690.0,0.34612
321,1.248432,642000.0,799894,845937,452681,1429185,1747198,176149,133596,156899.0,177355.0,134156.0,0.34612
322,1.248791,644000.0,802617,848789,454214,1433932,1753093,176759,134045,157433.0,177967.0,134606.0,0.34612
323,1.248837,646000.0,805139,851496,455656,1438494,1758619,177322,134460,157938.0,178534.0,135040.0,0.34788
324,1.249277,648000.0,807916,854360,457180,1443288,1764587,177921,134920,158482.0,179130.0,135480.0,0.34788
325,1.249402,650000.0,810491,857075,458640,1447883,1770159,178494,135359,158979.0,179702.0,135919.0,0.34788
326,1.249744,652000.0,813207,859945,460158,1452630,1776060,179092,135819,159515.0,180298.0,136379.0,0.34788
327,1.250052,654000.0,815903,862773,461690,1457363,1781932,179700,136254,160051.0,180908.0,136814.0,0.34788
328,1.250422,656000.0,818640,865651,463220,1462125,1787886,180294,136715,160585.0,181506.0,137276.0,0.34788
329,1.250239,658000.0,821016,868186,464571,1466530,1793051,180826,137130,161046.0,182038.0,137692.0,0.34631
330,1.250609,660000.0,823755,871020,466094,1471294,1798961,181430,137559,161593.0,182641.0,138121.0,0.34631
331,1.251008,662000.0,826515,873927,467631,1476069,1804937,182021,138031,162125.0,183232.0,138592.0,0.34631
332,1.251351,664000.0,829239,876782,469164,1480817,1810830,182630,138480,162659.0,183842.0,139041.0,0.34631
333,1.251413,666000.0,831778,879502,470612,1485402,1816397,183195,138904,163167.0,184412.0,139476.0,0.34631
334,1.25183,668000.0,834554,882359,472134,1490189,1822350,183794,139355,163712.0,185007.0,139916.0,0.34631
335,1.251922,670000.0,837114,885063,473586,1494769,1827900,184365,139792,164206.0,185577.0,140355.0,0.34631
336,1.252241,672000.0,839827,887938,475107,1499513,1833797,184963,140252,164741.0,186175.0,140815.0,0.34716
337,1.252508,674000.0,842506,890728,476619,1504224,1839625,185560,140677,165276.0,186777.0,141239.0,0.34716
338,1.252585,676000.0,845058,893409,478046,1508796,1845151,186121,141115,165767.0,187335.0,141676.0,0.34716
339,1.2529,678000.0,847771,896303,479594,1513540,1851064,186722,141576,166298.0,187941.0,142142.0,0.34716
340,1.253133,680000.0,850430,899084,481087,1518248,1856888,187310,142003,166832.0,188534.0,142568.0,0.34716
341,1.253262,682000.0,853019,901772,482511,1522842,1862444,187871,142435,167332.0,189090.0,142998.0,0.34716
342,1.253251,684000.0,855513,904461,483953,1527390,1867955,188434,142867,167825.0,189660.0,143437.0,0.34716
343,1.253643,686000.0,858283,907322,485487,1532175,1873920,189036,143307,168374.0,190267.0,143876.0,0.34854
344,1.253989,688000.0,861023,910207,487015,1536937,1879844,189633,143776,168903.0,190854.0,144341.0,0.34854
345,1.254284,690000.0,863729,913055,488550,1541667,1885724,190243,144229,169430.0,191467.0,144794.0,0.34854
346,1.254352,692000.0,866279,915777,490000,1546259,1891292,190812,144662,169936.0,192036.0,145229.0,0.34854
347,1.254469,694000.0,868864,918484,491439,1550855,1896880,191373,145089,170441.0,192600.0,145657.0,0.34854
348,1.254745,696000.0,871560,921330,492975,1555607,1902799,191970,145537,170967.0,193202.0,146117.0,0.34854
349,1.255035,698000.0,874266,924185,494494,1560350,1908690,192568,145986,171506.0,193800.0,146569.0,0.34854
350,1.255421,700000.0,877041,927062,496034,1565144,1914666,193177,146426,172056.0,194409.0,147008.0,0.34961
351,1.255517,702000.0,879614,929765,497474,1569731,1920225,193739,146867,172550.0,194969.0,147445.0,0.34961
352,1.255817,704000.0,882331,932635,498992,1574481,1926122,194333,147329,173086.0,195565.0,147907.0,0.34961
353,1.255865,706000.0,884871,935306,500429,1579055,1931667,194892,147739,173588.0,196126.0,148319.0,0.34961
354,1.256164,708000.0,887589,938165,501958,1583793,1937552,195495,148192,174119.0,196732.0,148775.0,0.34961
355,1.25618,710000.0,890108,940851,503394,1588359,1943068,196061,148634,174613.0,197296.0,149217.0,0.34961
356,1.25643,712000.0,892793,943640,504901,1593076,1948893,196660,149060,175149.0,197895.0,149643.0,0.34961
357,1.256699,714000.0,895492,946508,506419,1597794,1954783,197243,149512,175671.0,198488.0,150106.0,0.34786
358,1.256886,716000.0,898134,949282,507931,1602479,1960560,197846,149973,176184.0,199091.0,150555.0,0.34786
359,1.256751,718000.0,900546,951822,509276,1606914,1965796,198365,150368,176662.0,199614.0,150950.0,0.34786
360,1.256987,720000.0,903224,954651,510800,1611626,1971633,198969,150819,177186.0,200219.0,151405.0,0.34786
361,1.257296,722000.0,905956,957533,512340,1616388,1977560,199575,151284,177720.0,200822.0,151869.0,0.34786
362,1.257575,724000.0,908667,960394,513863,1621132,1983455,200173,151735,178258.0,201420.0,152323.0,0.34786
363,1.257762,726000.0,911313,963157,515357,1625818,1989225,200767,152167,178783.0,202017.0,152752.0,0.34786
364,1.257857,728000.0,913892,965873,516803,1630411,1994817,201325,152604,179279.0,202580.0,153189.0,0.34876
365,1.257898,730000.0,916433,968528,518218,1634983,2000322,201887,153010,179789.0,203140.0,153595.0,0.34876
366,1.258256,732000.0,919205,971441,519756,1639770,2006315,202478,153481,180324.0,203731.0,154066.0,0.34876
367,1.258542,734000.0,921926,974293,521288,1644519,2012205,203088,153930,180857.0,204343.0,154515.0,0.34876
368,1.258587,736000.0,924471,977014,522738,1649103,2017768,203656,154361,181363.0,204911.0,154950.0,0.34876
369,1.258944,738000.0,927246,979884,524267,1653892,2023745,204256,154806,181912.0,205515.0,155391.0,0.34876
370,1.259181,740000.0,929934,982730,525788,1658607,2029598,204853,155272,182430.0,206108.0,155857.0,0.34876
371,1.25914,742000.0,932417,985362,527203,1663126,2035023,205409,155699,182918.0,206666.0,156285.0,0.34729
372,1.259206,744000.0,934979,988043,528640,1667707,2040592,205964,156113,183424.0,207232.0,156698.0,0.34729
373,1.259474,746000.0,937692,990884,530163,1672449,2046475,206573,156565,183956.0,207837.0,157152.0,0.34729
374,1.259764,748000.0,940423,993782,531717,1677207,2052399,207178,157029,184488.0,208443.0,157617.0,0.34729
375,1.259982,750000.0,943100,996651,533241,1681947,2058304,207771,157461,185026.0,209041.0,158071.0,0.34729
376,1.260266,752000.0,945830,999473,534753,1686706,2064204,208366,157914,185561.0,209635.0,158511.0,0.34729
377,1.260085,754000.0,948209,1002014,536104,1691111,2069378,208898,158332,186021.0,210165.0,158929.0,0.34729
378,1.260374,756000.0,950942,1004848,537627,1695868,2075288,209501,158759,186567.0,210771.0,159356.0,0.34675
379,1.260643,758000.0,953661,1007713,539148,1700610,2081191,210084,159227,187091.0,211353.0,159823.0,0.34675
380,1.26089,760000.0,956365,1010570,540694,1705342,2087073,210703,159682,187620.0,211974.0,160278.0,0.34675
381,1.260935,762000.0,958916,1013291,542137,1709928,2092638,211269,160119,188122.0,212541.0,160721.0,0.34675
382,1.261161,764000.0,961605,1016084,543647,1714655,2098478,211867,160550,188658.0,213140.0,161149.0,0.34675
383,1.261131,766000.0,964099,1018735,545065,1719177,2103937,212414,160983,189136.0,213692.0,161583.0,0.34675
384,1.261267,768000.0,966721,1021520,546557,1723844,2109690,213003,161436,189654.0,214284.0,162036.0,0.34675
385,1.261377,770000.0,969323,1024225,547996,1728459,2115306,213560,161856,190164.0,214842.0,162456.0,0.34732
386,1.261654,772000.0,972054,1027084,549530,1733215,2121209,214171,162305,190699.0,215454.0,162905.0,0.34732
387,1.261902,774000.0,974764,1029952,551060,1737956,2127103,214771,162766,191231.0,216055.0,163367.0,0.34732
388,1.262172,776000.0,977492,1032841,552600,1742722,2133040,215375,163216,191773.0,216658.0,163820.0,0.34732
389,1.262262,778000.0,980081,1035548,554039,1747318,2138627,215937,163640,192278.0,217222.0,164248.0,0.34732
390,1.262321,780000.0,982646,1038240,555477,1751912,2144183,216504,164079,192781.0,217785.0,164679.0,0.34732
391,1.262579,782000.0,985367,1041070,556996,1756660,2150070,217106,164505,193325.0,218391.0,165106.0,0.34732
392,1.262846,784000.0,988096,1043949,558521,1761416,2156010,217690,164973,193851.0,218977.0,165575.0,0.34994
393,1.263097,786000.0,990814,1046790,560048,1766162,2161885,218302,165423,194386.0,219585.0,166024.0,0.34994
394,1.263091,788000.0,993330,1049485,561495,1770718,2167404,218869,165860,194882.0,220156.0,166461.0,0.34994
395,1.263177,790000.0,995919,1052180,562924,1775322,2172988,219428,166284,195388.0,220713.0,166885.0,0.34994
396,1.263441,792000.0,998649,1055046,564466,1780074,2178899,220034,166736,195922.0,221321.0,167337.0,0.34994
397,1.263681,794000.0,1001361,1057912,565983,1784819,2184786,220629,167197,196456.0,221915.0,167799.0,0.34994
398,1.2638,796000.0,1003978,1060633,567440,1789458,2190446,221198,167611,196976.0,222484.0,168212.0,0.34994
399,1.264043,798000.0,1006694,1063497,568973,1794197,2196327,221801,168065,197504.0,223090.0,168668.0,0.34616
400,1.264152,800000.0,1009304,1066270,570462,1798839,2202037,222388,168519,198012.0,223683.0,169125.0,0.34616
401,1.264267,802000.0,1011919,1069017,571942,1803491,2207717,222979,168946,198534.0,224267.0,169547.0,0.34616
402,1.264551,804000.0,1014671,1071928,573477,1808277,2213725,223562,169407,199066.0,224856.0,170017.0,0.34616
403,1.264579,806000.0,1017217,1074625,574930,1812855,2219256,224139,169838,199564.0,225436.0,170449.0,0.34616
404,1.26477,808000.0,1019895,1077457,576445,1817572,2225119,224737,170289,200096.0,226035.0,170902.0,0.34616
405,1.265068,810000.0,1022661,1080322,577974,1822354,2231073,225339,170729,200644.0,226642.0,171339.0,0.34616
406,1.265109,812000.0,1025219,1083025,579422,1826931,2236609,225905,171167,201136.0,227200.0,171779.0,0.34642
407,1.265094,814000.0,1027732,1085678,580848,1831495,2242112,226469,171580,201640.0,227766.0,172193.0,0.34642
408,1.26532,816000.0,1030441,1088536,582367,1836233,2248019,227054,172039,202165.0,228356.0,172653.0,0.34642
409,1.265557,818000.0,1033160,1091385,583891,1840972,2253898,227658,172491,202697.0,228962.0,173109.0,0.34642
410,1.265821,820000.0,1035902,1094284,585443,1845744,2259843,228268,172958,203233.0,229567.0,173572.0,0.34642
411,1.265878,822000.0,1038476,1096963,586873,1850347,2265413,228835,173366,203750.0,230135.0,173981.0,0.34642
412,1.265865,824000.0,1040992,1099624,588299,1854886,2270890,229390,173801,204233.0,230692.0,174417.0,0.34642
413,1.266087,826000.0,1043701,1102486,589812,1859627,2276772,229983,174263,204767.0,231286.0,174877.0,0.34765
414,1.266258,828000.0,1046370,1105314,591340,1864340,2282639,230585,174692,205301.0,231893.0,175322.0,0.34765
415,1.26651,830000.0,1049106,1108168,592865,1869097,2288549,231181,175153,205834.0,232487.0,175769.0,0.34765
416,1.266555,832000.0,1051671,1110874,594320,1873686,2294106,231752,175590,206330.0,233059.0,176208.0,0.34765
417,1.266779,834000.0,1054386,1113750,595840,1878433,2300006,232351,176051,206865.0,233657.0,176668.0,0.34765
418,1.266858,836000.0,1056980,1116442,597274,1883037,2305597,232906,176469,207373.0,234212.0,177085.0,0.34765
419,1.267072,838000.0,1059688,1119278,598799,1887773,2311470,233514,176916,207906.0,234821.0,177532.0,0.34765
420,1.267055,840000.0,1062203,1121974,600241,1892332,2316986,234079,177346,208404.0,235388.0,177966.0,0.34737
421,1.267351,842000.0,1064980,1124839,601768,1897121,2322961,234680,177791,208954.0,235988.0,178407.0,0.34737
422,1.267528,844000.0,1067659,1127684,603290,1901829,2328804,235275,178256,209471.0,236585.0,178873.0,0.34737
423,1.267758,846000.0,1070383,1130541,604827,1906581,2334698,235880,178706,210005.0,237189.0,179324.0,0.34737
424,1.26762,848000.0,1072797,1133066,606157,1911014,2339921,236393,179103,210480.0,237703.0,179719.0,0.34737
425,1.267852,850000.0,1075524,1135922,607689,1915766,2345812,237006,179553,211016.0,238315.0,180169.0,0.34737
426,1.268022,852000.0,1078199,1138775,609225,1920477,2351672,237606,180016,211538.0,238918.0,180632.0,0.34737
427,1.268171,854000.0,1080857,1141599,610733,1925178,2357496,238200,180462,212067.0,239517.0,181083.0,0.34507
428,1.26846,856000.0,1083635,1144470,612275,1929975,2363475,238809,180903,212618.0,240124.0,181522.0,0.34507
429,1.268456,858000.0,1086164,1147163,613717,1934552,2369030,239362,181339,213103.0,240681.0,181968.0,0.34507
430,1.268474,860000.0,1088711,1149818,615119,1939125,2374560,239907,181742,213612.0,241230.0,182372.0,0.34507
431,1.268713,862000.0,1091448,1152693,616658,1943882,2380489,240514,182201,214145.0,241838.0,182840.0,0.34507
432,1.268936,864000.0,1094173,1155568,618198,1948634,2386388,241117,182662,214676.0,242439.0,183292.0,0.34507
433,1.268905,866000.0,1096679,1158192,619604,1953177,2391848,241678,183067,215180.0,243001.0,183697.0,0.34507
