IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
3921,2.166663,7842000.0,16957061,24953114,15307304,23736238,36171218,5753456,1908763,766228.0,5758559.0,1910075.0,0.42018
3922,2.166672,7844000.0,16961452,24959561,15311265,23742354,36180553,5754949,1909252,766424.0,5760049.0,1910564.0,0.42018
3923,2.166679,7846000.0,16965837,24966028,15315233,23748470,36189910,5756439,1909745,766620.0,5761543.0,1911059.0,0.42054
3924,2.166689,7848000.0,16970236,24972492,15319197,23754598,36199285,5757933,1910240,766817.0,5763037.0,1911554.0,0.42054
3925,2.166698,7850000.0,16974635,24978965,15323169,23760726,36208642,5759427,1910735,767014.0,5764527.0,1912047.0,0.42054
3926,2.166708,7852000.0,16979035,24985437,15327140,23766855,36218019,5760921,1911229,767212.0,5766021.0,1912542.0,0.42047
3927,2.166717,7854000.0,16983426,24991906,15331109,23772975,36227384,5762412,1911724,767408.0,5767515.0,1913036.0,0.42047
3928,2.166725,7856000.0,16987816,24998369,15335071,23779092,36236739,5763905,1912215,767604.0,5769006.0,1913531.0,0.42047
3929,2.166733,7858000.0,16992204,25004817,15339026,23785202,36246067,5765395,1912706,767798.0,5770499.0,1914018.0,0.42034
3930,2.166742,7860000.0,16996599,25011281,15342996,23791326,36255424,5766889,1913201,767994.0,5771989.0,1914513.0,0.42034
3931,2.166751,7862000.0,17000999,25017753,15346967,23797455,36264801,5768383,1913695,768192.0,5773483.0,1915008.0,0.42058
3932,2.166761,7864000.0,17005398,25024226,15350938,23803583,36274177,5769876,1914190,768390.0,5774977.0,1915503.0,0.42058
3933,2.16677,7866000.0,17009795,25030700,15354910,23809709,36283551,5771370,1914683,768587.0,5776471.0,1915998.0,0.42058
3934,2.166778,7868000.0,17014184,25037165,15358877,23815822,36292911,5772855,1915177,768783.0,5777965.0,1916493.0,0.4202
3935,2.166785,7870000.0,17018565,25043597,15362826,23821927,36302232,5774343,1915667,768977.0,5779447.0,1916982.0,0.4202
3936,2.166794,7872000.0,17022957,25050052,15366783,23828048,36311571,5775837,1916162,769172.0,5780937.0,1917474.0,0.4202
3937,2.166802,7874000.0,17027344,25056518,15370749,23834158,36320918,5777328,1916648,769367.0,5782430.0,1917969.0,0.41978
